Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,4,70-89%,2013,"IEC analysis of registration rates against census-estimated voting age population reports a national average of 73.8% of potential voters registered (proxy for voters’ roll coverage), which maps to 70–89%.",reg-elect-uptake,31,[IEC (Percentage registered voters maps/summary)](https://www.elections.org.za/content/Voters-Roll/Percentage-registered-voters--Maps-and-summary/),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,4,Partially deployed,2014,"South Africa maintains cadastral parcel mapping (cadastral layers) managed via surveying/mapping functions; evidence of operational cadastral parcel datasets exists, but no single authoritative statement found on nationwide fully digital cadastre governance in a single register; treated as partially deployed digital cadastre.",reg-land-cadastral,15,[City policy example referencing cadastral layers on GIS](https://sbm.gov.za/wp-content/uploads/Pages/Policies_and_By-laws/2016-2017/Street-Name-Policy-Final.pdf),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,4,Partially deployed,2025,"South Africa launched the Electronic Deeds Registration System (eDRS) under the Electronic Deeds Registration Systems Act 19 of 2019; the electronic registration module entered a pilot phase with planned rollout to entire user base, indicating partial deployment rather than full nationwide electronic registration yet.",reg-land-exists,14,"[South African Government (eDRS launch, 2025-04-01)](https://www.gov.za/news/media-statements/land-reform-and-rural-development-implements-electronic-deeds-registration)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,5,>89%,2018,"A national land audit report states 94% of South Africa’s land area (114,223,276 ha of 121,924,881 ha) is registered in the Deeds Office, implying >89% coverage of land in the registry.",reg-land-uptake,16,"[South African Government (Land Audit Report, 2018 PDF)](https://www.gov.za/sites/default/files/gcis_document/201802/landauditreport13feb2018.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,5,Fully integrated nationwide,2024,"Births are captured on the National Population Register (NPR) and electronic birth certificates are issued, indicating that civil registration (birth registration) is directly integrated with the population register.",reg-pop-crvs,5,"[Statistics South Africa (Recorded live births, 2024)](https://www.statssa.gov.za/publications/P0305/P03052024.pdf)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,5,Fully deployed nationwide,2025,South Africa maintains the National Population Register (NPR) managed by the Department of Home Affairs; it is used nationwide for identity verification via the online verification system and an upgraded NPR verification service rolled out 1 July 2025.,reg-pop-exists,1,"[South African Government (Home Affairs identity verification service, 2025-07-06)](https://www.gov.za/news/media-statements/home-affairs-launch-world-class-new-identity-verification-service-and-cost)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,5,Fully integrated nationwide,2025,The NPR is the central database against which identities are verified for government and private-sector clients; this indicates full nationwide integration between the population register and the national ID verification system.,reg-pop-id,4,"[South African Government (Home Affairs identity verification service, 2025-07-06)](https://www.gov.za/news/media-statements/home-affairs-launch-world-class-new-identity-verification-service-and-cost)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,2,Permanent residents only,2026,"Evidence indicates the population/civil registration system is intended to cover citizens and legal residents (non-citizens with legal residence), but not all non-citizens broadly; a 2025/26 draft reform proposes digital channels for birth/death registration for citizens and legal residents.",reg-pop-inclusive,2,"[Biometric Update (Intelligent Population Register proposal, 2025-12-15)](https://www.biometricupdate.com/202512/south-africa-plans-intelligent-population-register-in-proposed-civil-registration-reform)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,5,>89%,2019,"World Bank’s South Africa ID case study characterizes the national identification system (built on the population register) as having high coverage among all segments of the population; South Africa’s foundational ID is widely used for services and elections, consistent with near-universal coverage.",reg-pop-uptake,3,[World Bank Open Knowledge Repository (South Africa ID Case Study handle)](https://openknowledge.worldbank.org/handle/10986/31885),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,5,Fully deployed nationwide,2026,"SASSA operates a nationwide social grant beneficiary database and online services portal for grants; official SRD guidance references applicants registered on SASSA’s social grant database (including a system-generated identifying number for people without IDs), indicating a functioning digital beneficiary register.",reg-social-exists,41,"[SASSA Services Portal](https://services.sassa.gov.za);[South African Government (SASSA SRD criteria, 2026-01-19)](https://www.gov.za/news/media-statements/sassa-qualification-criteria-covid-19-srd-19-jan-2026)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2026,"SRD eligibility criteria reference being registered on the Department of Home Affairs database or on SASSA’s social grant database with system-generated identifying number for people without ID documents, indicating partial integration/verification against national ID/population register.",reg-social-id,43,"[South African Government (SASSA SRD criteria, 2026-01-19)](https://www.gov.za/news/media-statements/sassa-qualification-criteria-covid-19-srd-19-jan-2026)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,4,70-89%,2026,"SASSA reports serving more than 18 million grant beneficiaries via its services portal, indicating large-scale coverage of intended beneficiaries, though not necessarily near-universal across all eligible populations; coded 70–89%.",reg-social-uptake,42,[SASSA Services Portal](https://services.sassa.gov.za),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,4,Partially integrated,2025,"BizPortal (CIPC) states that all companies registered through the platform are automatically registered with SARS for tax, indicating partial integration between business registration and tax registration (at least for that channel).",reg-tax-business,39,[BizPortal (CIPC)](https://www.bizportal.gov.za),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,4,70-89%,2024,"Tax statistics highlights show 4,144,492 companies on the SARS company register with 1,474,309 expected to submit returns (2024 tax year context), suggesting substantial but not universal business tax registration given informality; coded 70–89%.",reg-tax-businessuptake,37,[SARS/NT (Tax Statistics Highlights 2025 PDF)](https://www.sars.gov.za/wp-content/uploads/2025taxstats/2025-Tax-Statistics-Highlights.pdf),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Status,Does the government maintain one or more tax registers?,5,Fully deployed nationwide,2025,"South Africa maintains nationwide digital tax registers through SARS (PIT register and company register), published in official tax statistics; SARS supports digital registration via eFiling and other digital channels.",reg-tax-exists,34,"[SARS/NT (Tax Statistics Highlights 2025 PDF)](https://www.sars.gov.za/wp-content/uploads/2025taxstats/2025-Tax-Statistics-Highlights.pdf);[SARS (How to register for tax, 2025-10-29)](https://www.sars.gov.za/individuals/how-do-i-register-for-tax/)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,4,Partially integrated,2025,"SARS tax registration processes rely on a valid South African ID for automatic registration/eFiling registration, indicating partial integration with national ID (strong use of ID for verification, but non-citizens handled via separate manual verification).",reg-tax-id,38,"[SARS (How to register for tax, 2025-10-29)](https://www.sars.gov.za/individuals/how-do-i-register-for-tax/)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,5,>89%,2024,"Tax statistics highlights show 26,157,073 individuals on the PIT register as of tax year 2024 reporting, suggesting very high uptake relative to the adult population; treated as >89% of individual taxpayers in scope.",reg-tax-incomeuptake,36,[SARS/NT (Tax Statistics Highlights 2025 PDF)](https://www.sars.gov.za/wp-content/uploads/2025taxstats/2025-Tax-Statistics-Highlights.pdf),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
ZAF,South Africa,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Scope,"Does the register manage income tax, business taxes or both?",4,Both income and business taxpayers,2025,"SARS tax statistics show both individual (PIT) and company registers (companies), indicating the register manages both income and business taxpayers.",reg-tax-scope,35,[SARS/NT (Tax Statistics Highlights 2025 PDF)](https://www.sars.gov.za/wp-content/uploads/2025taxstats/2025-Tax-Statistics-Highlights.pdf),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,,
