Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,3,Under development,2024,"Ministry of Lands digital shift references Government Service Bus hosting ZILAS, indicating platform-level integration with government interoperability layer.",reg-land-dpi,19,https://www.szi.gov.zm/?p=3769,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,5,Fully deployed nationwide,2024,"SMART Zambia Institute states ZILAS is a 100% digital, web-based system transforming land administration and digital processing of title deeds.",reg-land-exists,14,"https://www.szi.gov.zm/?p=3792,https://www.szi.gov.zm/?p=3769",1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,4,70-89%,2024,"ZILAS described as mandatory for clients via ZamPortal for land services and ground rent payments, suggesting high but not quantified adoption (70-89% proxy).",reg-land-uptake,16,https://www.szi.gov.zm/?p=3769,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,3,Under development,2024,"UNDP describes INRIS as digitizing legacy civil registration records and enrolling people with biometrics under the Department of National Registration, Passport, and Citizenship, implying functional linkage between civil registration records and the emerging digital ID platform.",reg-pop-crvs,5,https://www.undp.org/digital/blog/dpi-safeguards-come-online-zambias-next-phase-digital-integration,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,2,Planned,2024,"Government has interoperability and data exchange standards plus Government Service Bus (GSB) initiatives, but evidence of full operational data exchange with the population register is limited; UNDP notes need to integrate systems with an API manager in next phase.",reg-pop-dpi,6,"https://www.undp.org/digital/blog/dpi-safeguards-come-online-zambias-next-phase-digital-integration,https://www.szi.gov.zm/wp-content/uploads/2024/03/Public-Service-ICT-Std_Data-Interoperability-2023.pdf",1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,3,Under development,2026,"Zambia’s national digital ID (foundational digital ID / population identity system) was reported as planned to start issuance by end of 2026, indicating it is under development rather than fully operational.",reg-pop-exists,1,https://www.biometricupdate.com/202601/zambia-programs-national-digital-id-rollout-for-year-end,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,2,20-49%,2024,"UNDP notes only 1.5 million people enrolled with biometrics out of ~9 million eligible adults (16+), implying coverage around 17% (<20%).",reg-pop-uptake,3,https://www.undp.org/digital/blog/dpi-safeguards-come-online-zambias-next-phase-digital-integration,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,2,Planned,2025,"Government communications state that the Zambia National Social Registry is in the process of being set up, indicating planned status.",reg-social-exists,41,https://www.facebook.com/mlss.zambia/posts/government-has-introduced-a-social-registry-to-streamline-human-capital-and-soci/1241027261389560/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,4,Partially integrated,2020,"ZRA indicates that for businesses registered after 2020, TPIN is generated as soon as registration with PACRA is finished, evidencing strong integration between business registry and tax registry workflows.",reg-tax-business,39,https://www.zra.org.zm/business-registration-requirements/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,4,70-89%,2024,"ATI case study notes strong adoption of Smart Invoice among VAT businesses and increased digital filings, indicating high business taxpayer uptake of digital systems.",reg-tax-businessuptake,37,https://www.addistaxinitiative.net/sites/default/files/resources/Domestic%20Revenue%20Mobilisation%20through%20digitalisation.%20Zambia's%20journey%20of%20modernisation%20and%20digital%20reform.%20An%20ATI%20case%20study..pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Status,Does the government maintain one or more tax registers?,5,Fully deployed nationwide,2026,"ZRA provides TaxOnline platform for TPIN registration, e-filing and e-payments, indicating a fully digital taxpayer register.",reg-tax-exists,34,"https://www.zra.org.zm,https://portal.zra.org.zm/taxpayerRegPortal",1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,3,Under development,2015,"ZRA TPIN registration requirements for individuals include National Registration Card (NRC) copy, implying moderate integration via ID credential capture but not necessarily automated verification.",reg-tax-id,38,https://www.zra.org.zm/faq/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,4,70-89%,2024,"ATI case study reports TPIN registrations reached 554,411 in 2024 with strong digital uptake; mapped to high uptake category.",reg-tax-incomeuptake,36,https://www.addistaxinitiative.net/sites/default/files/resources/Domestic%20Revenue%20Mobilisation%20through%20digitalisation.%20Zambia's%20journey%20of%20modernisation%20and%20digital%20reform.%20An%20ATI%20case%20study..pdf,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
ZMB,Zambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Scope,"Does the register manage income tax, business taxes or both?",4,Both income and business taxpayers,2026,"ZRA TaxOnline supports registration and filing for multiple taxpayer types (individual and business) and taxes, indicating both income and business coverage.",reg-tax-scope,35,https://www.zra.org.zm/faq/,1,Medium,single_source,Only one source for a substantive score — corroborate.,,,
