Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",2, Yes,2015,"The National Registration Act (2010, in force August 2015) provides the legal basis for NRIS, mandating registration of all Malawians aged 16+, creating the NRB, and governing civil registration. The Act also provides for registration of resident foreigners. The Communications Act 2016 mandates SIM card registration.",id-governance-legframework,16,https://www.cgdev.org/sites/default/files/malawi-journey-towards-transformation.pdf;https://www.nrb.gov.mw/national-id/;https://en.wikipedia.org/wiki/National_Registration_Bureau,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",2,Partial in-country capacity,2024,"NRB has built significant in-country capacity via training of 4,200 young Malawian graduates as registration officers, and maintains district offices in all 28 districts. However, ongoing financial constraints mean NRB relies on UNDP and donor support for card printers, consumables, connectivity contracts, and IT security. NRB has no active maintenance contract for card printers. Partial in-country capacity with continued foreign/donor reliance.",id-ownership-maintenance,14,https://www.id4africa.com/2022/files/ID4Africa_LiveCast_Supplement_NRB.pdf;https://www.undp.org/blog/journey-innovation-and-inclusivity-building-next-phase-malawis-digital-future,2,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Ministry of Finance Oversight,Whether the Ministry of Finance has oversight of the financing and development of the digital ID system,2, Partial oversight,2022,"NRB operates under the Ministry of Homeland Security, not Ministry of Finance. However, the NRB budget is allocated through the government budget process overseen by MoF. ID4Africa 2022 supplement notes NRB struggles to meet annual recurrent budgetary commitments, implying partial MoF budget oversight. Reserve Bank of Malawi (under MoF oversight) has engaged with NRB on eKYC and financial inclusion, indicating partial financial oversight linkage.",id-ownership-oversight,24,https://www.id4africa.com/2022/files/ID4Africa_LiveCast_Supplement_NRB.pdf;https://www.m2sys.com/blog/e-governance/malawis-biometric-identification-system-is-close-to-being-fully-deployed-with-huge-cost-savings/,2,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",1, Primarily dependent on external funding,2024,"NRB is primarily externally funded. The NRIS project received over $73 million from UNDP, DFID, EU, Irish Aid, Norwegian Government, USAID, and UNICEF. The GoM contributes approximately 40% of project costs but struggles to meet recurrent budget commitments for salaries, office rentals, card production, and IT maintenance. The IDT4M project (launched 2024) continues EU/UNDP funding. The 2022 ID4Africa supplement explicitly states the GoM budget is insufficient for minimum recurrent costs.",id-ownership-sustainability,26,https://www.undp.org/malawi/projects/national-registration-and-identification-system-project;https://www.id4africa.com/2022/files/ID4Africa_LiveCast_Supplement_NRB.pdf;https://www.biometricupdate.com/202405/malawi-on-path-to-inclusion-with-digital-id-project-supported-by-eu-undp,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",3, Facial/Iris,2018,"NRIS collects multimodal biometrics: all 10 fingerprints and facial photograph (ICAO standard). The NRB database holds biographic data, photos (ICAO Standard) and 10 fingerprints per registrant. 2,000 solar-powered Biometric Registration Kits (BRK) each included digital camera, fingerprint scanner, card reader.",id-system-biocollect,7,https://www.id4africa.com/2022/files/ID4Africa_LiveCast_Supplement_NRB.pdf;https://www.nrb.gov.mw/faqs/;https://www.cgdev.org/sites/default/files/malawi-journey-towards-transformation.pdf,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,3, Digital,2018,NRIS is a fully digital centralised national database. Malawi's first multi-modal biometric citizen database established in 2018. Electronic Birth Registration System (EBRS) installed in major hospitals. National Data Centre constructed in Blantyre (2022). Data exchange platform (Bomalathu) deployed.,id-system-dbelectronic,11,https://www.laxton.com/case-studies/malawi-first-digital-citizen-registry-and-national-id-card;https://www.biometricupdate.com/202506/malawis-boosts-digital-economy-with-connectivity-plans-2m-digital-id-enrollments;https://www.apc.org/en/news/malawi-dragging-its-feet-filling-legal-gaps-prevent-human-rights-violations,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital ID System Exists,"Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.",5,Fully deployed nationwide,2024,Malawi's National Registration and Identification System (NRIS) managed by the National Registration Bureau (NRB) is fully deployed nationwide. Over 12.5 million citizens registered (approximately 100% of eligible population aged 16+). Physical national ID card fully deployed; Digital ID Wallet successfully piloted and nationwide rollout planned for 2026.,id-system-didexists,1,https://www.nrb.gov.mw;https://www.biometricupdate.com/202505/malawi-nears-full-scale-digital-id-rollout-to-streamline-access-to-services;https://www.undp.org/malawi/projects/national-registration-and-identification-system-project,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,2, Yes,2024,"NRIS is linked with over 33 public and private institutions including voter registration (MEC), payroll (DHRMD), Malawi Revenue Authority, immigration, banks, Airtel for SIM registration, social protection programmes, and the Bomalathu data exchange platform. NRB serves as the National Identity Clearinghouse (Single Source of Truth).",id-system-sysinterop,9,https://www.nrb.gov.mw;https://www.biometricupdate.com/202505/malawi-nears-full-scale-digital-id-rollout-to-streamline-access-to-services;https://www.id4africa.com/2022/files/ID4Africa_LiveCast_Supplement_NRB.pdf,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Banking/Financial Services Use,Whether credential is accepted or mandatory for opening bank accounts and accessing financial services,3, Mandatory,2018,"National ID is mandatory for banking in Malawi. Banks require national ID for KYC compliance and all financial transactions. APC report (2024) confirms 'Banks mandate customers to undergo a KYC process, necessitating the presentation of their national ID.' NRB NID use cases explicitly include Financial Inclusion and Digital Payment.",id-uptake-bankuse,46,https://www.apc.org/en/news/malawi-dragging-its-feet-filling-legal-gaps-prevent-human-rights-violations;https://www.nrb.gov.mw;https://www.undp.org/digital/stories/malawis-foundational-legal-identity-system-sets-stage-more-efficient-and-responsible-digital-future,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,1, No,2024,"Initial registration and first-time National ID is FREE. NRB FAQ states: 'Registration for first National IDs is FREE and collection of the ID is also FREE.' The Government of Malawi has suspended all fees for replacement of National ID cards due to loss, damage or expiry. No cost to obtain a National ID credential.",id-uptake-cost,31,https://www.nrb.gov.mw/faqs/,1,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cross-Border Recognition,Whether the digital ID is recognized or interoperable across borders through regional agreements or travel documents,2," Recognized in some regional contexts (e.g., ECOWAS travel)",2020,"The Malawi National ID is ICAO-compliant and linked to the immigration/border management system, enabling use as secondary identification at borders. The CGDev report (2020) notes the Immigration Department agreed to integrate NID in the border management system as 'ICAO compliant' used as secondary form of identification. Some regional recognition within Southern Africa but no formally documented interoperability agreement found with specific countries.",id-uptake-crossborder,50,https://www.cgdev.org/sites/default/files/malawi-journey-towards-transformation.pdf;https://www.nrb.gov.mw,2,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Eligibility Age,Age in years at which an individual becomes eligible to register for digital ID,1, >17,2015,"National Registration Act requires all Malawians aged 16 and above to enroll. NRB FAQ confirms 'All Malawian citizens above the age of 16 are eligible to register for a National ID.' Birth registration assigns a unique national ID number at birth, but the actual National ID card eligibility is from age 16. Enrollment eligibility age is 16, which falls in the >17 category (scale value 1).",id-uptake-enrolleligible,28,https://www.nrb.gov.mw/faqs/;https://www.cgdev.org/sites/default/files/malawi-journey-towards-transformation.pdf;https://www.nrb.gov.mw/national-id/,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3, Mandatory for all,2015,Enrollment is mandatory for all Malawian citizens aged 16+. NRB FAQ explicitly states 'The Malawi National ID is a mandatory and vital document for every Malawian citizen aged 16 and above.' The National Registration Act (in force August 2015) requires all Malawians 16+ to be included in the national registry and issued an identity card.,id-uptake-enrollmandatory,29,https://www.nrb.gov.mw/faqs/;https://citizenshiprightsafrica.org/public-statement-mass-registration-of-malawian-citizens-for-national-identity-cards/;https://www.cgdev.org/sites/default/files/malawi-journey-towards-transformation.pdf,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Healthcare Access Use,Whether credential is accepted or mandatory for accessing public healthcare services,2, Accepted but not mandatory,2021,"National ID is accepted and integrated for healthcare access but evidence of it being strictly mandatory for all health services is mixed. NID use cases include social services and health. COVID-19 vaccination registration was linked to NRIS. The original concern that non-Malawians were abusing free healthcare was a driver for the ID system. EBRS in hospitals links birth to ID. However, the NRA 2015 legal basis and NRB FAQ do not explicitly mandate ID for all health service access.",id-uptake-healthuse,49,https://www.id4africa.com/2022/files/ID4Africa_LiveCast_Supplement_NRB.pdf;https://www.cgdev.org/sites/default/files/malawi-journey-towards-transformation.pdf;https://www.nrb.gov.mw,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Non-National Eligibility,"Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register",2, Some,2020,"Resident foreigners holding valid permits (permanent residence, temporary residence, business, employment, or student permits) are eligible for a Resident Foreigner Identity Card. NRB FAQ confirms: 'Holders of valid permit issued by the Department of Immigration and Citizenship Services' may register. Not all non-nationals are eligible (requires valid permit), hence 'some' non-nationals covered.",id-uptake-nonnateligible,30,https://www.nrb.gov.mw/faqs/;https://www.nrb.gov.mw/national-id/;https://www.nrb.gov.mw,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Population Coverage,Percentage of eligible population that has been issued or registered with digital ID credentials,5,>89%,2024,"Over 12.5 million Malawians aged 16+ registered, representing approximately 100% of the eligible adult population. In 2024, Malawi achieved full registration coverage of the adult population. NRB reports nearly 100% of eligible population (16 years and above) enrolled. Coverage exceeds 89%.",id-uptake-popcoverage,27,https://www.biometricupdate.com/202505/malawi-nears-full-scale-digital-id-rollout-to-streamline-access-to-services;https://www.eeas.europa.eu/delegations/malawi/10-years-fruitful-partnership-government-malawi-civil-registration_en;https://www.undp.org/blog/journey-innovation-and-uptake-building-next-phase-malawis-digital-future,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Security Reviews,"Whether ID system undergoes regular security audits, penetration testing, or vulnerability assessments",2, Yes,2021,"Malawi's NRIS received the World Summit on the Information Society (WSIS) Award 2021, which involves peer review. Multiple UNDP technical reviews, donor assessments, and ID4Africa evaluations have been conducted. The IDT4M project (2024) includes a diagnostic study of the digital identity ecosystem by World Bank and UNDP. NRB has been subject to civil society scrutiny on data protection risks. No specific formal government-led cybersecurity audit publicly documented, but system reviews by international partners are evidenced.",id-uptake-securityreview,55,https://www.undp.org/blog/journey-innovation-and-uptake-building-next-phase-malawis-digital-future;https://www.biometricupdate.com/202506/malawis-boosts-digital-economy-with-connectivity-plans-2m-digital-id-enrollments;https://www.id4africa.com/2022/files/ID4Africa_LiveCast_Supplement_NRB.pdf,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,SIM Card Registration Use,Whether credential is accepted or mandatory for SIM card activation and mobile service registration,3, Mandatory,2018,SIM card registration is mandatory in Malawi under Section 92(1) of the Communications Act 2016 (enforced 2018). National ID is required for SIM registration. MACRA launched mandatory biometric SIM registration in July 2025 using national ID and biometrics. NRB integrates with Airtel for SIM registration and mobile money services.,id-uptake-simreguse,47,https://www.apc.org/en/news/malawi-dragging-its-feet-filling-legal-gaps-prevent-human-rights-violations;https://idtechwire.com/malawi-to-launch-mandatory-biometric-sim-registration-in-july-2025/;https://www.nrb.gov.mw,3,OK,,,,,
MWI,Malawi,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Social Services Use,Whether credential is accepted or mandatory for registering for social assistance programs and accessing social services,3, Mandatory,2020,National ID is mandatory for social services in Malawi. The Affordable Inputs Programme (AIP) uses biometric verification via national ID for 1.5 million beneficiaries. Cash transfer programmes and agricultural subsidies require national ID. APC (2024) confirms all government entities require national ID for 'participating in cash transfer programmes' and 'accessing agricultural subsidies.',id-uptake-socialservicesuse,48,https://www.nrb.gov.mw;https://www.apc.org/en/news/malawi-dragging-its-feet-filling-legal-gaps-prevent-human-rights-violations;https://www.id4africa.com/2022/files/ID4Africa_LiveCast_Supplement_NRB.pdf,3,OK,,,,,
