Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
COG,Republic of the Congo,Rural Digitalisation,Status of digitalisation of records in rural facilities,Registry,Status,The status of digital data capture in rural civil registry offices,1,Entirely paper,,"Rural civil registration offices (centres d'état civil) in the Republic of the Congo predominantly use paper-based birth registers. No evidence found of operational electronic CRVS systems in rural areas. A national digital system, SIFEC (Système Intégré des Faits d'État Civil), was validated in February 2026 but remains in implementation phase, with no confirmed rural rollout. WHO reports functional civil registration (75-94% completeness) nationally but lacking vital statistics; rural completeness likely lower per World Bank/UNICEF surveys, though specific figures unavailable. Births declared at local offices within 30 days.",rural-registry-status,4,https://data.worldbank.org/indicator/SP.REG.BRTH.RU.ZS?locations=CG;https://pmc.ncbi.nlm.nih.gov/articles/PMC10680109/;https://acsi.cg/actualites/presentation-de-la-plateforme-denommee-systeme-integre-des-faits-detat-civil-sifec/,3,Low,no_year,No data year recorded - must be populated during verification.,,https://www.finances.gouv.cg/fr/articles/le-congo-franchit-une-%C3%A9tape-d%C3%A9cisive-dans-la-digitalisation-de-l%C3%A9tat-civil;https://www.finances.gouv.cg/fr/articles/cloture-travaux-SIFEC_200226;https://acsi.cg/actualites/presentation-de-la-plateforme-denommee-systeme-integre-des-faits-detat-civil-sifec/,"The originally cited World Bank rural birth-registration indicator and PMC article do not speak to facility-level digitisation and were superseded by fresher, more authoritative official sources. Two Ministry of Finance government articles and an ACSI (Agence Congolaise des Systemes d'Information) release, all dated 18-20 February 2026, confirm SIFEC completed its technical validation workshop but remains at the recommendation-validation stage pre-deployment, with participants explicitly requesting the human, material and financial resources needed to deploy it. No rural civil registry office is using it. Score of 1 (Entirely paper) confirmed and updated to the February 2026 evidence.",2026,high,"Rural civil registration offices in the Republic of Congo continue to record births, deaths and marriages on paper. The national digital civil registration platform, the Systeme Integre des Faits d'Etat Civil (SIFEC), developed by the Agence Congolaise des Systemes d'Information, completed a technical validation workshop in Brazzaville on 18-20 February 2026, but as of that date remains at the recommendation-validation stage, with participants calling for the human, material and financial resources needed for deployment. No rural rollout has occurred, so civil registration remains entirely paper-based at the facility level.",
COG,Republic of the Congo,Rural Digitalisation,Status of digitalisation of records in rural facilities,School,Status,The status of digital data capture in rural primary schools,1,Entirely paper,,"Republic of the Congo is developing an integrated EMIS as part of the GPE-funded TRESOR project (2024), including national strategy, legal framework, platform operationalization, yearbooks, and dashboards. Republic participates in AU/GPE KIX EMIS workshops (2024). UNESCO notes efforts to digitize primary education after prior EMIS non-functionality. No evidence of digital recording at rural primary school level (attendance, enrollment, grades); data collection likely paper-based at schools with aggregation/digital entry at higher levels. Fits ""predominantly paper with some digital (pilots, donor projects, or aggregate reporting).""",rural-school-status,3,https://documents1.worldbank.org/curated/en/099072224105580047/pdf/TF0C5564b1bf690d71bcb8130cedc821c69.pdf;https://www.iicba.unesco.org/fr/congo-republic;https://www.gpekix.org/news/education-management-information-systems-emis-heart-kix-objectives,3,Low,no_year,No data year recorded - must be populated during verification.,,https://www.globalpartnership.org/node/document/download?file=document%2Ffile%2F2024-07-program-document-republic-congo.pdf;https://www.globalpartnership.org/node/document/download?file=document%2Ffile%2F2024-06-congo_republic-itap-report.pdf;http://www.au.int/en/pressreleases/20260519/congo-moves-modernize-education-data-systems-au-iped,"The original comments concluded the row 'fits predominantly paper with some digital', which would correspond to code 2, yet the recorded Value Code was 1. The metadata guidance restricts this variable to facility-level data capture, excluding higher-level aggregation or dashboards. On that stricter facility-level test, no evidence of digital data capture in rural primary schools was found: the GPE TRESOR programme document and independent technical assessment (2024) describe a legal framework for EMIS only established in November 2023 and a strategy still under development, with data reliant on centrally compiled, donor-financed school directories rather than facility-level digital capture; the AU-IPED workshop of May 2026 confirms EMIS modernisation is still at the assessment stage. Score of 1 (Entirely paper) confirmed as correct for the facility level; the 'predominantly paper with some digital' framing in the prior comments referred to aggregate-level reporting, which is out of scope for this variable.",2026,medium,"Data capture in rural primary schools in the Republic of Congo remains paper-based at the facility level, with attendance, enrolment and grades recorded in paper registers. The government is developing an integrated Education Management Information System (EMIS) under the GPE-financed TRESOR programme, with the legal framework for the system only established in November 2023 (Decree No. 2023-1751) and the comprehensive EMIS strategy still under development. An independent technical assessment describes the enabling environment for education data as weak and fragile, relying heavily on donor-financed, centrally compiled school directories (annuaires scolaires) rather than facility-level digital capture. In May 2026 the African Union's Pan-African Institute for Education for Development held a workshop in Brazzaville to help the country assess and modernise its EMIS, confirming that digitisation of facility-level data capture, including in rural schools, has not yet occurred.",
COG,Republic of the Congo,Rural Digitalisation,Status of digitalisation of records in rural facilities,Police,Status,The status of digital data capture in rural police stations,0,Unknown,,"Extensive searches across web, academic papers, US State Department 2023 HR report, UNODC, and targeted queries for Congo-Brazzaville (Republic of the Congo) rural police stations yielded no specific evidence on how rural police record criminal cases or complaints. Reports highlight police abuses, corruption, and poor conditions in stations (mostly urban), but no mentions of digital case management, EMIS-like systems, or even paper vs. digital practices in rural areas. Congo's low development, poor rural infrastructure, and lack of documented reforms suggest paper-based if any, but genuinely no evidence found. Score 0: unknown.",rural-police-status,2,https://www.state.gov/wp-content/uploads/2024/02/528267_CONGO-REP-2023-HUMAN-RIGHTS-REPORT.pdf;https://www.afrobarometer.org/publication/ad841-citizens-in-congo-brazzaville-complain-about-police-corruption-lack-of-professionalism/;https://www.force-publique.net/wp-content/uploads/2024/02/2017-Congo-gb.pdf,3,Low,no_year,No data year recorded - must be populated during verification.,,https://www.state.gov/wp-content/uploads/2024/02/528267_CONGO-REP-2023-HUMAN-RIGHTS-REPORT.pdf;https://www.refworld.org/reference/annualreport/usdos/2017/en/116436;https://www.afrobarometer.org/publication/ad841-citizens-in-congo-brazzaville-complain-about-police-corruption-lack-of-professionalism/,"Re-checked all three originally cited sources plus fresh searches; none describe recordkeeping practices in rural police stations specifically. The State Department 2023 Human Rights Report and Afrobarometer material address corruption and public trust, not digitisation. An older (2016/2017) State Department report indicates the penitentiary system relied on non-computerised recordkeeping despite computer equipment being available in Brazzaville and Pointe-Noire, an urban, not rural, data point. A tertiary AI-aggregated source (Grokipedia) referencing a 2025 gendarmerie reorganisation law and a planned 'unified incident-reporting platform' was found but is not a primary or sufficiently authoritative source per our evidentiary standard and was not used to change the score. Unknown (0) confirmed: genuinely no evidence available on rural police station recordkeeping.",2024,low,"No authoritative evidence has been identified on how rural police stations in the Republic of Congo record cases or complaints, or on whether registers are paper-based or digital. Available reporting, including the US State Department's 2023 Human Rights Report and Afrobarometer surveys, addresses police corruption, abuse and public trust but does not describe recordkeeping practices, while earlier reporting on the penitentiary system indicates continued reliance on non-computerised recordkeeping in urban facilities despite the availability of computer equipment. No facility-level information specific to rural police stations is available.",
COM,Comoros,Rural Digitalisation,Status of digitalisation of records in rural facilities,Police,Status,The status of digital data capture in rural police stations,1,Entirely paper,,"Comoros rural police stations use entirely paper-based recording for case files, complaints, and incident reports. The 2014 Criminal Procedure Code mandates officers draft procès-verbaux (PVs) on-site for all investigations, statements, seizures, and garde à vue; PVs are signed per page, read aloud, and originals physically sent to prosecutors—no digital/electronic methods mentioned. No evidence of digital case management systems, pilots, or digitisation at station level found in national justice site, US State Dept HR reports (2023-2024), UNODC, or OC Index. Justice reforms focus on courts/IT equipment, not police. Francophone procedures confirm handwritten PVs standard in rural posts. Score 1 as paper-mandated, no rural digital evidence.",rural-police-status,2,https://justice.gouv.km/wp-content/uploads/2025/03/loi-du-22-decembre-2014-portant-code-de-procedure-penale.pdf;https://www.state.gov/reports/2023-country-reports-on-human-rights-practices/comoros;https://www.state.gov/reports/2024-country-reports-on-human-rights-practices/comoros,3,Low,no_year,No data year recorded - must be populated during verification.,,https://justice.gouv.km/wp-content/uploads/2025/03/loi-du-22-decembre-2014-portant-code-de-procedure-penale.pdf;https://justice.gouv.km/en/frequently-asked-questions/;https://www.6wresearch.com/industry-report/comoros-law-enforcement-software-market,"Confirmed. Original sources (2014 Criminal Procedure Code mandating paper procès-verbaux; US State Dept 2023/2024 HR reports) still apply; no evidence found of digitisation at rural police/gendarmerie station level. A 2025 market report on the Comorian law enforcement software market confirms no case-management or record-management software has yet been adopted nationally, stating that ""no specific policies have been enacted"" despite ongoing digital transformation initiatives. The Ministry of Justice FAQ page lists numerous rural gendarmerie posts (e.g. Koimbani, Foumbouni, Domoni, Pomoni) with no mention of digital systems. Score of 1 (Entirely paper) confirmed.",2025,medium,"Rural police and gendarmerie stations in Comoros record complaints, statements and case files entirely on paper. The 2014 Code of Criminal Procedure requires officers to draft handwritten procès-verbaux for all investigations, which are signed, read aloud and physically forwarded to prosecutors, with no digital or electronic alternative specified. No case-management or records software has been deployed at police or gendarmerie posts: a 2025 industry assessment of the Comorian law-enforcement software market notes that no specific digitisation policies have yet been enacted, notwithstanding a broader $10 million AfDB-backed digital government programme covering biometric identification and e-government portals. Rural gendarmerie brigades, including those at Koimbani, Foumbouni, Domoni and Pomoni, continue to operate without digital record-keeping at the point of service.",
COM,Comoros,Rural Digitalisation,Status of digitalisation of records in rural facilities,Registry,Status,The status of digital data capture in rural civil registry offices,1,Entirely paper,,"Rural registry offices in Comoros (prefectures and communes, many in rural areas) currently record births using paper-based état civil registers and forms, as indicated by historical records and lack of evidence for electronic entry at point of service.FamilySearch Wiki A 2016 ECA assessment placed Comoros in the lowest category (<35%) for digitization, infrastructure (35-49%), and processes, with regional trends showing most local offices paper-dependent and under-resourced.ECA Report No routine digital systems at rural facilities; completeness low due to rural inaccessibility. Recent developments include a 2023 law mandating computerization and 2026 validation of a nationwide digitization plan (Amecc, funded by France/UNICEF), responding to a 2022 assessment highlighting a ""largely manual"" system prone to errors and fraud. This remains a national ambition/pilot stage, not deployed at rural points of service.We Are Tech Africa Key barriers: poor infrastructure, limited HR/training, low digital maturity (esp. outer islands), underfunding. Gap: Policy pushes digital ID/CRVS interoperability, but rural reality is entirely paper-based with ad hoc efforts.",rural-registry-status,4,https://apai-crvs.uneca.org/sites/default/files/resourcefiles/report_on_the_status_of_civil_registration_and_vital_statistics_in_africa.pdf;https://www.wearetech.africa/en/fils-uk/news/tech/comoros-advances-digital-identity-reform-with-nationwide-registry-overhaul;https://www.familysearch.org/en/wiki/Comoros_Civil_Registration,3,Low,no_year,No data year recorded - must be populated during verification.,,https://www.wearetech.africa/en/fils-uk/news/tech/comoros-advances-digital-identity-reform-with-nationwide-registry-overhaul;https://www.lagazettedescomores.com/soci%C3%A9t%C3%A9/vers-un-%C3%A9tat-civil-num%C3%A9rique-moh%C3%A9li-ouvre-la-voie-%C3%A0-la-modernisation-nationale-.html;https://lagazettedescomores.com/soci%C3%A9t%C3%A9/vers-un-d%C3%A9cret-d%E2%80%99application-pour-l%E2%80%99agence-nationale-de-l%E2%80%99%C3%A9tat-civil-.html,"Confirmed and refreshed. The 2023 law (n°23-016/AU) mandating computerisation of civil registration remains at the planning stage: preparatory digitisation studies were only validated in Moroni and Mohéli between October 2025 and March 2026 under the AMECC programme (funded by France, with UNICEF technical support), and as of April-May 2026 the government is still drafting the implementing decree for a new National Civil Registration Agency (ANEC) and running capacity-building workshops for registry agents across the islands. No rural civil registry office is yet operating a digital system at point of service; the register remains ""largely manual"" per the 2022 assessment underpinning the reform. Original sources (APAI-CRVS Africa report, FamilySearch wiki) remain broadly consistent with this. Score of 1 (Entirely paper) confirmed, year updated to reflect the latest 2026 evidence.",2026,high,"Rural civil registry offices across Comoros' prefectures and communes continue to record births, deaths and marriages on paper état civil registers. A 2023 law (n°23-016/AU) mandates eventual computerisation of civil registration, and the government, through the AMECC programme funded by France with UNICEF technical support, validated preparatory digitisation studies in Moroni and Mohéli between October 2025 and March 2026, setting out plans for a unique Personal Identification Number and a new National Civil Registration Agency (ANEC). As of mid-2026 the reform remains at the planning and consultation stage, with implementing decrees still being drafted and agent training workshops under way across the islands; no rural registry office yet captures vital events digitally at the point of service. The reform responds to a 2022 assessment that described the existing system as largely manual and prone to errors, document loss and fraud.",
COM,Comoros,Rural Digitalisation,Status of digitalisation of records in rural facilities,School,Status,The status of digital data capture in rural primary schools,1,Entirely paper,,"Rural primary schools in Comoros predominantly use paper-based registers for administrative data, attendance, and learning outcomes. The national EMIS (SIGE) was designed to collect data from all schools but has been defunct since around 2018 due to funding shortages and complexity, relying on likely manual paper inputs aggregated centrally World Bank 2021 Assessment. Digital infrastructure is minimal: only 30.8% primary schools had computers (2017), 40.9% electricity (2017)/48.4% (2021), and 8% internet (2017)/21.4% (2021), with no rural-urban split but rural areas facing greater disparities in access and infrastructure UNESCO SDG4 Profile. Recent national digital platforms like e-Msomo (launched ~2025, for student records/grades/staff mgmt) and E-Shiyo (online textbooks) exist, supported by UNICEF/ANADEN, but no evidence of routine use at rural point-of-service; low connectivity (35.7% national internet) and hardware limits rollout to pilots or urban. Key barriers: poor infrastructure, electricity/internet deficits, budget dominated by salaries (96-99%), cyclones disrupting data. National ambitions (e.g., digital strategy 2028) outpace rural reality, where paper remains default.",rural-school-status,3,https://documents1.worldbank.org/curated/en/099625012152115623/pdf/P17443203a278e060b1b607154998bf331.pdf;https://download.uis.unesco.org/SDG4/SDG4-Profile-Comoros.pdf;https://www.e-msomo.com,3,Low,no_year,No data year recorded - must be populated during verification.,,https://lagazettedescomores.com/soci%C3%A9t%C3%A9/digitalisation-de-l%E2%80%99enseignement-les-comores-passent-%C3%A0-l%E2%80%99%C3%A8re-du-num%C3%A9rique-avec-e-msomo-et-e-shiyo-.html;https://www.africa-press.net/comores/toutes-les-actualites/bulletins-uniques-accordent-periode-probatoire;https://download.uis.unesco.org/SDG4/SDG4-Profile-Comoros.pdf,"Confirmed, with a caveat flagged for review. Original sources (defunct SIGE EMIS, UNESCO 2017/2021 infrastructure data) still describe minimal ICT access in schools. However, fresh reporting shows the Ministry of Education/ANADEN launched e-Msomo (grade entry, automated report cards) and e-Shiyo (digital textbooks for pre-primary/primary pupils) nationally in June 2025, with e-Msomo reported at around 95% of secondary schools registered by February 2026, including named rural collèges (Domoni, Mboueni) actively entering grades, alongside continued technical and adoption problems (platform migrations, delayed report cards, teacher training gaps). Evidence on uptake within primary schools specifically (as opposed to collèges/lycées) is thin, so it is unclear whether rural PRIMARY schools - the scope of this variable - have moved meaningfully beyond paper registers for day-to-day data capture. Score kept at 1 (Entirely paper) but flagged for human review given the pace of the e-Msomo/e-Shiyo rollout and the risk that this variable now understates the primary-school picture.",2026,medium,"Rural primary schools in Comoros continue to rely on paper-based registers for attendance, grades and administrative records. The national EMIS (SIGE) has been defunct since around 2018, and UNESCO data show only limited ICT infrastructure in primary schools (electricity access around 48%, internet access around 21% as of 2021), with rural schools facing the greatest disparities in access. The Ministry of Education and the National Agency for Digital Development (ANADEN) launched two national digital platforms in June 2025: e-Msomo, for online grade entry, automated report cards and unique student identifiers, and e-Shiyo, a digital textbook library for pre-primary and primary pupils. By early 2026 the ministry reported the large majority of secondary schools registered on e-Msomo, including some rural collèges, though rollout has been accompanied by technical disruptions and uneven teacher readiness. Uptake specifically within rural primary schools remains unconfirmed, and low national internet penetration (around 36%) together with device shortages continues to constrain rollout beyond pilot and secondary-level sites, leaving paper as the default at the point of service for most rural primary schools.",human_review
COM,Comoros,Rural Digitalisation,Status of digitalisation of records in rural facilities,Clinic,Status,The status of digital data capture in rural primary healthcare clinics,2,Mostly paper -  some digital,,"Rural clinics in Comoros transitioned from paper-based stock and service reporting to DHIS2, used by 99% of public facilities including primaries. 2024 World Bank-funded eLMIS digitized stock management at 78% of 74 facilities via Android RTS tool, replacing handwritten records and enabling real-time data (previously weeks for aggregation) DHIS2. WB COMPASS (2019) notes HMIS DHIS2 upgrade ongoing, but PBF verifies against paper registries/cards; only 14% facilities have computers World Bank. No EMR/patient records found; likely paper at clinic level, digitized aggregates later. Score 2: Predominantly paper, some digital via DHIS2 pilots/projects.",rural-clinic-status,1,https://dhis2.org/supply-chain-management-dhis2-open-msupply-comoros/;https://documents1.worldbank.org/curated/en/988861560788593578/pdf/Comoros-Comprehensive-Approach-to-Health-System-Strengthening-Project.pdf;https://pmc.ncbi.nlm.nih.gov/articles/PMC8378088/,3,Low,no_year,No data year recorded - must be populated during verification.,,https://dhis2.org/supply-chain-management-dhis2-open-msupply-comoros/;https://documents1.worldbank.org/curated/en/988861560788593578/pdf/Comoros-Comprehensive-Approach-to-Health-System-Strengthening-Project.pdf;https://core-mis.org/blog/advancing-universal-health-coverage-comoros-openimis,"Confirmed and refreshed. DHIS2 remains used by around 99% of public facilities for aggregate health-service reporting, and a 2024 World Bank-funded eLMIS project (using the DHIS2 Real-Time Stock Management tool on Android) had digitised stock-management transactions at 78% of the country's 74 facilities by November 2025, replacing handwritten stock ledgers. A new openIMIS-based health insurance platform (Assurance Maladie Généralisée, AMG) began piloting from December 2025 in Mohéli, digitising enrolment and claims data for around 318,000 people, but this is an insurance/administrative layer rather than clinical record capture at the point of care. No evidence of electronic medical or patient records at rural clinic level was found; routine clinical data capture (consultations, patient notes) remains paper-based, with digital tools confined to stock management, aggregate reporting and, from late 2025, insurance enrolment. Score of 2 (Mostly paper - some digital) confirmed.",2025,high,"Rural primary healthcare clinics in Comoros record most day-to-day clinical data, such as patient consultations and treatment notes, on paper, but several digital layers now operate alongside this. Almost all public health facilities (around 99%) use DHIS2 for routine health-service reporting, and a World Bank-funded eLMIS project introduced an Android-based Real-Time Stock tool in 2024 that had digitised stock-management transactions at 78% of the country's 74 facilities by November 2025, replacing handwritten stock ledgers. From December 2025 a pilot of the openIMIS-based Assurance Maladie Généralisée (AMG) health insurance platform began enrolling beneficiaries and processing claims in Mohéli. These initiatives digitise supply-chain, reporting and insurance data, but there is no evidence of electronic patient records or clinical data capture at the point of care, so clinics remain predominantly paper-based with meaningful but partial digital elements.",
CPV,Cabo Verde,Rural Digitalisation,Status of digitalisation of records in rural facilities,Clinic,Status,The status of digital data capture in rural primary healthcare clinics,1,Entirely paper,,"Cabo Verde has implemented DHIS2 for health management information system, including trackers for 18 programs (WHO AFRO-funded) and used for COVID surveillance/vaccines, indicating aggregate digital reporting from facilities including rural island clinics DHIS2 Community Forum, DIAL Exchange. WHO CCS 2024-2028 prioritizes strengthening digital health, modernizing HIS/DHIS2, but notes challenges in data timeliness/quality and lack of integrated digital strategy; no evidence of EMR or digital patient records (registers, prescriptions) at primary/rural clinics WHO CCS. Rural clinics likely use paper records with aggregate entry at higher levels, fitting score 2 (predominantly paper, some digital aggregate/pilots). No paper-specific confirmation found, but absence of EMR evidence in advanced system supports this over higher scores.",rural-clinic-status,1,https://community.dhis2.org/t/realistic-dhis2-implementation-timeline/64021;https://exchange.dial.global/projects/cape-verde-dhis2-for-covid19-surveillance-cabo-verde;https://www.afro.who.int/sites/default/files/2025-09/CCSCaboVerde-eng.pdf,3,Low,no_year,No data year recorded - must be populated during verification.,2,https://backend-ugpe.gov.cv/wp-content/uploads/2023/05/ToR-TA-FOR-THE-UPGRADE-OF-THE-HEALTH-INFORMATION.pdf;https://www.afro.who.int/sites/default/files/2026-06/EN_Results_of_techinical_cooperation_WHO_CPV%20%28v2.0%29.pdf;https://www.balai.cv/noticias/ministro-da-saude-aponta-avanco-da-digitalizacao-do-sistema-nacional-de-saude/;https://www.brava.news/cabo-verde-investira-em-telemedicina-e-inteligencia-artificial-para-modernizar-sistema-de-saude,"Original cited sources (DHIS2 forum thread, DIAL project page, WHO Country Cooperation Strategy) confirm only aggregate/programme-level digital reporting via DHIS2, consistent with a facility-level paper baseline; the row's own Comments text argued for score 2 while Value Code was recorded as 1, an internal inconsistency. A 2023 Ministry of Health TOR document explicitly states the single-patient digital record (M1) is used only in Praia health facilities, not on the rural islands, while DHIS2 nationwide is aggregate-only - directly supporting a facility-level paper baseline outside the capital. However, fresh evidence of an active national telemedicine programme (24 units delivered by December 2025, per Balai.cv and Brava.news reporting from April and December 2025) shows island/rural clinics now digitally capturing and transmitting diagnostic images (X-ray, ECG, ultrasound), which is genuine facility-level digital data capture beyond mere aggregate reporting. This supports moving the score up one band to 2 (Mostly paper - some digital) rather than confirming 1.",2025,medium,"Cabo Verde's health information system remains only partially digitised at the point of care. A 2023 Ministry of Health technical assessment confirms that the single digital patient record application (M1) is used exclusively in health facilities in the capital, Praia, while DHIS2 is used nationwide but only for aggregate and programme-level reporting rather than primary clinical data capture. The National Digital Health Strategy 2024-2034 and a WHO-supported assessment place the health information system at roughly 55% maturity, and the government has since rolled out telemedicine units (24 delivered by December 2025) enabling digital transmission of X-rays, ECGs and ultrasound images between island clinics and central hospitals. Rural clinics therefore continue to rely predominantly on paper-based patient records, supplemented by a growing but still limited set of digital tools for diagnostics and aggregate reporting.",
CPV,Cabo Verde,Rural Digitalisation,Status of digitalisation of records in rural facilities,Police,Status,The status of digital data capture in rural police stations,1,Entirely paper,,"No specific evidence found of digital recording of case files, complaints, or incident reports at rural police stations/posts. National Police has regional commands and posts on rural islands (e.g., Santo Antão, Fogo). Recent SIJ judicial system (2026) integrates police with courts for process tracking but focuses on court-level digitalisation, not initial station recording. US State Dept HR reports and UNODC training mention no station-level digital tools. General gov digital push exists, but rural police likely use paper for initial data collection, consistent with many African countries absent contrary evidence. Score 1 as broad paper use indicated.",rural-police-status,2,https://www.state.gov/wp-content/uploads/2025/07/624521_CABO-VERDE-2024-HUMAN-RIGHTS-REPORT.pdf;https://terranova.cv/pt_PT/cabo-verde-lanca-sistema-digital-para-modernizar-funcionamento-da-justica/;https://en.wikipedia.org/wiki/Law_enforcement_in_Cape_Verde,3,Low,no_year,No data year recorded - must be populated during verification.,3,https://imij.gov.cv/;https://justica.gov.cv/w/nosi-entrega-sistema-de-informa%C3%A7%C3%A3o-da-justi%C3%A7a-penal;https://terranova.cv/pt_PT/cabo-verde-lanca-sistema-digital-para-modernizar-funcionamento-da-justica/,"The cited US State Department human rights report URL returned a dead/forbidden link and could not be verified. The remaining cited sources (Terra Nova, Wikipedia) describe only the court-level launch of the SIJ system and general police organisation, not facility-level digitisation, so the original score of 1 was reasonably cautious given what was cited. However, subsequent official reporting from the Instituto da Modernização e Inovação da Justiça (IMIJ, a government body) and the justica.gov.cv portal, dated March-May 2026, states explicitly that the SIJ platform is now integrated with National Police stations and Judicial Police delegations, that complaint handling is 'essentially digital, from the police to the courts', and that the system is operational in 14 of the country's judicial comarcas (covering most islands/municipalities), with only the small island of Brava still pending due to local network infrastructure. This is authoritative, current, and specific enough to justify raising the score from 1 to 3, since digital case data capture now appears to reach the great majority of rural/island police stations, short of full nationwide (target 2027) coverage.",2026,high,"Cabo Verde's Sistema de Informacao da Justica (SIJ), launched in January 2025 by the Nucleo Operacional da Sociedade de Informacao (NOSi) and the Instituto da Modernizacao e Inovacao da Justica (IMIJ), integrates National Police stations and Judicial Police delegations directly with the courts, giving each criminal case a unique digital reference number. By May 2026 the platform is operational in 14 of the country's judicial comarcas, covering the great majority of islands and municipalities, with only the small island comarca of Brava awaiting full integration pending local network upgrades. Official reporting states that complaint handling is now 'essentially digital, from the police to the courts', with roughly 25,000 police reports and over 18,000 cases processed digitally to date. Rural and island police stations therefore now capture and transmit case data digitally across most of the country, though a residual paper-based process persists in the least-connected areas and full nationwide coverage, targeted for 2027, is not yet complete.",
CPV,Cabo Verde,Rural Digitalisation,Status of digitalisation of records in rural facilities,Registry,Status,The status of digital data capture in rural civil registry offices,3,Mostly digital - some paper,,"Cabo Verde has one of Africa's most robust CRVS systems, with nearly 100% death certification by doctors and significant integration of information systems for vital statistics. WHO assessment highlights progress in CRVS, with recommendations for real-time digitization and IT reinforcement, indicating predominantly digital operations with some paper elements. National SNIAC system coordinates civil identification and registration, providing electronic authentication, digital signatures, and integration with health, education, etc. Government sites mention online requests for certificates via portals like Porton di Nos Ilha and consular platforms (100% digital processes). High birth registration completeness (~91% per World Bank). No explicit rural-specific evidence found, but centralized digital infrastructure (SNIAC aims for national coverage including diaspora) suggests rural registry points use digital systems, though initial recording may involve paper in remote areas. Score 3 as predominantly digital nationally, with ongoing digitization.",rural-registry-status,4,https://www.afro.who.int/countries/cabo-verde/news/cabo-verde-takes-historic-step-mortality-management-support-who-and-portuguese-cooperation;https://www.worldbank.org/en/news/feature/2024/10/23/afw-digital-transformation-in-cabo-verde-the-new-horizon;https://justica.gov.cv/dgrni;https://justica.gov.cv/sniac,4,Low,no_year,No data year recorded - must be populated during verification.,,https://portalconsular.mnec.gov.cv/documents/20126/0/Lei+n%C2%BA+43-VIII-2013++-++Cria+e+Regula+SNIAC.pdf/1797d9e3-d283-7e09-d86c-829e5ab6f978;https://www.afro.who.int/countries/cabo-verde/news/cabo-verde-takes-historic-step-mortality-management-support-who-and-portuguese-cooperation;https://www.worldbank.org/en/news/feature/2024/10/23/afw-digital-transformation-in-cabo-verde-the-new-horizon;https://sniac.cv/infraestrutura/,"All four originally cited sources were fetched and are genuine and relevant, though none give rural-specific detail, as the row itself acknowledged. The founding law of SNIAC (Law 43/VIII/2013) confirms that civil registry offices (conservatorias do registo civil) nationwide are the designated digital collection points for biographic and biometric data, including a mobile registration service for citizens unable to travel to a fixed office, which supports genuinely national (not just capital-based) digital data capture at registry level. A May 2025 WHO-supported assessment corroborates this as one of the strongest CRVS systems in Africa, while still recommending further real-time digitisation of notifications, indicating the system is not yet entirely digital. The evidence supports confirming the existing score of 3 rather than promoting to the top of the scale, since gaps in real-time notification (particularly for deaths outside hospitals) remain documented as recently as 2025.",2025,medium,"Cabo Verde's civil registry offices (conservatorias do registo civil) function as designated collection points for the Sistema Nacional de Identificacao e Autenticacao Civil (SNIAC), a centralised digital platform established by Law 43/VIII/2013 that captures biographic and biometric data for births, deaths, marriages and other vital events directly at the point of registration, including via mobile registration units for citizens unable to travel. A May 2025 WHO-supported national assessment describes Cabo Verde's civil registration and vital statistics system as one of the most robust in Africa, with almost 100% of deaths certified by a doctor, while recommending further work on real-time digitisation of notifications and IT reinforcement, particularly for death registration outside the main hospitals. This indicates that registry offices, including those on the smaller and more rural islands, operate on a predominantly digital basis, with residual manual steps in notification and reporting rather than in core data capture.",
