Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",3, Facial/Iris,2022,"The national biometric system collects facial biometrics and fingerprints. The ANRPTS biometric national ID card includes photo (facial). The e-ID/Houwiyeti digital system (TECH5 platform, launched 2023) uses facial biometric 1:1 matching (T5-OmniMatch Face BioSDK) and liveness detection. ID cards issued after June 2022 have contactless capability with biometric chip. UNHCR cross-checks with national biometric database using fingerprints for refugees.",id-system-biocollect,7,https://tech5.ai/mauritania-digital-id-undp-funding/;https://www.ecoi.net/en/document/1187051.html;https://upr-info.org/sites/default/files/documents/2015-10/unhcr_upr23_mrt_e_main.pdf,3,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,3, Digital,2020,The SIGPTS (Système Intégré de Gestion des Populations et des Titres Sécurisés) is a fully digital database system launched in 2020 managing population records and secure document issuance. Biometric data is stored electronically and cross-referenced with UNHCR systems. The Houwiyeti digital ID stores an encrypted T5-Cryptograph on users' phones backed by a central digital backend.,id-system-dbelectronic,11,https://www.biometricupdate.com/202505/african-nations-making-digital-id-gains-in-the-face-of-common-challenges;https://tech5.ai/mauritania-digital-id-undp-funding/,2,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital ID System Exists,"Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.",5,Fully deployed nationwide,2023,"Mauritania has a fully deployed nationwide digital ID system. The ANRPTS (Agence nationale du registre des populations et des titres sécurisés) manages the national biometric system (SIGPTS - Système Intégré de Gestion des Populations et des Titres Sécurisés) launched in 2020, issuing biometric national identity cards nationwide. Over 94% population coverage reported as of 2025. The Houwiyeti digital ID app launched in 2023 further extends the system.",id-system-didexists,1,https://www.biometricupdate.com/202505/african-nations-making-digital-id-gains-in-the-face-of-common-challenges;https://www.undp.org/blog/mauritania-pilots-digital-id-app;https://tech5.ai/mauritania-digital-id-undp-funding/,3,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,2, Yes,2023,"The SIGPTS integrates all government structures involved in the issuance of ID documents (ANRPTS, 2020). The e-ID/Houwiyeti system uses an Identity Provider (IdP) backend with OpenID Connect flows enabling passwordless login to the Mauritanian eGovernment portal. The solution was contributed to MOSIP (Modular Open Source Identity Platform). Houwiyeti enables access to multiple government services without visiting offices.",id-system-sysinterop,9,https://www.biometricupdate.com/202505/african-nations-making-digital-id-gains-in-the-face-of-common-challenges;https://tech5.ai/mauritania-digital-id-undp-funding/;https://idtechwire.com/mauritania-launches-digital-id-for-e-services-built-on-tech5-platform/,3,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Banking/Financial Services Use,Whether credential is accepted or mandatory for opening bank accounts and accessing financial services,2, Accepted but not mandatory,2022,The national ID card is accepted (but not universally mandatory) for banking and financial services. UNCDF (2020) confirms tiered-KYC requires minimum a valid photo ID for account opening. Refugees require the national ID card specifically to open bank accounts. The AFI/RFILC report confirms the national ID enables bank account access. No evidence of mandatory ID requirement for all banking transactions across all institutions.,id-uptake-bankuse,46,https://policyaccelerator.uncdf.org/whats-new/mauritania-journey-financial-inclusion;https://www.rfilc.org/wp-content/uploads/2022/07/Leveraging-Digital-ID-and-e-KYC-for-the-Financial-Inclusion-of-Forcibly-Displaced-Persons-Risks-and-Opportunities.pdf,2,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,1, No,2013,"A fee of 1,000 ouguiya (approximately USD 5 / CAD 5) must be paid to obtain the biometric national identity card. This fee was introduced with the biometric card (the previous version was free). NGOs noted this fee represents a barrier for poorer citizens. The fee structure has not been reported as removed or waived as of the latest available evidence.",id-uptake-cost,31,https://www.ecoi.net/en/document/1187051.html;https://www.ecoi.net/en/document/1176967.html,2,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cross-Border Recognition,Whether the digital ID is recognized or interoperable across borders through regional agreements or travel documents,2," Recognized in some regional contexts (e.g., ECOWAS travel)",2019,"Mauritania re-entered ECOWAS trading structures in 2017 but is not a full political member and did not adopt free movement provisions. Mauritania has bilateral free movement agreements with Senegal. Citizens of Côte d'Ivoire, Gambia, Mali and Niger can enter Mauritania visa-free with a passport. Mauritania is not part of the WURI ECOWAS ID interoperability programme (which covers Benin, Burkina Faso, Côte d'Ivoire, Guinea, Niger, Togo). Some regional recognition exists but no formal cross-border interoperability established.",id-uptake-crossborder,50,https://www.chathamhouse.org/2019/04/mauritanias-unfolding-landscape/2-straddling-maghreb-and-west-africa;https://wuri.ecowas.int/the-west-africa-unique-identification-for-regional-integration-and-inclusion-wuri-programme-to-hold-its-maiden-regional-sensitisation-and-awareness-event/,2,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Eligibility Age,Age in years at which an individual becomes eligible to register for digital ID,1, >17,2012,"Under Decree No. 2012-030, the biometric national identity card is mandatory for all Mauritanians aged 16 years and older enrolled in the National Population Biometric Register. The civil registration process starting in 2011 covers all citizens, but the ID card enrollment age threshold is 16+. No evidence found of mandatory enrollment below age 16.",id-uptake-enrolleligible,28,https://www.ecoi.net/en/document/1187051.html;https://www.ecoi.net/en/document/1176967.html,2,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",3, Mandatory for all,2012,"Under Decree No. 2012-030, the national identity card is mandatory for all Mauritanians aged 16 years and older enrolled in the National Population Biometric Register. The 2016 joint Interior-Education Ministry memorandum required biometric registration for school enrollment and national exams. Civil registration (birth certificates, NIN) is required for most health and social services.",id-uptake-enrollmandatory,29,https://www.ecoi.net/en/document/1187051.html;https://www.hrw.org/news/2018/03/29/mauritania-administrative-obstacles-keep-kids-school,2,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Healthcare Access Use,Whether credential is accepted or mandatory for accessing public healthcare services,2, Accepted but not mandatory,2022,"The NIN/national ID is required for most health and social services per HRW (2018). The CNAM (Caisse Nationale d'Assurance Maladie) uses national ID for health insurance registration. The joint SDG Fund programme in Guidimakha used ID documents for health insurance affiliation of disabled people. However, no evidence of strictly mandatory national ID requirement for all healthcare access; ID is accepted but not always mandatory in all health settings.",id-uptake-healthuse,49,https://www.hrw.org/news/2018/03/29/mauritania-administrative-obstacles-keep-kids-school;https://jointsdgfund.org/article/integrated-social-protection-model-guidimakha-region-mauritania,2,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Non-National Eligibility,"Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register",2, Some,2022,Refugees (but not asylum-seekers) are eligible for the national ID card in Mauritania. ANRPTS began biometrically enrolling urban refugees in October 2014 to issue national refugee documentation. Only recognized refugees qualify; asylum-seekers receive UNHCR ID cards only. Refugees require the national ID card to open bank accounts and obtain SIM cards. Non-citizen residents can apply for a residence card (carte de séjour).,id-uptake-nonnateligible,30,https://www.rfilc.org/wp-content/uploads/2022/07/Leveraging-Digital-ID-and-e-KYC-for-the-Financial-Inclusion-of-Forcibly-Displaced-Persons-Risks-and-Opportunities.pdf;https://upr-info.org/sites/default/files/documents/2015-10/unhcr_upr23_mrt_e_main.pdf,2,OK,,,,,,,,,
MRT,Mauritania,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Social Services Use,Whether credential is accepted or mandatory for registering for social assistance programs and accessing social services,2, Accepted but not mandatory,2022,"The National Identification Number (NIN) from the national ID is required for most social services. HRW (2018) found civil registration/NIN is required for school enrollment and national exams. The Tekavoul cash transfer programme and Social Registry use the national ID to identify and target beneficiaries. Refugees included in the Social Registry are eligible for government social assistance. However, universal mandatory ID use across all social services is not established.",id-uptake-socialservicesuse,48,https://www.hrw.org/news/2018/03/29/mauritania-administrative-obstacles-keep-kids-school;https://www.alliance-sahel.org/en/an-inclusive-social-protection-system-in-mauritania/;https://www.rfilc.org/wp-content/uploads/2022/07/Leveraging-Digital-ID-and-e-KYC-for-the-Financial-Inclusion-of-Forcibly-Displaced-Persons-Risks-and-Opportunities.pdf,3,OK,,,,,,,,,
