Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No evidence found of systematic integration between land registry (SYC@D) and business registry.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://burkina24.com/2016/05/13/traitement-des-dossiers-fonciers-des-actes-de-construire-et-de-creation-dentreprise-voici-sigu/;https://burkina24.com/2022/04/15/note-dinformation-a-tous-les-usagers-des-centres-de-formalites-des-entreprises-cefore-de-ouagadougou-et-des-autres-localites/;https://dgi.bf/digitalisation-de-la-gestion-fonciere-la-plateforme-sycd-en-marche/","Mirrors reg-business-land (the inverse question). Original score of 0/Unknown (no source) was reassessed on the fast-path check. Full-path research found the 2016 SIGU one-stop-shop link was superseded by CEFORE's move to a standalone ERP in 2022, and the 2025 SyC@D land platform integrates with ONI and DGI but not the business registry, supporting 'No' current integration; evidence is indirect, so recommend human review.",2025,medium,"Burkina Faso's land/cadastre platform (SyC@D, launched 2025) integrates with the national identification (ONI) and tax (DGI) databases for verifying the identity of land beneficiaries, but does not reference the business/commercial registry (RCCM). The previous shared one-stop-shop (SIGU) that loosely connected land and business formalities was discontinued when the business-registration centre (CEFORE) migrated to its own standalone system in 2022.",human_review
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,"No evidence found of a population register linked to CRVS (iCivil mentions potential to facilitate a population register, but not evidence it exists).",reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",0,https://documents1.worldbank.org/curated/en/653431522763079651/pdf/ID4D-Country-Diagnostic-Burkina-Faso.pdf,"Mirrors reg-cr-pop (the inverse question). Escalated to full path after the fast-path search surfaced the World Bank ID4D Country Diagnostic (2018), an authoritative source confirming no population register exists. Scored 0 (n.a.) per the metadata's own guidance for dependent Population variables when Status=No.",2018,medium,"Burkina Faso does not maintain an operational population register; the World Bank's 2018 ID4D diagnostic identifies the identification database run by the Office National d'Identification (ONI) as a candidate source for one, not as an existing population register linked to civil registration. As no population register exists, integration with the civil register does not apply.",
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence found of population register data exchange/interoperability (searched for register de population + interoperability terms).,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",0,https://documents1.worldbank.org/curated/en/653431522763079651/pdf/ID4D-Country-Diagnostic-Burkina-Faso.pdf,"Escalated to full path after the fast-path search surfaced the World Bank ID4D Country Diagnostic (2018) confirming no population register exists. Scored 0 (n.a.) as there is no register to connect to a data exchange platform.",2018,medium,"As Burkina Faso has no operational population register (see reg-pop-exists), there is no register to connect to a government data exchange platform. The closest analogue, the identification database run by the Office National d'Identification (ONI), is not documented as forming part of an interoperability/data-exchange platform.",
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,0,Unknown or n.a.,,"Looked for evidence of a continuous population register (registre de population) and official online population registry platforms; found only census/statistical publications via INSD, not a population register.",reg-pop-exists,1,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://documents1.worldbank.org/curated/en/653431522763079651/pdf/ID4D-Country-Diagnostic-Burkina-Faso.pdf,"Original score of 0/Unknown (no source) was reassessed on the fast-path check, which surfaced the World Bank ID4D Country Diagnostic for Burkina Faso (2018) - an authoritative primary source - stating that no population register exists. The row was escalated to the full path and rescored 'No' accordingly. No newer source contradicts this finding, though the underlying report is from 2018.",2018,medium,"Burkina Faso does not maintain a dedicated, continuously updated population register distinct from its identification and civil registration systems. The World Bank's 2018 ID4D Country Diagnostic states that no population register exists, though it identifies the identification database run by the Office National d'Identification (ONI) - covering around 73% of the population aged 15 and over in 2018, and an estimated 83% by 2024 according to ONI regional data - as a potential future source for one.",
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No evidence found of a population register to assess national ID integration (only census publications; national ID reforms noted separately).,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",0,https://documents1.worldbank.org/curated/en/653431522763079651/pdf/ID4D-Country-Diagnostic-Burkina-Faso.pdf,"Escalated to full path following the World Bank ID4D finding that no population register exists; per metadata guidance for this variable group, scored 0 (n.a.) rather than left as an unresearched Unknown.",2018,medium,"As no dedicated population register exists in Burkina Faso (see reg-pop-exists), the question of its integration with the national identity system does not apply; the identification system (ONI/CNIB) is itself the most comprehensive population database in the country.",
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No evidence found of a population register, so inclusivity could not be assessed (searched INSD and government portals for population register info).",reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",0,https://documents1.worldbank.org/curated/en/653431522763079651/pdf/ID4D-Country-Diagnostic-Burkina-Faso.pdf,"Escalated to full path following the World Bank ID4D finding that no population register exists; per metadata guidance for this variable group, scored 0 (n.a.) rather than left as an unresearched Unknown.",2018,medium,"As no operational population register exists in Burkina Faso (see reg-pop-exists), the question of non-citizen eligibility for inclusion in it does not apply.",
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,No evidence found of an operational population register (searched INSD RGPH/census resources and government e-services).,reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",0,https://documents1.worldbank.org/curated/en/653431522763079651/pdf/ID4D-Country-Diagnostic-Burkina-Faso.pdf,"Escalated to full path following the World Bank ID4D finding that no population register exists. Per explicit metadata guidance for this variable ('If no population register exists (Status=1), set to 0'), scored 0 rather than left as an unresearched Unknown.",2018,medium,"As no operational population register exists in Burkina Faso (see reg-pop-exists), population coverage cannot be reported for this register specifically. Identification records held by the Office National d'Identification cover an estimated 83% of the population aged 15 and over as of 2024, but this is a credential-issuance system rather than a population register.",
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,1,No,,"Business creation processes reference need for tax identification number (NIF/IFU), but no evidence found of direct integration with the business registry platforms (RCCM/FNRCCM).",reg-tax-business,39,https://dgi.bf/verification/verification-ifu;https://fichiernationalrccm.bf,2,Low,no_year,No data year recorded — provenance/recency unknown.,,"https://dgi.bf/verification/verification-ifu;https://fichiernationalrccm.bf;https://creerentreprise.me.bf/;https://servicepublic.gov.bf/eservice/cefore-creation-dentreprise","Confirmed the existing score of 'No' (1). Both originally cited sources (dgi.bf IFU verification page and fichiernationalrccm.bf) were fetched, are live, and are relevant but do not themselves demonstrate integration. Further research found that business registration and tax-ID issuance happen through the same CEFORE one-stop-shop process, and that CEFORE now runs on a standalone ERP (since April 2022) separate from the earlier shared one-stop-shop system, with no documented database interlink to the tax administration's systems. The original score is upheld.",2022,medium,"Business creation in Burkina Faso is processed through the Centres de Formalités des Entreprises (CEFORE), a one-stop shop where a business simultaneously obtains its commercial register number (RCCM) and its Unique Financial Identifier (IFU) for tax purposes. Since April 2022, CEFORE has operated on its own standalone ERP platform rather than the earlier shared Système Intégré des Guichets Uniques. There is no public evidence of an automated database link between the tax administration's IFU/taxpayer system and the Fichier National du Registre de Commerce et du Crédit Mobilier (FNRCCM); verification of each identifier is performed on separate platforms (dgi.bf for IFU, fichiernationalrccm.bf for RCCM).",
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No evidence found on adoption/usage metrics for business tax digital filing/payment (beyond presence of platforms).,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.insd.bf/sites/default/files/2021-12/RAPPORT_ANALYSE%20_RICVII.pdf;https://www.actualite.bf/recensement-general-des-entreprises-au-burkina-faso-389-172-unites-economiques-dominees-par-des-nationaux-selon-une-etude-de-linsd/","Original score of 0/Unknown (no source) was reassessed on the fast-path check, which surfaced INSD's official RIC VII (2016) and Recensement Général des Entreprises (2026) census reports - authoritative primary sources - showing very low formal tax-registration rates among businesses generally. The row was escalated to the full path and scored '<20%' accordingly. Recommend human review as the census measures overall formality (RCCM/IFU/CNSS) rather than specifically digital/electronic tax-register enrolment, and a precise 'businesses on the digital tax register' percentage was not found.",2026,medium,"Formal tax registration of businesses in Burkina Faso remains low relative to the total business population. The national statistics institute's seventh industrial and commercial census (RIC VII, 2016) found registration rates of 13.3% for the commercial register (RCCM), 12.3% for the Unique Financial Identifier (IFU), and 9.9% for social security registration, against a total of 99,261 enumerated businesses, of which only 9.1% met the full definition of formality. The 2026 General Business Census similarly found that 96.5% of the 389,172 economic units identified nationally operate informally. On this basis, digital tax registration covers well under 20% of all businesses operating in the country.",human_review
BFA,Burkina Faso,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,0,Unknown or n.a.,,"No evidence found on uptake of income tax filing/payment via digital channels (searched DGI site references; only found general e-services like IFU check/eDocument/eTimbre).",reg-tax-incomeuptake,36,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source giving a specific income-taxpayer coverage percentage was found on a light check (DGI's 2022 statistical dashboard and related tax guides were reviewed but report taxpayer growth trends, not coverage ratios against the eligible taxpayer base). Unknown score confirmed.",,low,"No source has been found reporting the proportion of individual/income taxpayers enrolled in Burkina Faso's digital tax register against the total eligible taxpayer base. The Direction Générale des Impôts publishes taxpayer counts and growth rates by tax type (including the payroll-based IUTS) in its annual statistical dashboard, but does not publish a coverage ratio against the eligible taxpayer population.",unknown_lightcheck
