Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching non-citizens, refugees eligibility.",reg-cr-inclusive,9,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.child-identity.org/wp-content/uploads/2021/10/mali.pdf","Originally 0/Unknown, no source. Mali's Code of Persons and Family (Law 2011-087) explicitly obliges registration of all births regardless of parental nationality. Revised to 4 (All included), noting well-documented practical access barriers for displaced and stateless groups in practice. Medium-high confidence.",2021,medium,"Mali's Code of Persons and Family (Law 2011-087) obliges the state to register the birth of every child born in the country regardless of the parents' nationality, so non-citizens are legally entitled to civil registration. In practice, displaced, refugee and stateless populations face significant access barriers (distance to registration offices, fees, documentation requirements), and a 2025 statelessness law has been adopted to address gaps affecting this group.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,0,Unknown or n.a.,,No credible evidence found; no population register.,reg-cr-pop,12,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://id4africa.com/2016/presentations/1-1-3_MATD_SY_Abdou.pdf; https://mk-wbc.com/en/achievements/73-technical-support-for-the-implementation-of-the-roadmap-for-the-pilot-phase-of-the-digitalization-of-birth-registration-in-mali/subCategory/30; https://www.unicef.org/mali/en/stories/celebration-progress-birth-registration-mali","Originally 0/Unknown, no source, on the assumption no base register exists. Evidence found of an existing RAVEC-based technical link plus an ongoing (since 2022) UNICEF-backed pilot to fully digitise and consolidate CRVS-to-population integration in ten zones. Revised to 3 (Under development). Medium confidence.",2024,medium,"Civil status declarations are technically linked to Mali's population database through the RAVEC architecture, with birth registrations processed via the City-Web application feeding the central population file. A further UNICEF-supported digital platform to fully consolidate birth, death and marriage registration nationally has been piloted in ten zones since 2022 but has not yet been rolled out countrywide.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.digitaldevelopment.org/countries/mali/","Originally 0/Unknown, no source. Mali's Digital Ecosystem Country Assessment (2023) finding applied; also consistent with the metadata's own note that electoral data are often kept deliberately independent. Revised to 1 (No). Medium confidence.",2023,medium,"No evidence indicates Mali's electoral register is connected to a general national government data exchange platform; electoral data is typically managed independently of other government interoperability efforts, and the country's digital ecosystem assessment notes a broader absence of the technical foundations for cross-agency data sharing.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,No credible evidence found for proportion of electorate covered.,reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://electionguide.org/elections/id/4134/; https://www.idea.int/data-tools/data/country?country=137&database_theme=293","Originally 0/Unknown, no source. IFES and International IDEA data show registered voters have consistently represented 85-96% of the voting-age population in recent cycles, with 8,463,085 registered for the June 2023 referendum. Revised to 4 (70-89%); coverage is estimated against voting-age population rather than a directly reported percentage. Medium confidence.",2023,medium,"Mali's electoral register showed 8,463,085 registered voters at the June 2023 constitutional referendum. Historical data from International IDEA show registered voters have consistently represented a high proportion of the voting-age population (roughly 86-96% in recent electoral cycles), reflecting the electoral roll's basis in the RAVEC biometric population database.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://bamada.net/presentation-du-ninacad-adresse-pour-une-meilleure-organisation-du-territoire-et-des-services","Originally 0/Unknown, no source. Shared administration of NINACAD (land) and NINACAD-Adresse (address) by Mali's land reform secretariat suggests an intended link; no confirmed technical integration found. Revised to 2 (Planned). Low-medium confidence.",2025,low,"Mali's land reform secretariat, which also runs the NINACAD cadastral parcel identification system, launched the NINACAD-Adresse digital addressing initiative in 2025. The shared institutional ownership suggests an intended future link between addressing and land administration, but no confirmed technical integration between the two databases has yet been documented.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,,"Originally 0/Unknown, no source. No evidence found of a technical link between the land register and the business register after a targeted search. Revised to 1 (No), low confidence.",,low,"No evidence has been found of a technical integration between Mali's land/cadastral registers and the commercial business registry (RCCM).",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.digitaldevelopment.org/countries/mali/","Originally 0/Unknown, no source. Mali's Digital Ecosystem Country Assessment (2023) finding applied; revised to 1 (No). Medium confidence.",2023,medium,"No evidence indicates Mali's land or cadastral registers are connected to a national government data exchange platform. The country's digital ecosystem assessment describes a broader absence of the technical foundations required for cross-agency interoperability.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found for coverage proportion.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://tenuresecurity.org/country-profile/mali/; https://journals.plos.org/plosone/article?id=10.1371%2Fjournal.pone.0246502","Originally 0/Unknown, no source. Mali's 2009 census and a subsequent 2021 field study consistently show land titling well below 20% nationally, driven by very low rural coverage (roughly 6-8%) against a predominantly rural population. Revised to 1 (<20%). Medium confidence, based on older census data corroborated by more recent field research.",2021,medium,"Formal land titling in Mali remains limited and heavily skewed towards urban areas. Mali's 2009 census found 27.7% of urban households held a land title (titre foncier), against roughly 8% in rural areas; a 2021 field study in the Kati area found only 6% of surveyed farmers held full titles. Given Mali's predominantly rural population, national land title coverage is below 20%.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,No credible evidence found after searching integration; no base register.,reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://id4africa.com/2016/presentations/1-1-3_MATD_SY_Abdou.pdf; https://mk-wbc.com/en/achievements/73-technical-support-for-the-implementation-of-the-roadmap-for-the-pilot-phase-of-the-digitalization-of-birth-registration-in-mali/subCategory/30; https://www.unicef.org/mali/en/stories/celebration-progress-birth-registration-mali","Originally 0/Unknown, no source, on the assumption no base register exists. Same evidence and reasoning as reg-cr-pop (inverse pairing). Revised to 3 (Under development). Medium confidence.",2024,medium,"Civil registration and the population register are linked through the RAVEC architecture, with civil status declarations processed via the City-Web application feeding the central population database. A UNICEF-supported project to build a fully digital, consolidated platform for civil status events has been piloted in ten zones since 2022, but full national integration is still under development.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching interoperability; no base register.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://id4africa.com/2016/presentations/1-1-3_MATD_SY_Abdou.pdf; https://www.digitaldevelopment.org/countries/mali/","Originally 0/Unknown, no source, on the assumption no base register exists. In fact Mali has a substantial population register (RAVEC), and its data feeds numerous government functions directly. However, whether this constitutes formal 'data exchange integration' versus ad hoc, non-platform data sharing is genuinely ambiguous, so no score change is asserted and this row is flagged for human review rather than guessed.",,low,"Mali's population database (RAVEC/'Mali Kura Biometrie') is used directly by multiple government functions, including the electoral roll, national identity cards, passports, driving licences, payroll, land administration and judicial records, according to official system documentation. However, no evidence has been found of a formal national data exchange or interoperability platform (comparable to X-Road or GovStack) connecting these systems, and the country's 2023 digital ecosystem assessment describes an absence of the technical foundations for such interoperability.",human_review
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching integration; no base register.,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://id4africa.com/2016/presentations/1-1-3_MATD_SY_Abdou.pdf; https://malikonews.com/mali-mali-kura-biometrie-un-nouveau-systeme-numerique-souverain-des-donnees-ravec/","Originally 0/Unknown, no source, on the assumption no base register exists. In fact RAVEC (now 'Mali Kura Biometrie') generates the national NINA identity number directly from population enrolment data, per system architecture documentation. Revised to 4 (Partially integrated). Medium confidence.",2024,medium,"Mali's population register is the source of national identity: the RAVEC system (relaunched in 2024 as the sovereign 'Mali Kura Biometrie' platform) generates the NINA national identification number directly from population enrolment data via the City-Web/MorphoCivis architecture, providing a direct technical linkage between the population database and the identity system, though enrolment is not yet fully universal.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching Mali population register refugees, non-citizens, eligibility.",reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://reliefweb.int/report/mali/unhcr-applauds-malis-adoption-landmark-law-protect-stateless-people; https://reliefweb.int/attachments/183752d2-d446-4d42-9323-4e1238cbab93/UNHCR%20Mali%20Situation%20Apatridie%20Mars%202025.pdf","Originally 0/Unknown, no source. UNHCR reporting shows Mali has issued civil documents to over 30,000 at-risk stateless people since 2017 and adopted a dedicated statelessness law in June 2025 providing pathways to registration and nationality. Revised to 3 (Some refugees and IDPs), short of 'All included' given uneven coverage across all non-citizen categories. Medium confidence.",2025,medium,"Non-citizens at risk of statelessness, including nomadic groups, long-term refugees and residents of remote border areas, have been progressively brought into Mali's identity and registration systems: since 2017, with UNHCR support, nearly 2,400 people at risk of statelessness have been naturalised and over 30,000 have received birth certificates and other civil documents. In June 2025 Mali adopted a dedicated statelessness law providing a legal pathway to registration and nationality for affected non-citizens, though coverage of all non-citizen categories is not yet universal.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching Mali population register coverage, statistics; no register exists.",reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://bamada.net/achevement-et-perennisation-du-ravec-y-travaille; https://fred.stlouisfed.org/series/POPTOTMLA647NWDB","Originally 0/Unknown, no source, on the assumption no register exists. In fact Mali's RAVEC population register reportedly enrolled around 13.9 million people, though the vintage of this figure is unclear. Against a 2024 World Bank population estimate of 24.5 million this implies roughly 50-69% coverage, but given the dating uncertainty this is a tentative estimate and the row is flagged for human review rather than confidently asserted.",,low,"Mali's RAVEC population register has reportedly enrolled around 13.9 million people with a NINA identification number, though the vintage of this figure is unclear. Against Mali's current population of approximately 24.5 million (World Bank, 2024), this would represent coverage in the region of 50-69%, but the estimate should be treated with caution pending a more recent, precisely dated figure from the national civil registration/ID authority.",human_review
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://rsu.gouv.ml/portail/atelier-de-partage-et-de-reflexion-sur-le-renforcement-du-registre-social-unifie-rsu/","Originally 0/Unknown, no source. The RSU's own governance documentation (2022 workshop report) explicitly describes it as 'an open system with other national databases'. Revised to 3 (Under development). Medium confidence given a single, though official, source.",2022,medium,"Mali's Registre Social Unifie (RSU), established by decree n°2022-0276/PT-RM, is explicitly described by its operators as 'an open system with other national databases', indicating an intended and partially realised capacity for data exchange with other government registers, though full operational interoperability has not been separately confirmed.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://rsu.gouv.ml/portail/presentation/","Originally 0/Unknown, no source. RSU documentation notes that RAVEC/NINA, passport and civil-status act numbers may be used as secondary identifiers alongside the RSU's own unique beneficiary ID. Revised to 2 (Planned), reflecting an optional/aspirational rather than confirmed systematic linkage. Low-medium confidence.",2022,low,"Mali's Registre Social Unifie (RSU) permits the national identity number (RAVEC/NINA), passport number or civil status act number to be used as a secondary identifier alongside each beneficiary's unique RSU identifier, indicating that linkage to the national ID system is provided for but appears to remain optional rather than a systematic, mandatory deduplication mechanism.",
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,No credible evidence found for proportion of beneficiaries covered.,reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",0,"https://afrikinfos-mali.com/2025/08/29/couverture-universelle-de-la-protection-sociale-encore-des-efforts/; https://rsu.gouv.ml/portail/","Originally 0/Unknown, no source. RSU registration drives are ongoing (e.g. 131,813 additional households registered for an emergency transfer programme), and overall social protection scheme coverage was about 21.9% of the target population in 2023, but this does not directly measure RSU registration coverage of intended beneficiaries. Kept at 0/Unknown and flagged for human review pending a direct RSU enrolment statistic.",,low,"Mali's Registre Social Unifie (RSU), created in 2022, is the central registry of social protection beneficiaries and potential beneficiaries, with enrolment drives continuing (for example, an additional 131,813 households registered for an emergency transfer programme). Separately, overall social protection scheme coverage (contributory and non-contributory) reached about 21.9% of the target population in 2023. However, this figure reflects active scheme coverage rather than RSU registration specifically, and a precise figure for the proportion of intended beneficiaries captured in the RSU database itself has not been located.",human_review
MLI,Mali,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found.,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://apimali.gov.ml/en/creation-entreprise/; https://www.cosmoslegal.com.tr/mali-company-establishment/","Originally 0/Unknown, no source. Mali's one-stop investment shop (API-Mali) issues company registration (RCCM) and tax registration (NIF) together as part of a single business creation process. Revised to 4 (Partially integrated) for new business formation; extent of integration for the existing stock of businesses is unclear. Medium confidence.",2025,medium,"Mali's one-stop investment shop, API-Mali, issues company registration (RCCM number) and tax registration (Numero d'Identification Fiscal, NIF) together as part of a single business creation process, indicating a working link between the commercial and tax registers for newly formed enterprises, though the extent of integration for the existing stock of businesses is unclear.",
