Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://ecs.sc/faq/; https://ecs.sc/registration-correction/; https://ecs.sc/","The Electoral Commission Seychelles (ECS) maintains a digital National Voters' Register (SMS/e-service NIN lookup), but no source indicates it is connected to a broader government data exchange/interoperability platform. Electoral registers are commonly kept operationally independent from other exchanges for reasons of electoral integrity. Confirmed 0.",,low,"The Electoral Commission Seychelles maintains a digital National Voters' Register, accessible via SMS and an e-government verification service, but there is no evidence that this register is connected to a wider government data exchange or interoperability platform.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No evidence of national ID integration.,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://ecs.sc/faq/; https://eservice.egov.sc/EGateway/public/ElectoralDistrictVerification.aspx; https://ecs.sc/2025/04/07/the-electoral-commission-seychelles-successfully-completed-the-certification-of-the-2025-register-of-voters/","Voter registration requires a valid Seychelles ID card, and voters can verify their entry on the National Voters' Register by SMS or via an e-government portal by searching their National Identity Number (NIN) — the same identifier issued through the national ID/population system. Demonstrates a working technical link to the national ID system, though full automated/biometric integration is not confirmed. Recalculated from Unknown to Partially integrated.",2025,medium,"Seychelles' electoral register is linked to the national ID system through the National Identity Number (NIN): voters must present a valid Seychelles ID card to register, and can verify their entry on the National Voters' Register by SMS or online using their NIN, indicating a partial but functioning technical integration.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No evidence of integration.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://registrationdivision.gov.sc/our-services/land/; https://seychellespostalregulator.com/pages/national-addressing-system","The land register (Registration Division/Land Registrar) is operational and digital, but Seychelles has no standardised national address register with which it could be integrated; the National Addressing System Bill 2026 provides the legal basis for one, with implementation targeted for the end of 2026. Confirmed 0/not applicable.",2026,medium,"Seychelles' land register is administered digitally by the Registration Division, but there is no operational national address register in Seychelles against which land parcels could be linked; the National Addressing System Bill 2026 establishes the framework for one, with rollout targeted for the end of 2026.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No evidence.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.pou.gov.sc/tenders/consultancies/1275-design-and-development-of-the-land-management-administration-information-system-lmais; https://registrationdivision.gov.sc/our-services/land/; https://registrationdivision.gov.sc/","The Registration Division (Ministry of Legal Affairs) administers both the land register and the business/company register from a single office with combined search services across land and business records. A November 2024 tender for a new Land Management Administration Information System (LMAIS) explicitly plans to interface the land system with the Registration Division's other registers. Treated as active development of integration (code 3) rather than confirmed live integration, given the tender is at the design/procurement stage. Recalculated from Unknown to Under development.",2024,medium,"Seychelles' land register and business register are both administered by the Registration Division under the Ministry of Legal Affairs, which already offers combined search services across land and company records. A Land Management Administration Information System (LMAIS), tendered in November 2024, is under development to interface the land register with the Registration Division's other systems, including business registration.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://www.pou.gov.sc/tenders/consultancies/1275-design-and-development-of-the-land-management-administration-information-system-lmais,"A November 2024 government tender for a new Land Management Administration Information System (LMAIS) explicitly requires interfacing with the National Population Database (NPD), SeyID, the Immigration Information System, the Registration Division, the Seychelles Planning Authority and IFMIS — i.e. active development of cross-government data exchange for the land register. Recalculated from Unknown to Under development.",2024,medium,"A Land Management Administration Information System (LMAIS), tendered in November 2024 by the Lands Department with the Department of Information Communications Technology, is under development to interface the land register with several other government systems, including the National Population Database, SeyID, the Immigration Information System and IFMIS, indicating that data exchange integration is actively being built but is not yet operational.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found for proportion of land ownership covered.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://registrationdivision.gov.sc/our-services/land/; https://www.pou.gov.sc/tenders/consultancies/1275-design-and-development-of-the-land-management-administration-information-system-lmais","The land register (title/deeds register) operated by the Registration Division is confirmed digital and undergoing modernisation via the LMAIS project, but no source provides a percentage figure for the proportion of land parcels/ownership formally registered. Confirmed 0/Unknown for this specific metric.",,low,"Seychelles' land register (title/deeds register) is maintained digitally by the Registration Division and is being modernised through a new Land Management Administration Information System, but no published figure indicates what proportion of land ownership is formally captured in the register.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,No population register identified.,reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.ics.gov.sc/about/department/civil-status-division; https://www.nation.sc/articles/2856/civil-status","The Civil Status Division, which registers all births, deaths and marriages, is explicitly stated to hold custody of the National Population Database (NPD), and the National Population Data Information System (NPDIS) consolidates civil status and population records into one system — direct evidence of full integration. Recalculated from Unknown to Fully integrated.",2024,high,"Seychelles' population register (the National Population Database) and civil register are maintained as a single integrated system by the Civil Status Division, with the National Population Data Information System (NPDIS) consolidating birth, marriage, death and identity records.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No population register identified.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://www.pou.gov.sc/tenders/consultancies/1275-design-and-development-of-the-land-management-administration-information-system-lmais,"A November 2024 government tender for a new Land Management Administration Information System (LMAIS) explicitly plans to interface with the National Population Database (NPD) among other systems as part of a wider interoperability effort, indicating integration with a broader data exchange is under development but not yet complete. Recalculated from Unknown to Under development.",2024,medium,"The National Population Database (NPD) is named as one of the systems that a new Land Management Administration Information System (LMAIS), tendered in November 2024, is being built to interface with as part of a wider government interoperability effort, indicating that integration with a broader data exchange is under development but not yet complete.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,0,Unknown or n.a.,,"No credible evidence found after searching population register, national population register digital, civil register of persons, ID4D World Bank dataset, CRVS reports, official ICS and egov sites. Civil Status and NIN system exists but no separate digital population register mentioned.",reg-pop-exists,1,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.ics.gov.sc/about/department/civil-status-division; https://www.nation.sc/articles/2856/civil-status; https://www.ics.gov.sc/about/media-centre/publications/launch-of-new-digital-solutions-for-public-services","Strong, direct evidence found that Seychelles maintains a fully operational digital population register, contrary to the 'no credible evidence found' conclusion previously recorded. The Civil Status Division holds the National Population Database (NPD), and the National Population Data Information System (NPDIS) — described as 'fully operational' — consolidates all resident records. A September 2024 announcement confirms continued expansion of the system (SeyID virtual ID, CertExpress). Recalculated from Unknown to Fully deployed nationwide.",2024,high,"Seychelles maintains a fully operational digital population register — the National Population Database (NPD) — held by the Civil Status Division within the Department of Immigration and Civil Status. The National Population Data Information System (NPDIS) consolidates birth, marriage, death and identity records for the whole resident population into a single digital system, and continues to be expanded through linked services such as SeyID (virtual ID) and CertExpress (online certificate requests).",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No population register identified.,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.nation.sc/articles/2856/civil-status; https://www.ics.gov.sc/about/media-centre/publications/launch-of-new-digital-solutions-for-public-services","The National Population Data Information System (NPDIS) directly generates national identity documents: data is entered once by the civil status officer and used to issue the National Identity Card, and the National Identity Number (NIN) is the key identifier across the population database, SeyID and other e-government services. Direct evidence of full technical integration. Recalculated from Unknown to Fully integrated.",2024,high,"Seychelles' population register is fully integrated with the national ID system: the National Population Data Information System (NPDIS) captures a resident's data once and uses it directly to issue the National Identity Card, with the National Identity Number (NIN) serving as the common key across the population database, the SeyID digital identity platform and other e-government services.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching population register refugees, non-citizens. No population register identified.",reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://www.ics.gov.sc/about/media-centre/publications/launch-of-new-digital-solutions-for-public-services; https://rimap.unhcr.org/countries/seychelles","Seychelles' SeyID virtual ID programme has been extended to 'Permit Holders' (foreign workers on Gainful Occupation Permits) and the Seychellois diaspora, indicating some non-citizen categories are included in the population system, but no source specifies formal eligibility rules for refugees, asylum-seekers or IDPs (of which Seychelles currently has none, per UNHCR). The evidence does not map cleanly onto the defined scale categories; flagged for human review rather than asserting a specific code.",2024,low,"Seychelles' population register/digital identity system (SeyID) has been extended to non-citizen permit holders (foreign workers) and the Seychellois diaspora, alongside citizens, though formal provisions for refugees, asylum-seekers or IDPs are not documented, reflecting the absence of any such populations currently present in the country.",human_review
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,"No population register exists (Status=0), so uptake=0. No credible evidence.",reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://rimap.unhcr.org/countries/seychelles; https://upr-info.org/sites/default/files/documents/2021-04/unhcr_upr_submission_on_seychelles_38th_session.pdf","UNHCR describes Seychelles as having achieved 'universal birth registration', implying very high underlying population-register coverage, but no source gives an explicit percentage figure for the population register itself. Insufficient to confidently recalculate a specific coverage band; flagged for human review. Note the original comment's premise (that Status=0) is superseded — the population register does exist (see reg-pop-exists).",2021,low,"Seychelles is reported by UNHCR to have achieved universal birth registration, suggesting near-complete coverage of its population register, though no source publishes a specific coverage percentage for the register itself.",human_review
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No register.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://documents1.worldbank.org/curated/en/441051616983276293/pdf/Seychelles-Strengthening-Quality-of-the-Social-Protection-System-Program-for-Results-Project.pdf; https://asp.gov.sc/launching-of-esps-sensitisation-programme/","A World Bank-supported reform programme is developing a social registry/Unique Beneficiary Registry with interagency referral protocols intended to share data across ministries and agencies, and the Agency for Social Protection's new 'ASP Connect'/eSPS platform supports this, but no source confirms the register is technically connected to a national government data-exchange platform. Note the original comment ('No register') is superseded — a social protection register does exist (see reg-social-exists). Flagged for human review pending confirmation of the current technical status.",2024,low,"Seychelles' Agency for Social Protection is implementing a social registry and a new digital system ('ASP Connect'/eSPS) that is designed, under a World Bank-supported reform programme, to share beneficiary information with other ministries and agencies via interagency referral protocols, though the current technical extent of this data exchange is not documented in public sources.",human_review
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,0,Unknown or n.a.,,"No credible evidence found for digital social protection/beneficiary register after searching social registry, beneficiary registry. Agency for Social Protection exists but no digital register mentioned.",reg-social-exists,41,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.nation.sc/articles/27935/asp-launches-digital-system; https://asp.gov.sc/launching-of-esps-sensitisation-programme/","The Agency for Social Protection (ASP) has launched a digital social protection system, 'ASP Connect', internally on 15 October 2025, following a 2024 sensitisation programme for its Electronic Social Protection System (eSPS), developed with PwC Mauritius. As this is described as an internal launch (not yet confirmed as a full nationwide public rollout), recalculated from Unknown to Partially deployed rather than Fully deployed.",2025,medium,"Seychelles' Agency for Social Protection maintains a digital social protection system, 'ASP Connect' (built as the Electronic Social Protection System, eSPS, with support from PwC Mauritius), which was launched internally on 15 October 2025 to record and manage benefit applications and payments.",
SYC,Seychelles,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No register.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://asp.gov.sc/launching-of-esps-sensitisation-programme/; https://documents1.worldbank.org/curated/en/441051616983276293/pdf/Seychelles-Strengthening-Quality-of-the-Social-Protection-System-Program-for-Results-Project.pdf","The Agency for Social Protection's new digital system (ASP Connect/eSPS) and its social registry are documented, but no source confirms that beneficiary records are technically linked to the national ID system (NIN). Note the original comment ('No register') is superseded — a social protection register does exist (see reg-social-exists). Confirmed 0 for this specific integration question.",,low,"The Agency for Social Protection's digital system, ASP Connect, and the associated social registry are described in official and World Bank sources, but no evidence confirms that beneficiary records are technically linked to the national identity (NIN) system.",
