Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence of integration; no digital systems.,reg-cr-id,11,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,https://ambition-journal.org/en/business/national-digital-identity-system-modernizing-administration,"Light check surfaced an authoritative announcement, moving this row to the full path. The Central African Republic launched its National Digital Identity System (SNID) on 28 November 2025 (USD 13 million, AfDB/EU co-financed), explicitly designed to unify the existing civil registry and biometric databases under a single Unique Identification Number (NUI) managed by a new National Identification Office (ONI). The feasibility study was completed in 2021; as of the launch, the next phase is partner mobilisation and system rollout/integration, meaning technical integration has not yet been implemented. Recalculated from 0 (Unknown) to 2 (Planned).",2025,medium,"The Central African Republic launched its National Digital Identity System (SNID) in November 2025, a USD 13 million AfDB/EU co-financed initiative that plans to unify the civil registry and biometric databases under a single Unique Identification Number managed by a new National Identification Office. Integration between civil registration and the national ID system is therefore planned but not yet technically implemented.",
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching non-citizens eligibility.,reg-cr-inclusive,9,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on birth registration for refugees/non-citizens) found UNHCR and reliefweb reporting on birth registration campaigns for refugees, IDPs and returnee children, but no explicit statutory statement on non-citizen eligibility for the civil register generally. No authoritative source found on a light check.",,low,"No definitive statutory source was found confirming the categories of non-citizens formally eligible to register vital events in the Central African Republic's civil registration system, though humanitarian programmes do register births for refugee and IDP children in practice.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,0,Unknown or n.a.,,No credible evidence; no digital systems.,reg-cr-pop,12,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on CRVS/population register integration) confirmed via the World Bank ID4D diagnostic that CAR's identification schemes comprise the civil register, national ID card, nationality certificate, voter's card and passport — no separate population register exists to integrate with. No authoritative source found on a light check.",,low,"No population register exists in the Central African Republic for the civil register to integrate with; the World Bank's ID4D diagnostic identifies only the civil register, national ID card, nationality certificate, voter's card and passport as the country's identity schemes.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on electoral register interoperability) found the National Electoral Authority (ANE) maintains its own digital voter database independently; no evidence of connection to a broader government data exchange platform, consistent with the metadata's own observation that electoral data is often kept deliberately independent. No authoritative source found on a light check.",,low,"The National Electoral Authority (ANE) maintains its digital voter roll as a standalone system; no evidence indicates it is connected to a government-wide data exchange platform.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No evidence of nat ID integration; breeder docs include ID/birth cert but no linked digital.,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://openknowledge.worldbank.org/server/api/core/bitstreams/fde5ba5d-4bb9-5671-94ca-67ee6a832dd3/content; https://www.biometricupdate.com/202412/central-african-republic-enrols-citizens-for-first-local-elections-in-36-years","Light check surfaced a specific and authoritative account, moving this row to the full path. The World Bank ID4D diagnostic sets out that CAR's Electoral Code (Article 34) allows voter roll registration on production of any one of several alternative documents (national ID, birth certificate/jugement supplétif, passport, military/pension booklet, refugee card, or even a witness statement) — i.e. national ID is accepted but not required, and there is no technical database linkage. Biometric voter registration (supplied by GenKey) updates the roll independently via biometric enrolment kits, not via the national ID database. Recalculated from 0 (Unknown) to 1 (No technical integration).",2024,medium,"Central African Republic's electoral roll is a standalone biometric database maintained by the National Electoral Authority (ANE); voter registration accepts a national ID card as one of several alternative identity documents (alongside birth certificates, passports or refugee cards) but is not technically linked to a national ID database, with biometric deduplication instead handled independently within the electoral system itself.",
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No evidence.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on land/address register integration) found World Bank Doing Business records confirming CAR's land register is kept in paper format and that the land registry and cadastre are held as separate databases; no standardised address register exists to integrate with it. No authoritative source found on a light check.",,low,"CAR's land register (Conservation Foncière) is maintained on paper, and no standardised national address register exists for it to be linked to.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No evidence.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on land/business register integration) found no evidence of a link between the (paper-based) land registry and the business register; World Bank Doing Business confirms land records are held in a separate, paper-based database from the cadastre. No authoritative source found on a light check.",,low,"No evidence indicates a technical link between the land register, which remains paper-based, and the business register.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on land register interoperability) found World Bank Doing Business data confirming land records in CAR's largest business city are kept in paper format, not computerised, precluding digital data-exchange integration. No authoritative source found on a light check.",,low,"CAR's land register is recorded in paper format according to World Bank Doing Business data, precluding integration with a digital data exchange system at present.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence; base does not exist digitally.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on land registration coverage/percentage titled) found World Bank Doing Business data stating that not all privately held land plots are formally registered even in the largest business city, but no national coverage percentage was found. No authoritative source found on a light check.",,low,"No national percentage figure for formal land registration coverage was found; World Bank Doing Business data note that even in the capital, not all privately held plots are formally registered, consistent with generally low formalisation in a fragile, largely rural land tenure context.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,No credible evidence found; base register does not exist.,reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on population register/CRVS integration) confirmed via the World Bank ID4D diagnostic that no separate population register exists in CAR; identity schemes are limited to the civil register, national ID card, nationality certificate, voter's card and passport. No authoritative source found on a light check.",,low,"No population register exists in the Central African Republic, so there is no basis for integration with the civil register.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found; base register does not exist.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on population register interoperability/data exchange) confirmed no population register exists in CAR per the World Bank ID4D diagnostic's enumeration of the country's identity schemes. No authoritative source found on a light check.",,low,"No population register exists in the Central African Republic for a data exchange platform to connect to.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found; base register does not exist.,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on population register/national ID integration) confirmed no separate population register exists in CAR. No authoritative source found on a light check.",,low,"No population register exists in the Central African Republic; the national ID system (national identity card) operates as a standalone scheme.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching population register refugees, non-citizens; no register exists.",reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on population register non-citizens/refugees) confirmed no population register exists in CAR, so eligibility criteria cannot be assessed. No authoritative source found on a light check.",,low,"No population register exists in the Central African Republic, so non-citizen eligibility for such a register cannot be assessed.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching coverage statistics; base register does not exist digitally (Status=1).,reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on population register coverage statistics) confirmed no population register exists in CAR, consistent with metadata guidance to set this to 0 when the base register does not exist. No authoritative source found on a light check.",,low,"No population register exists in the Central African Republic, so population coverage cannot be assessed.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on social registry interoperability) found the World Bank-supported beneficiary registry/RSU development but no evidence of connection to a government data exchange platform. No authoritative source found on a light check.",,low,"No evidence indicates the social protection beneficiary registry (or the developing Registre Social Unique) is connected to a government-wide data exchange platform.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,1,No,,No social registry per WB Global Insights; some humanitarian RUB but no govt national.,reg-social-exists,41,https://openknowledge.worldbank.org/bitstreams/b0908821-e140-4a8a-84f0-caa13b1eb47f/download,1,Low,no_year,No data year recorded — provenance/recency unknown.,,https://openknowledge.worldbank.org/bitstreams/b0908821-e140-4a8a-84f0-caa13b1eb47f/download,"Verified the cited source: World Bank 'Global Insights on Social Registries' (2025) explicitly classifies the Central African Republic (low-income) as having 'No social registry'. Further searching found that a predecessor World Bank safety-nets project (Filets Sociaux Productifs) built and deployed a localised beneficiary registry in its programme areas and transferred the servers/software to the Ministry (MAHSRN) as a foundation for a future national registry, and that development of a Registre Social Unique (RSU), initiated in 2018 with donor support, has been repeatedly delayed; the follow-on Ndoyé Project (2024) is building an interim Beneficiary Operations Management System (BOMS) pending the RSU. This is consistent with 'No' established national social registry, with a programme-level registry and an under-development unified registry as context. Confirmed at 1 (No), not upgraded, given the direct and current authoritative classification.",2025,high,"The Central African Republic does not maintain an established national social protection register, per the World Bank's 2025 Global Insights on Social Registries. A unified social registry (Registre Social Unique) has been under development with donor support since 2018 but has been repeatedly delayed by limited technical capacity and institutional changes; in the interim, programme-specific beneficiary registries have been built for individual safety-net projects, most recently an interim Beneficiary Operations Management System under the 2024 Ndoyé Project, pending the national registry's completion.",
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No evidence.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on social protection/national ID integration) found programme-level beneficiary registries use household surveys and community targeting for deduplication rather than a national ID database link, given CAR lacks an operational biometric national ID system. No authoritative source found on a light check.",,low,"Beneficiary identification in CAR's social protection programmes currently relies on community-based targeting and household surveys rather than technical linkage to a national ID system, which itself remains largely paper-based.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,No register.,reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on social registry coverage/beneficiaries registered) found programme-level figures (e.g. around 6,470 beneficiary households under one project) but no denominator for the intended national beneficiary population, and no established national registry against which to measure coverage. No authoritative source found on a light check.",,low,"No established national social registry exists against which intended-beneficiary coverage can be measured; existing figures relate only to individual donor-funded safety-net projects covering a small number of households relative to the country's poor population.",unknown_lightcheck
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No evidence.,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://guferca.org/; https://www.elidge.com/company-registration-in-central-african-republic/","Light check surfaced concrete evidence, moving this row to the full path. The Guichet Unique de Formalités des Entreprises (GUFE), CAR's one-stop business registration shop, issues both the commercial register number (RCCM) and the tax identification number (NIF/NIU) as part of a single bundled registration process, per GUFE's own site and corporate-services sources. This constitutes practical integration between business and tax registration at the point of company creation, though it is unclear whether ongoing changes (e.g. business modifications) are automatically synchronised between the two registers. Recalculated from 0 (Unknown) to 4 (Partially integrated).",2022,medium,"Business registration and tax registration are practically integrated in the Central African Republic through the Guichet Unique de Formalités des Entreprises (GUFE) one-stop shop, which issues both the commercial register number (RCCM) and the tax identification number (NIF/NIU) as part of a single bundled registration process, though full technical synchronisation of subsequent changes between the two registers is unconfirmed.",
CAF,Central African Republic,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No stats.,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Exa search on business tax registration rate) found general context on CAR's very low tax-to-GDP ratio (around 8%) and large informal sector, but no specific figure for the proportion of businesses registered with the tax authority. No authoritative source found on a light check.",,low,"No specific figure was found for the proportion of businesses registered with CAR's tax authority; the country's overall tax-to-GDP ratio of around 8% and large informal sector suggest formal business tax registration remains limited.",unknown_lightcheck
