Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Inclusivity","Are all non-citizens allowed to be included in the register?","0","Unknown or n.a.","","No credible evidence found after searching World Bank ID4D diagnostic and DGRN website for legal eligibility of non-citizens (e.g., refugees, migrants) for civil registration in STP.","reg-cr-inclusive","9","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","https://rimap.unhcr.org/countries/sao-tome-and-principe","Search found general information on refugee and statelessness protection in Sao Tome and Principe (acceded to the 1951 Refugee Convention in 1986; ratified further AU/UN instruments on refugees and statelessness in 2024), but no specific provision confirming whether non-citizens can register vital events (births, deaths, marriages) in the civil registration system. Confirmed as Unknown.","","low","No specific evidence was found confirming whether non-citizens, including refugees and stateless persons, are eligible to register vital events in the national civil registration system.","unknown_lightcheck"
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Civil","Population register integration","Is the register integrated with the population register?","0","Unknown or n.a.","","No credible evidence found after searching World Bank ID4D diagnostic for CR integration with a population register; a separate population register is not identified.","reg-cr-pop","12","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","0","","Research across the population-register cluster (national statistics office, Ministry of Interior, e-government strategy documents) found no evidence that Sao Tome and Principe maintains a distinct, continuously updated population register separate from the civil registration system (SIGA); population data appear to derive from civil registration and periodic census rather than a dedicated stock register. As no separate population register exists, integration is not applicable; code kept at 0 (n.a.) on evidenced grounds.","","low","Sao Tome and Principe does not appear to maintain a distinct population register separate from its civil registration system, so integration between the two is not applicable.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Electoral","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found after searching for electoral register integration with a national data exchange platform in Sao Tome and Principe; available evidence relates to a specific project linking databases, not a national platform.","reg-elect-dpi","33","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","4","https://rstp.st/2025/09/04/apresentada-plataforma-de-recenseamento-automatico-de-sao-tome-e-principe-que-esta-98-pronta/; https://www.telanon.info/sociedade/2026/04/30/52715/prese-inaugura-recenseamento-automatico-e-poupa-milhoes-ao-estado/; https://www.stpcen.st/","The EU-funded Electoral System Reform Project (PReSE) has delivered an interoperability platform (developed by the University of Aveiro) linking the National Electoral Commission's voter-roll database with the civil registration database (SIGA/Bilhete de Identidade), enabling automatic and permanent voter registration. Reported 98% ready in September 2025 and inaugurated in April 2026 ahead of the July 2026 general elections. This is a specific, operational cross-agency data exchange, rather than the one-off database-linking project previously reviewed; score raised from Unknown to Partially integrated (4).","2026","high","The electoral register is linked, via a dedicated interoperability platform built under the EU-funded Electoral System Reform Project (PReSE), to the national civil registration database, enabling automatic and permanent voter registration ahead of the July 2026 general elections.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Electoral","Uptake","What proportion of the electorate does the register cover?","0","Unknown or n.a.","","No credible evidence found after searching for voter registration rate / registered voters share of electorate in Sao Tome and Principe (election commission/IDEA statistics not located in time).","reg-elect-uptake","31","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","5","https://www.idea.int/data-tools/data/country?country=195&database_theme=293; https://rstp.st/2026/06/24/eleicoes26-comissao-eleitoral-nacional-anuncia-dados-definitivos-com-142-191-eleitores-e-359-mesas-de-votos/; https://www.electionguide.org/countries/id/188/","International IDEA's Voter Turnout Database records registration figures for Sao Tome and Principe consistently at or above its own voting-age-population estimates (e.g. 123,302 registered against an estimated VAP of 118,862 in 2022). The National Electoral Commission (CEN) announced 142,191 registered voters for the 19 July 2026 presidential election (24 June 2026), against a national population of roughly 220,000-225,000, of which the great majority are of voting age or are diaspora electors. Taken together this indicates registration coverage at or above 89% of the eligible electorate. Score raised from Unknown to >89% (5); confidence tempered by some ambiguity in the precise eligible-population denominator (diaspora electors are included in the CEN total).","2026","medium","Voter registration coverage in Sao Tome and Principe is very high: the National Electoral Commission recorded 142,191 registered voters for the July 2026 presidential election, a figure that meets or exceeds standard voting-age-population estimates, consistent with International IDEA's historical data showing registration at or above the estimated voting-age population in prior elections.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Land","Address register integration","Is the register integrated with the address register?","0","Unknown or n.a.","","No credible evidence found after searching for integration between land register and address register in Sao Tome and Principe (and address register not evidenced).","reg-land-address","17","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","0","https://www.geopostcodes.com/country/sao-tome-and-principe/address-validation/","No standardised address register exists in Sao Tome and Principe (confirmed via light check), so integration with the land register is not applicable. Code kept at 0 (n.a.) on evidenced grounds.","","low","No standardised address register exists in Sao Tome and Principe, so integration between the land register and an address register is not applicable.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Land","Business register integration","Is the register integrated with the business register?","0","Unknown or n.a.","","No credible evidence found after searching for integration between land register and business register in Sao Tome and Principe.","reg-land-business","18","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light Exa check on land and business registry systems found no evidence of a technical link between the land register and the business register in Sao Tome and Principe. Confirmed as Unknown on a light check.","","low","No evidence was found of integration between the land register and the business register in Sao Tome and Principe.","unknown_lightcheck"
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Land","Separate cadastral register","Does the government maintain a separate cadastral register?","0","Unknown or n.a.","","No credible evidence found after searching for a separate digital cadastral register (parcel map/GIS cadastre) for Sao Tome and Principe.","reg-land-cadastral","15","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light Exa check found evidence of a property/title digitisation project (SIRP) but no evidence of a separate spatial/GIS cadastral register distinct from the title registry. Confirmed as Unknown on a light check.","","low","No evidence was found of a separate spatial or GIS-based cadastral register distinct from the property title registry in Sao Tome and Principe.","unknown_lightcheck"
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Land","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found after searching for land registry interoperability via a national data exchange platform in Sao Tome and Principe.","reg-land-dpi","19","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light Exa check found evidence of an incomplete property-registration digitisation project (SIRP) but no evidence connecting the land register to a national government data-exchange or interoperability platform. Confirmed as Unknown.","","low","No evidence was found of the land register being connected to a national government data-exchange platform in Sao Tome and Principe.","unknown_lightcheck"
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Land","Status","Does the government maintain a digital land register?","0","Unknown or n.a.","","No credible evidence found after searching for a nationwide digital land register in Sao Tome and Principe; available sources describe land registry offices under DGRN but do not document a deployed digital land registry system.","reg-land-exists","14","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","3","https://documents1.worldbank.org/curated/en/099122425094017275/pdf/BOSIB-13307967-436a-439f-8e03-0103fb0dd531.pdf; https://www.ieeta.pt/index.php/project/sirp-sistema-integrado-de-registo-de-propriedades/; https://www.saotomeexpert.pt/en/sao-tome-and-principe-invest-land-access/","The World Bank's Implementation Completion and Results Report for the Sao Tome and Principe Institutional Capacity Building Project (closed, completion extended to June 2025) confirms a sub-project to reform and modernise the property and land registry through an Integrated Property Registration System (SIRP). The project digitised and catalogued approximately 131,219 real-estate and vehicle records (against a target of 133,151), but installation of the SIRP software system itself was not completed due to an unresolved dispute between DGRN and the original SIRP consortium. This shows substantial digitisation of underlying records but no fully operational, publicly usable digital land register yet, consistent with 'Under development' (3) rather than 'Unknown'; other sources (Doing Business, SaoTomeExpert) describe the land registry as still largely paper-based with a very low land-administration quality score (4.5/30) and a 172/190 Registering Property rank.","2025","high","Sao Tome and Principe is in the process of digitising its property and land registry through the Integrated Property Registration System (SIRP), which has catalogued roughly 131,000 real-estate and vehicle records under a World Bank-financed institutional capacity-building project. However, installation of the SIRP software itself remains incomplete due to a contractual dispute with the original developer, and land administration is still assessed as weak, with records still largely paper-based in day-to-day practice.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Land","Uptake","What proportion of land ownership does the register cover?","0","Unknown or n.a.","","No credible evidence found after searching for land titling/registration coverage statistics in Sao Tome and Principe tied to a land register.","reg-land-uptake","16","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","0","https://documents1.worldbank.org/curated/en/099122425094017275/pdf/BOSIB-13307967-436a-439f-8e03-0103fb0dd531.pdf; https://www.saotomeexpert.pt/en/sao-tome-and-principe-invest-land-access/","A World Bank project has catalogued around 131,000 real-estate and vehicle records (of which about 71,000 real-estate records) as of project closure, and Sao Tome and Principe ranks 172nd of 190 economies on Registering Property with a Quality of Land Administration Index of only 4.5/30, suggesting low overall coverage. However, no total land-parcel denominator was found, so a percentage coverage band cannot be confidently assigned; recommend human review to establish whether an approximate coverage percentage can be derived from national land/parcel estimates.","2025","low","Quantitative data exist on the number of property records digitised in Sao Tome and Principe, but no authoritative estimate of total land parcels is available to calculate the proportion of land ownership formally covered by the register; independent indices suggest overall land administration coverage is low.","human_review"
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Population","Civil registration integration","Is the population register integrated with the civil register?","0","Unknown or n.a.","","No credible evidence found after searching World Bank ID4D diagnostic for integration between a population register and civil registration; a dedicated population register is not identified in available sources.","reg-pop-crvs","5","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","0","","Research found no evidence that Sao Tome and Principe maintains a distinct, continuously updated population register separate from the civil registration system (SIGA); population statistics appear to derive from civil registration and periodic census rather than a dedicated stock register. As no separate population register exists, integration with civil registration is not applicable; code kept at 0 (n.a.) on evidenced grounds.","","low","Sao Tome and Principe does not appear to maintain a distinct population register separate from its civil registration system, so integration with civil registration is not applicable.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Population","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found after searching national strategy / World Bank ID4D diagnostic for a population register connected to a national data exchange platform; no population register identified.","reg-pop-dpi","6","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","0","","Research found no evidence that Sao Tome and Principe maintains a distinct population register separate from the civil registration system (SIGA); with no such register identified, connection to a national data exchange platform is not applicable. Code kept at 0 (n.a.) on evidenced grounds.","","low","Sao Tome and Principe does not appear to maintain a distinct population register, so connection to a national data-exchange platform is not applicable.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Population","National Id integration","Is the register integrated with the national ID system?","0","Unknown or n.a.","","No credible evidence found after searching World Bank ID4D diagnostic for integration between a population register and national ID; a dedicated population register is not identified in available sources.","reg-pop-id","4","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","0","","Research found no evidence that Sao Tome and Principe maintains a distinct population register separate from the civil registration system (SIGA); with no such register identified, integration with the national ID system is not applicable. Code kept at 0 (n.a.) on evidenced grounds.","","low","Sao Tome and Principe does not appear to maintain a distinct population register, so integration with the national ID system is not applicable.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Population","Inclusivity","Are all non-citizens allowed to be included in the register?","0","Unknown or n.a.","","No credible evidence found after searching World Bank ID4D diagnostic and official DGRN website for eligibility rules for inclusion of non-citizens in a population register (and no population register identified).","reg-pop-inclusive","2","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","0","","Research found no evidence that Sao Tome and Principe maintains a distinct population register separate from the civil registration system (SIGA); with no such register identified, non-citizen inclusivity criteria specific to a population register are not applicable. Code kept at 0 (n.a.) on evidenced grounds.","","low","Sao Tome and Principe does not appear to maintain a distinct population register, so inclusivity criteria for non-citizens in such a register are not applicable.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Population","Uptake","What proportion of the population does the register cover?","0","Unknown or n.a.","","No credible evidence found after searching World Bank ID4D diagnostic for population register coverage; the diagnostic discusses civil registration and ID coverage but not a population register, so uptake is not applicable.","reg-pop-uptake","3","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","0","","Research found no evidence that Sao Tome and Principe maintains a distinct population register separate from the civil registration system (SIGA); with no such register identified, a coverage figure is not applicable. Code kept at 0 (n.a.) on evidenced grounds.","","low","Sao Tome and Principe does not appear to maintain a distinct population register, so a population-register coverage figure is not applicable.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Tax","Business register integration","Is the register integrated with the business register?","0","Unknown or n.a.","","No credible evidence found after searching for evidence that company registration automatically generates a tax number via an integrated system beyond process descriptions.","reg-tax-business","39","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","4","https://www.doingbusiness.org/content/dam/doingBusiness/country/s/sao-tome-and-principe/STP.pdf; https://www.deel.com/blog/register-as-sole-trader-in-sao-tome-principe/","Official company-registration process descriptions (World Bank Doing Business country profile; Deel sole-trader registration guide) confirm that the Guiche Unico one-stop shop, on incorporating a company, requests and issues a Tax Identification Number (NIF) from the Tax Directorate as part of the same registration step, alongside the certificate of company registration. This is an operational administrative linkage between business registration and tax registration; score raised from Unknown to Partially integrated (4).","2024","medium","Company registration and tax registration are administratively linked in Sao Tome and Principe: the Guiche Unico one-stop shop requests a Tax Identification Number (NIF) from the Tax Directorate as part of the company incorporation process, issuing the registration certificate and NIF together.",""
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Tax","Business taxpayer uptake","What proportion of businesses does the register cover?","0","Unknown or n.a.","","No credible evidence found after searching for proportion of business taxpayers registered in Sao Tome and Principe.","reg-tax-businessuptake","37","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light Exa check on the tax administration system found evidence of an operational NIF/VAT system but no official statistic on the proportion of businesses registered as taxpayers. Confirmed as Unknown.","","low","No official statistic was found on the proportion of businesses registered as taxpayers in Sao Tome and Principe.","unknown_lightcheck"
"STP","Sao Tome and Principe","Registries","Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Tax","Data exchange integration","Is the register integrated with the government's national data exchange system?","0","Unknown or n.a.","","No credible evidence found after searching for tax system integration with a national data exchange platform in Sao Tome and Principe.","reg-tax-dpi","40","","0","Low","unknown_no_source;no_year","Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.","","","Light Exa check found the tax administration operates its own taxpayer portal and VAT information system, but no evidence of a connection to a broader national government data-exchange or interoperability platform. Confirmed as Unknown.","","low","No evidence was found of the tax register being connected to a national government data-exchange platform in Sao Tome and Principe.","unknown_lightcheck"
