Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching whether birth registration automatically generates a national ID number or whether death registration deactivates IDs.,reg-cr-id,11,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://www.journalofficiel.dj/texte-juridique/decret-n2020-150-pr-mi-portant-composition-caracteristique-et-champ-dapplication-lies-au-numero-national-didentification-nni/; https://www.biometricupdate.com/202602/djibouti-unveils-biometric-mobile-id-to-enhance-access-to-public-services,"Original 0/Unknown score is superseded. Law No. 39/AN/19 (2019) and Decree No. 2020-150 establish that the National Identification Number (NNI) is attributed to Djiboutian nationals 'dès la naissance' (from birth) directly through civil registration, and the NNI's structure embeds civil-status information. A February 2026 biometric mobile ID launch indicates the identity system continues to expand, implying nationwide integration is still in progress. Score raised from 0 to 4 (partially integrated).",2020,medium,"Birth registration in Djibouti triggers assignment of the National Identification Number (NNI) under Law No. 39/AN/19 (2019) and Decree No. 2020-150, linking the civil register directly to the national identity system for citizens registered from birth. Continued rollout of biometric identity tools, including a mobile ID launched in February 2026, suggests the integration is still being extended rather than fully complete nationwide.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching for Djibouti civil registration eligibility rules for non-citizens/refugees (searches: birth registration refugees Djibouti; état civil étrangers).",reg-cr-inclusive,9,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://reliefweb.int/attachments/e953b71d-9991-4700-8c03-778f10de7aa5/Djibouti-RPRF-11032024_1.pdf; https://help.unhcr.org/djibouti/services/,"Original 0/Unknown score is superseded. UNHCR's 2024 Djibouti Refugee Protection Response Framework (RPRF) confirms that refugees and asylum-seekers have been able to register births since 2013, with the 2018 Civil Code requiring registration within three days and authorities showing flexibility for refugees; ONARS and UNHCR provide support for registration and refugees can also register marriages via a paralegal NGO. Score raised from 0 to 3 (some refugees and IDPs) rather than 4 (all included), because implementation gaps persist, including a backlog for refugees born before 2013 who still lack birth certificates.",2024,medium,"Refugees and asylum-seekers resident in Djibouti are able to register vital events, particularly births, in the civil registration system, a practice in place since 2013 and supported by ONARS and UNHCR; however, implementation gaps remain, including a backlog of unregistered births predating 2013 and access challenges in refugee-hosting areas.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,0,Unknown or n.a.,,No credible evidence found after searching for CRVS-to-population register linkage in Djibouti (queries: état civil RNPP liaison; civil registration population register integration).,reg-cr-pop,12,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://www.journalofficiel.dj/texte-juridique/decret-n2020-146-pr-mi-portant-modalites-dacces-dexploitation-et-de-communication-du-registre-national-des-personnes-physiques/,"Original 0/Unknown score is superseded. Decree No. 2020-146 establishes that the Registre National des Personnes Physiques (RNPP, the population register) is populated using, among other things, civil-status data, and both the civil registration function and the RNPP are managed by the same authority (DGPF), working with ANSIE to implement the technical linkage. Score raised from 0 to 4 (partially integrated), mirroring the reg-pop-crvs assessment.",2020,medium,"Djibouti's civil registration system feeds into the national population register (Registre National des Personnes Physiques, RNPP), both of which are managed by the Direction Générale de la Population et de la Famille in collaboration with ANSIE, under the legal framework established by Decree No. 2020-146.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for birth registration completeness or CRVS completeness in Djibouti (World Bank indicator page did not show values; UNICEF CRVS page not fetched in sources).,reg-cr-uptake,10,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,https://reliefweb.int/attachments/36f41716-984a-4fe2-bcb4-43eb5e31f2a9/Africa-Birth-Registration-Brochure-Oct-2022_Final-LR.pdf; https://www.indexmundi.com/facts/djibouti/indicator/SP.REG.BRTH.UR.ZS,"Original 0/Unknown score is superseded. UNICEF-sourced data (MICS 2006) put Djibouti's birth registration completeness at around 91-92%, the only nationally representative figure identified; a 2022 UNICEF Africa birth-registration brochure lists Djibouti among countries for which no more recent comparable data source exists to assess progress. Score raised from 0 to 5 (>89%), but confidence in the vintage is low given the data is nearly two decades old and unverified since.",2006,low,"Djibouti's most recent nationally representative estimate of birth registration completeness, from the 2006 MICS survey, is around 91-92%. No more recent comparable survey data has been identified to confirm whether this level has been sustained.",human_review
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for electoral register integration with a national interoperability/data exchange platform in Djibouti.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No evidence found that Djibouti's electoral register (managed by CENI) is technically connected to the national data exchange platform (ANSIE/X-Road); electoral data is often kept deliberately separate for independence reasons, and no source confirms otherwise for Djibouti. Confirmed 0/Unknown.",,low,"No evidence is available on whether Djibouti's electoral register is connected to the government's national data exchange platform; this remains unknown.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching whether voter registration in Djibouti uses/links to national ID database (queries: voter registration national ID Djibouti).,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://www.identity-cards.net/record/djibouti.html,"Original 0/Unknown score is superseded. According to Identity-Cards.net, holding a national identity card is a prerequisite for voter registration in Djibouti, and citizens without an identity card are barred from obtaining a voter's card, confirming a policy-level linkage between the national ID system and the electoral register. Score raised from 0 to 3 (under development) rather than higher, because the evidence describes a documentary prerequisite rather than confirmed technical/biometric database integration (e.g. deduplication against the national ID database); flagged for human review to confirm the technical depth of this linkage.",2015,low,"Voter registration in Djibouti requires possession of a national identity card, with citizens lacking an ID card barred from obtaining a voter's card; this establishes a policy-level link between the national identification system and the electoral register, though the extent of automated technical or biometric integration between the two databases is not confirmed.",human_review
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for voter registration rate / proportion of electorate registered in Djibouti (queries: registered voters Djibouti percentage; CENI statistics).",reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,https://www.electionguide.org/countries/id/60/; https://worldfactbook.co/country.php?slug=djibouti,"Original 0/Unknown score is superseded, though the estimate carries meaningful uncertainty. IFES Electionguide reports 243,208-243,471 registered voters as of the 2023-2026 election cycle. The CIA World Factbook (2024) age structure (0-14: 28.4%; 15-64: 67.4%; 65+: 4.2%) implies an adult (18+) population of roughly 67-68% of the total population (approximately 1,168,722 in 2024), i.e. around 790,000. This gives an estimated registration rate of about 31%, mapped to code 2 (20-49%). Confidence is low because the denominator combines total resident population, including non-citizen residents who are not eligible to register, rather than a citizen-only voting-age figure.",2026,low,"Approximately 243,000 voters are registered in Djibouti as of the most recent election cycle (2023-2026), against an estimated voting-age population of roughly 790,000 derived from the national age structure, implying a registration rate in the region of 30% of the eligible electorate.",human_review
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for land register integration with an address register in Djibouti.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No evidence found linking the land/cadastral register to the what3words address system, despite the base address register now being confirmed to exist. Confirmed 0/Unknown.",,low,"No evidence is available on whether Djibouti's land register is integrated with the address register; this remains unknown.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for land register integration with business register in Djibouti.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No evidence found linking the land register to the business register. Confirmed 0/Unknown.",,low,"No evidence is available on whether Djibouti's land register is integrated with the business register; this remains unknown.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,0,Unknown or n.a.,,No credible evidence found after searching for a separate digital cadastral register or national cadastre GIS system in Djibouti.,reg-land-cadastral,15,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://openknowledge.worldbank.org/server/api/core/bitstreams/b2c545b9-dcc3-5a2a-954b-6f6b3dc391c3/content; https://www.memoireonline.com/02/22/12643/Mise-en-place-dune-application-websig-pour-la-gestion-de-la-regularisation-fonciere-de-la-ville.html,"Original 0/Unknown score is superseded. World Bank Doing Business 2019 data record that Djibouti has no electronic database for recording boundaries or providing cadastral/GIS information, and that maps of land plots are kept in paper format, indicating no operational digital cadastre at that time. However, a subsequent technical project by the Agence de Réhabilitation Urbaine et du Logement Social (ARULOS) developed a WebGIS application (PostgreSQL/PostGIS-based) to manage land-tenure regularisation data for Djibouti-Ville, indicating active development of cadastral digitisation tools. Score raised from 0 to 3 (under development), reflecting movement from the 2019 'no digital cadastre' baseline toward a project-level GIS tool, though a comprehensive national digital cadastre is not yet confirmed operational.",2022,medium,"Djibouti did not have an electronic cadastral/GIS database as of the World Bank's 2019 Doing Business assessment, with land-plot maps still held on paper. Since then, the Agence de Réhabilitation Urbaine et du Logement Social (ARULOS) has developed a web-based GIS application to digitise land-tenure regularisation records for Djibouti-Ville, indicating that cadastral digitisation is under active development rather than fully deployed nationally.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for land register integration with a national interoperability/data exchange platform in Djibouti.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,https://documents1.worldbank.org/curated/en/826531523301322820/txt/Djibouti-Public-Admin-PAD-PAD2604-04062018.txt,"Original 0/Unknown score is superseded, though evidence is aspirational rather than confirmed. The World Bank's 2018 Public Administration Modernization Project appraisal document describes plans for cross-checking asset declarations against other databases, explicitly including the 'property registry', as part of anti-corruption and interoperability reforms under ANSIE's digital platform. No source confirms this cross-checking has actually been implemented. Score raised cautiously from 0 to 2 (planned); flagged for human review given the aspirational nature of the source.",2018,low,"Integration of the land register with the government's national data exchange platform has been proposed as part of Djibouti's public administration modernisation programme, which envisages cross-checking asset declarations against the property registry via ANSIE's interoperability platform, but implementation has not been confirmed.",human_review
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,0,Unknown or n.a.,,"No credible evidence found after searching for a digital land register in Djibouti; sources describe land books (livres fonciers) and land administration but do not evidence digitization.",reg-land-exists,14,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://openknowledge.worldbank.org/server/api/core/bitstreams/b2c545b9-dcc3-5a2a-954b-6f6b3dc391c3/content,"Original 0/Unknown score is superseded. World Bank Doing Business 2019 data on Djibouti record that the majority of title/deed records at the Service des Domaines et de la Conservation Foncière are kept in computerised/scanned format, that a single database is shared between the property-registration and cadastral/mapping agencies, and that both use the same property identification number; however, there is no electronic database for checking encumbrances, and cadastral maps remain paper-based. Score raised from 0 to 4 (partially deployed), reflecting digitisation of title records alongside continuing manual/paper elements in encumbrance-checking and mapping.",2018,medium,"Djibouti's land/title register, maintained by the Service des Domaines et de la Conservation Foncière, holds the majority of deed records in computerised or scanned format and shares a single database and common property identifiers with the cadastral agency; however, there is no electronic database for checking encumbrances, and cadastral maps remain paper-based, indicating a partially digitised system.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for land titling/registration coverage percentages in Djibouti (queries: percentage land titled Djibouti; land registration coverage Djibouti).,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://openknowledge.worldbank.org/server/api/core/bitstreams/b2c545b9-dcc3-5a2a-954b-6f6b3dc391c3/content,"Original 0/Unknown score is superseded, though the precise percentage is inferred rather than directly stated. World Bank Doing Business 2019 data explicitly record that not all privately held land plots in the economy (or in the largest business city) are formally registered at the immovable property registry, with a geographic-coverage index score of 0 out of 8, the lowest possible. Score raised from 0 to 1 (<20%) as the best available proxy, though the underlying index is qualitative (yes/no) rather than a precise percentage; flagged with medium confidence.",2018,medium,"Formal land registration coverage in Djibouti appears low: World Bank Doing Business data record that not all privately held land plots are formally registered or mapped at the immovable-property registry, scoring the lowest possible rating on the geographic-coverage index, consistent with registered coverage below 20% of total landholdings, though no precise percentage figure is published.",human_review
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,No credible evidence found after searching DGPF sources for explicit technical integration between RNPP and civil registration (birth/marriage/death) systems.,reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://www.journalofficiel.dj/texte-juridique/decret-n2020-146-pr-mi-portant-modalites-dacces-dexploitation-et-de-communication-du-registre-national-des-personnes-physiques/,"Original 0/Unknown score is superseded, mirroring the reg-cr-pop evidence (inverse relationship). Decree No. 2020-146 establishes that the RNPP is populated using, among other things, civil-status data, with both functions managed by DGPF in collaboration with ANSIE. Score raised from 0 to 4 (partially integrated).",2020,medium,"The national population register (Registre National des Personnes Physiques, RNPP) is populated in part through civil registration data, with both functions managed by the Direction Générale de la Population et de la Famille in collaboration with ANSIE under Decree No. 2020-146.",
DJI,Djibouti,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"No credible evidence found after searching for a national data exchange platform and its integration with RNPP (queries: ANSIE interoperability, data exchange platform Djibouti).",reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://www.journalofficiel.dj/texte-juridique/decret-n2020-146-pr-mi-portant-modalites-dacces-dexploitation-et-de-communication-du-registre-national-des-personnes-physiques/; https://ega.ee/interoperability-djibouti/,"Original 0/Unknown score is superseded. Decree No. 2020-146 states that a core purpose of the RNPP is to 'facilitate information exchange between administrations and economic actors', and ANSIE's X-Road-based national data exchange platform, completed in 2021, was piloted on population/civil data (childbirth information) before nationwide rollout. Score raised from 0 to 4 (partially integrated).",2021,medium,"Djibouti's national population register (RNPP) is designed to facilitate information exchange between government administrations and economic actors, and is connected to the national interoperability platform (X-Road) operated by ANSIE, which was completed in 2021 following an initial pilot exchanging childbirth-related data.",
