Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for explicit integration between LEPI/electoral register and Benin’s UXP/X-Road interoperability platform.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.gouv.bj/article/3188/modernisation-processus-electoral-anip-devoile-plateformes-numeriques/;https://anip.bj/elections-generales-de-2026/","Original score 0/Unknown had no source. A light search surfaced authoritative ANIP reporting confirming operational integration between the electoral register and the national population register, so the row was moved to the full path and revised from 0 to 4 (Partially integrated).",2025,medium,"Benin's electoral register draws directly on the Registre National des Personnes Physiques (RNPP), the population database managed by the national identification agency (ANIP), which officials describe as the sole authoritative source of electoral data. ANIP compiles and transmits electoral statistics derived from the RNPP to the electoral commission (CENA) ahead of each poll, and has built interoperability with the register of Beninese citizens living abroad to facilitate the transfer of overseas voters. This is a partial, operational integration that officials say is being extended progressively rather than yet complete across all use cases.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for voter register coverage/registration rate in Benin tied specifically to LEPI or RNPP-based electoral list.,reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.idea.int/data-tools/data/country?country=24&database_theme=293;https://data.ipu.org/parliament/BJ/BJ-LC01/election/BJ-LC01-E20260111/","Original score 0/Unknown had no source. A light search surfaced International IDEA's Voter Turnout Database with clear registration figures, so the row was moved to the full path and revised from 0 to 5 (>89%).",2026,high,"According to International IDEA's Voter Turnout Database, 7,834,608 voters were registered for Benin's January 2026 legislative elections against an estimated voting-age population of 7,599,871 — registration at or above the full estimated eligible electorate (the excess likely reflects registered overseas voters and lags in population estimates). Benin's biometric, computerised electoral list, drawn from the national population register, is understood to cover the great majority of the eligible electorate.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for Benin land registry integration with a national address register or addressing dataset interoperability.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://www.ecofinagency.com/news-digital/2304-54970-benin-approves-street-naming-and-numbering-system-to-improve-urban-mobility;https://www.ijaemr.com/uploads/pdf/archivepdf/2023/IJAEMR_555.pdf","No evidence found that Benin's land/cadastre register (ANDF) is technically linked to a standardised national address register; a local pilot concept combining cadastral and address data exists in academic literature on the Plateau department's proposed Urban Land Register, but this is not a confirmed national integration. No operational address register yet exists in Benin (only a strategy approved April 2026), so integration cannot currently exist.",,low,"No evidence was found that Benin's land/cadastre register, held by the Agence Nationale du Domaine et du Foncier (ANDF), is technically linked to a standardised national address register. No operational address register yet exists in Benin, which the government only began formally planning in April 2026.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between ANDF land/cadastre systems and the business register (RCCM/GUFE/APIEX).,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://catis.xroad.bj/systems/IS00016;https://catis.xroad.bj/systems/IS00003","No evidence found of a technical link between the ANDF land/cadastre register (CatIS IS00016) and the business register (RCCM, CatIS IS00003); both are separately catalogued but no cross-reference or shared service was identified.",,low,"No evidence was found of a technical link between Benin's land/cadastre register (ANDF) and the business register (RCCM). The two systems are separately catalogued within the national interoperability system but appear to operate independently.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for explicit confirmation that ANDF land/cadastre systems are integrated with Benin’s UXP/X-Road interoperability platform.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://catis.xroad.bj/systems/IS00016;https://www.kadaster.com/our-projects/benin;https://doi.org/10.3390/land10050440","Original score 0/Unknown had no source. A light search surfaced Benin's own interoperability catalogue (CatIS) listing the national cadastre as a catalogued system, so the row was moved to the full path. Revised from 0 to 3 (Under development) rather than higher, as the fetched CatIS entry documents cataloguing and defined public-facing services but does not confirm live, routine data exchange with other registries.",2023,low,"Benin's national cadastre (Cadastre national du Bénin), managed by the Agence Nationale du Domaine et du Foncier (ANDF), is catalogued as an information system within CatIS, the national inventory of systems linked to Benin's UXP government interoperability platform, with defined services for parcel lookup and title verification. The land administration modernisation project (e-Foncier Bénin/PMAF) has built a digital, standards-based (LADM/ISO 19152) land information system designed for interoperability, though publicly available documentation does not confirm routine, live data exchange between the cadastre and other government registries.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for explicit integration between Benin’s RSU/social registry and Benin’s UXP/X-Road interoperability platform.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://social.gouv.bj/index.php/download/registre-social-unique--rsu---note-synthese-sur-la-mise-en-place-du-registre-social;https://www.gouv.bj/doc/378/download","Original score 0/Unknown had no source. A light search surfaced Benin's own technical specification for the Single Social Registry (RSU) requiring interoperability with the government data exchange bus, so the row was moved to the full path. Revised from 0 to 3 (Under development), since the document frames this as a build requirement rather than a confirmed live connection.",2023,low,"Benin's Single Social Registry (Registre Social Unique, RSU), managed by the Agence Nationale de Protection Sociale (ANPS), is being designed with an explicit requirement to interconnect with other national systems (CNSS, ANIP, FNM) via the government's XROAD/UXP data exchange bus, per the RSU's technical specification. Available documentation indicates this interoperability is a design requirement being implemented rather than a confirmed, fully operational connection.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching for explicit integration between Benin’s RSU/social registry and national ID (NPI/RNPP).,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://social.gouv.bj/index.php/download/registre-social-unique--rsu---note-synthese-sur-la-mise-en-place-du-registre-social;https://anip.bj/le-registre-social-unique-rsu-bientot-une-realite/","Original score 0/Unknown had no source. A light search surfaced the ANPS's own note on RSU construction describing explicit linkage to the national ID enrolment (RAVIP/NPI), so the row was moved to the full path and revised from 0 to 4 (Partially integrated).",2023,medium,"Benin's Single Social Registry (RSU) collects each household's Personal Identification Number (NPI) as a core data field and, during the 2021-2023 targeting survey, explicitly paired RSU enrolment with RAVIP (national biometric identification) enrolment for the more than half of poor households that had not yet obtained an NPI, specifically to link the two databases. This represents partial, working integration between the social registry and the national ID system, though not yet full or automatic across the entire caseload.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for coverage/uptake statistics for Benin’s Registre Social Unique (RSU) or any operational social registry.,reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://social.gouv.bj/index.php/download/registre-social-unique--rsu---note-synthese-sur-la-mise-en-place-du-registre-social","Original score 0/Unknown had no source. A light search surfaced an ANPS programme note with household coverage figures, so the row was moved to the full path. Estimated coverage of ~68% of the pre-identified poor-household cohort maps to code 3 (50-69%), but the correct denominator (the RSU's eventual full intended-beneficiary population versus only the initial pre-identified poor cohort) is ambiguous in available sources. Flagged for human review given this uncertainty rather than asserted with confidence.",2023,low,"Of the 541,747 poor households pre-identified for Benin's Single Social Registry, 370,107 (69%) were covered by the Proxy Means Test survey and subsequent poverty categorisation, of which 99.4% (367,905 households) completed community validation. This suggests coverage of roughly two-thirds to 70% of the initially targeted poor-household cohort, though the registry's ultimate intended-beneficiary population is not precisely defined in available sources.",human_review
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for explicit integration between IFU/DGI tax register and the business register (RCCM/GUFE).,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.ilo.org/media/379846/download;https://catis.xroad.bj/publicservices/PS00402;https://catis.xroad.bj/systems/IS00040","Original score 0/Unknown had no source. A light search surfaced an ILO case study documenting Benin's automated one-stop-shop business registration process, so the row was moved to the full path and revised from 0 to 4 (Partially integrated).",2021,medium,"Benin's business one-stop shop, monentreprise.bj, bundles registration in the trade register (Registre du Commerce et du Crédit Mobilier) with issuance of the Tax Identification Number (Identifiant Fiscal Unique, IFU) in a single online process, alongside social security (CNSS) registration; all outputs are produced electronically once the application is approved. This demonstrates an operational, automated link between the business and tax registers for newly created businesses, although some legacy or manual IFU applications still require submission of a scanned RCCM extract rather than an automatic database check.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for the proportion of businesses registered with an IFU in Benin (beyond general requirement statements).,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://instad.bj/images/docs/insae-statistiques/enquetes-recensements/Recensement-General-des-Entreprises/RGE3/Rapport_Preliminaire_RGE3.pdf;https://leconomistebenin.bj/secteur-prive-pres-de-86-dentreprises-non-immatriculees-a-lifu-au-benin/","Original score 0/Unknown had no source. A light search surfaced the INStaD national business census with a clear IFU-registration figure, so the row was moved to the full path and revised from 0 to 1 (<20%).",2023,high,"Benin's third General Business Census (RGE3, 2023-2024) found that only 14.1% of the 215,755 enterprises enumerated held a Tax Identification Number (Identifiant Fiscal Unique, IFU), up from around 2.8-3.0% in 2008. The large majority of businesses, particularly in crafts and informal trade, remain outside the tax register.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for DGI/IFU integration with Benin’s UXP/X-Road interoperability platform.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://catis.xroad.bj/systems/IS00032/files/eacf182e-4154-460f-b094-aa359124fe0a;https://catis.xroad.bj/systems/IS00163;https://ifu.impots.bj/accueil","Original score 0/Unknown had no source. A light search surfaced the DGI's own published API integration guide for verifying IFU records, so the row was moved to the full path and revised from 0 to 4 (Partially integrated).",2023,medium,"The Direction Générale des Impôts (DGI) operates a documented API (IFUONLINE) that allows other government administrations to verify the authenticity of a taxpayer's Identifiant Fiscal Unique (IFU) and cross-check taxpayer information, and its internal tax management system (Système Intégré de Gestion des Impôts du Bénin, SIGIBE) is catalogued within Benin's national interoperability system (CatIS). This indicates the tax register is technically integrated with other government systems for verification purposes, though full, universal integration across all interested agencies is not confirmed.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching for explicit linkage/integration between IFU (tax register) and the national ID/NPI or RNPP.,reg-tax-id,38,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.gouv.bj/article/1600/;https://ifu.impots.bj/accueil","Original score 0/Unknown had no source. A light search surfaced an official government announcement that IFU can be obtained within 24 hours using the national ID (NPI), so the row was moved to the full path and revised from 0 to 4 (Partially integrated).",,low,"Benin's tax authority (DGI) allows individuals to obtain their Tax Identification Number (Identifiant Fiscal Unique, IFU) within 24 hours simply by supplying their Personal Identification Number (NPI), issued by the national identification agency ANIP, via the ifu.impots.bj online platform. This demonstrates a working technical link between the tax register and the national identity system, used to fast-track and verify individual taxpayer registration.",
BEN,Benin,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for the proportion of individual/income taxpayers registered in Benin’s IFU system.,reg-tax-incomeuptake,36,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Original score 0/no source. Searches for individual taxpayer registration rates returned only enterprise-focused data (the INStaD RGE3 business census); no statistic on the proportion of individual/income taxpayers registered relative to the eligible individual taxpayer base was found. Confirmed Unknown is correct.",,low,"No authoritative, publicly available data could be found on the proportion of individual income taxpayers registered relative to the eligible individual taxpayer base in Benin. The available census evidence (RGE3) covers only enterprises' tax registration, not individual taxpayers.",
