Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching SEM report and public registration office information for explicit eligibility of all non-citizens/refugees in civil registration.,reg-cr-inclusive,9,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check of UNHCR and refugee-documentation sources found no explicit statement of Eritrean civil registration eligibility rules for non-citizens. Confirmed Unknown.",,low,"No authoritative source specifies whether non-citizens (permanent residents, refugees, asylum seekers) are eligible for inclusion in Eritrea's civil registration system.",unknown_lightcheck
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,Electoral register not evidenced as existing/deployed (reg-elect-exists=1 No); no credible evidence found on integration with national data exchange.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://digitalidentityindex.com/countries/eritrea/govtech/; https://constitutionnet.org/sites/default/files/Eritrea%20Election%20Laws.pdf","Eritrea has held no national elections since the 1993 independence referendum; the Electoral Law and Commission exist on paper but there is no evidence of an operating, maintained electoral register. The World Bank GovTech Maturity Index 2022 confirms no government interoperability framework or data-exchange platform exists in Eritrea. Changed from 0 (Unknown) to 1 (No).",2022,medium,"Eritrea has not held national elections since its 1993 independence referendum, and no operating electoral register is currently maintained; the country also has no government interoperability framework or data-exchange platform, so no electoral data integration exists.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,Electoral register not evidenced as existing/deployed (reg-elect-exists=1 No); no credible evidence found on integration with national ID.,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://constitutionnet.org/sites/default/files/Eritrea%20Election%20Laws.pdf; https://digitalidentityindex.com/countries/eritrea/govtech/","Under the Eritrean Electoral Law, voter registration historically required presentation of an identification card rather than a technical database linkage; no elections have been held since 1993 and no evidence exists of an operating, ID-linked electoral database. Changed from 0 (Unknown) to 1 (No).",2022,medium,"Eritrea's Electoral Law requires voters to present an identification card at registration, but there is no evidence of a technically integrated, ID-linked electoral database; no elections have been held since the 1993 referendum, and the country has no government interoperability infrastructure.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,"Electoral register not evidenced as existing/deployed (reg-elect-exists=1 No), so uptake cannot be assessed; no credible evidence found.",reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://constitutionnet.org/sites/default/files/Eritrea%20Election%20Laws.pdf,"Light check found only historical data from the 1993 independence referendum (about 1.1 million registered voters); no current voter-register coverage statistics exist, as no elections have been held since. Confirmed Unknown.",,low,"No current voter registration statistics are available for Eritrea, which has not held elections since its 1993 independence referendum, so the proportion of the electorate covered by an active register cannot be assessed.",unknown_lightcheck
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for linkage between Eritrea land register and a national address register (and no confirmed national address register).,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://www.geopostcodes.com/en-GB/country/eritrea/address-validation/,"Eritrea has no national address register, so the land/cadastral register cannot be integrated with one. Changed from 0 (Unknown) to 1 (No).",2026,medium,"Eritrea's cadastral records use parcel identifiers and location descriptions rather than standardised street addresses, and no national address register exists for the land register to integrate with.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between Eritrea cadastral/land registration systems and business/company register.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://fig.net/resources/proceedings/fig_proceedings/fig2023/papers/ts09g/TS09G_weldegiorgis_11953.pdf; https://www.businessdataguide.com/blog/jurisdictions/eritrea-company-search-guide","The Cadastral Office (Ministry of Land, Water and Environment) and the business register (Ministry of Trade and Industry) are separately maintained, manually operated systems; no evidence of technical linkage was found. Changed from 0 (Unknown) to 1 (No).",2023,low,"Eritrea's land/cadastral register and its business register are maintained by separate ministries using manual record-keeping, with no evidence of technical integration between the two systems.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for Eritrea land registry interoperability with a national data exchange platform.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://fig.net/resources/proceedings/fig_proceedings/fig2023/papers/ts09g/TS09G_weldegiorgis_11953.pdf; https://digitalidentityindex.com/countries/eritrea/govtech/","Academic accounts of Eritrea's Cadastral Office (FIG conference papers, 2009-2023) describe records as manually kept, with even the cadastre's own spatial and textual data not yet integrated, let alone linked to other government systems; the World Bank GovTech Maturity Index 2022 confirms no government interoperability framework or service bus exists. Changed from 0 (Unknown) to 1 (No).",2023,high,"Eritrea's land/cadastral register, administered by the Cadastral Office within the Ministry of Land, Water and Environment, remains only partly computerised, with its own spatial and textual data not yet integrated internally, and the country has no government interoperability framework or data-exchange platform, so the land register is not integrated with a national data exchange system.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for Eritrea percentage land titled/registered coverage statistics in official or credible sources.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://fig.net/resources/proceedings/fig_proceedings/fig2023/papers/ts09g/TS09G_weldegiorgis_11953.pdf; https://cadastraltemplate.org/eritrea.php","A 2022 house-to-house survey by Eritrea's Cadastral Office in Asmara (the best-covered area) found only around a third of buildings constructed since independence (1991) had been registered, with registration described as remaining 'sporadic' and 'confined mainly to urban areas' nationally; rural and customary land is largely unregistered. This supports an estimate of well under 20% national coverage. Changed from 0 (Unknown) to 1 (<20%).",2023,medium,"Land registration coverage in Eritrea is low and remains largely voluntary in practice despite a 1997 law making it compulsory; a 2022 Cadastral Office survey of Asmara, the best-covered area, found only around a third of post-independence buildings registered, and registration outside urban centres and over customary land is very limited, indicating national coverage of well under 20%.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"No credible evidence found after searching for Eritrea government data exchange platform / interoperability layer linking the population register (e.g., X-Road/GovStack).",reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://digitalidentityindex.com/countries/eritrea/govtech/,"The World Bank GovTech Maturity Index 2022 confirms Eritrea has no government interoperability framework and no government service bus platform (indicators I-3, I-4 = No), despite digitised national ID records existing (I-40, I-41 = Yes). No data-exchange platform exists for any register to connect to. Changed from 0 (Unknown) to 1 (No).",2022,medium,"Although Eritrea's national identity records are held in digital format, the World Bank GovTech Maturity Index 2022 confirms the country has no government interoperability framework or government service bus, so the population register is not connected to a national data-exchange platform.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching SEM report and Eritrean Embassy national ID information for explicit technical integration/linkage between population register and national ID system.,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://digitalidentityindex.com/countries/eritrea/govtech/,"Light check found that Eritrea's national ID records are digitised, but no source distinguishes a separate population register from the ID system or describes the technical linkage between them. Confirmed Unknown.",,low,"No authoritative source clearly describes the technical relationship between a distinct population register and Eritrea's national identity card system.",unknown_lightcheck
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching SEM report for non-citizens/refugees inclusion rules and web searches for Eritrea population register non-citizens/refugees eligibility.,reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no authoritative source on eligibility of non-citizens for inclusion in Eritrea's population register. Confirmed Unknown.",,low,"No authoritative source specifies whether non-citizens are eligible for inclusion in Eritrea's population register.",unknown_lightcheck
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching SEM report for nationwide coverage metrics and web searches for Eritrea population register coverage statistics.,reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no published statistics on population register coverage; Eritrea has not conducted a full census in decades and population figures are widely regarded as uncertain. Confirmed Unknown.",,low,"No official statistics are published on the proportion of the population covered by Eritrea's population register.",unknown_lightcheck
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,Social protection registry not evidenced as existing (reg-social-exists=1 No); no credible evidence found on integration with national data exchange.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://digitalidentityindex.com/countries/eritrea/govtech/,"The World Bank GovTech Maturity Index 2022 explicitly states that Eritrea's primary Social Insurance/Pension MIS (operated by the National Insurance Corporation of Eritrea) does not exchange data with other systems (indicator I-11.9 = No). Changed from 0 (Unknown) to 1 (No).",2022,high,"Eritrea's primary social insurance/pension management information system, operated by the National Insurance Corporation of Eritrea, does not exchange data with other government systems, per the World Bank GovTech Maturity Index 2022.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,Social protection registry not evidenced as existing (reg-social-exists=1 No); no credible evidence found on integration with national ID.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://digitalidentityindex.com/countries/eritrea/govtech/,"The World Bank GovTech Maturity Index 2022 explicitly states that Eritrea's primary Social Insurance/Pension MIS does not use the national ID as a primary or secondary identifier (indicator I-11.10 = No). Changed from 0 (Unknown) to 1 (No).",2022,high,"Eritrea's primary social insurance/pension management information system does not use the national ID number as a primary or secondary identifier for beneficiaries, per the World Bank GovTech Maturity Index 2022.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,"Social protection registry not evidenced as existing (reg-social-exists=1 No), so uptake cannot be assessed; no credible evidence found.",reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://ijsmr.in/doc/ijsmr05_07.pdf,"Light check found a 2019 Ministry of Labour and Human Welfare mapping of over 100 discrete social protection programmes with individual beneficiary counts, but no unified social registry or aggregate coverage percentage of intended beneficiaries. Confirmed Unknown.",,low,"Eritrea operates numerous separate, programme-specific social protection schemes rather than a single unified social registry, and no aggregate statistic on the proportion of intended beneficiaries covered is published.",unknown_lightcheck
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for Eritrea business taxpayer registration coverage or statistics.,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no published statistics on the proportion of businesses registered as taxpayers in Eritrea. Confirmed Unknown.",,low,"No published statistics indicate the proportion of Eritrean businesses registered with the tax authority for business taxation.",unknown_lightcheck
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for Eritrea tax administration interoperability/data exchange platform integration.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://digitalidentityindex.com/countries/eritrea/govtech/,"The World Bank GovTech Maturity Index 2022 confirms Eritrea's Tax Management Information System does not exchange data with other systems (indicator I-7.7 = No), and there is no tax e-filing, e-payment or online service portal (indicators I-20, I-21, I-22 = No). Changed from 0 (Unknown) to 1 (No).",2022,high,"Eritrea's tax administration system does not exchange data with other government systems and has no online filing or payment portal, per the World Bank GovTech Maturity Index 2022.",
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching for Eritrea TIN linked to national ID number; Doing Business only notes company TIN application without national ID linkage.,reg-tax-id,38,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://afrotools.com/tools/tin-guide/eritrea,"Light check found that Eritrea's Tax Identification Number is issued by the Inland Revenue Department in person, but no source indicates it is technically linked to the national ID number. Confirmed Unknown.",,low,"Eritrea's Tax Identification Number is issued in person by the Inland Revenue Department, but no authoritative source confirms a technical linkage between the TIN and the national ID number.",unknown_lightcheck
ERI,Eritrea,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for Eritrea individual taxpayer registration coverage or statistics.,reg-tax-incomeuptake,36,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no published statistics on the proportion of individual taxpayers registered in Eritrea. Confirmed Unknown.",,low,"No published statistics indicate the proportion of individual taxpayers registered with Eritrea's tax authority.",unknown_lightcheck
