Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,0,Unknown or n.a.,,No credible evidence; base land register no.,reg-land-cadastral,15,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://logri.org/2024/10/challenges-of-automating-the-property-tax-system-in-garowe-city-puntland-somalia/;https://doi.org/10.6084/m9.figshare.28280477.v1;https://lamsapp.com/casestudies/lams-casestudy-for-hoori;https://faoswalim.org/content/towards-spatial-data-infrastructure-somalia-using-open-source-standards","Light check surfaced multiple municipal-level cadastral/GIS pilots: Garowe (Puntland) has run a GIS-based property tax and identification system since 2020, imperfectly integrated with its financial management system; Bosaso has an evolving 'fit-for-purpose' land and property registry; Baidoa has a satellite-imagery-based digitisation project (LAMS/Hoori); and FAO SWALIM is laying groundwork for a national spatial data infrastructure. None amounts to a unified, government-wide separate cadastral register, and it is unclear whether these municipal/private-led systems should count as 'government-maintained'. Given genuinely fragmented and inconsistent evidence, flagged for human review rather than asserting a code.",2024,low,"Somalia does not have a unified national cadastral register, but several municipal-level GIS and property-mapping initiatives operate independently in specific cities, including Garowe, Bosaso and Baidoa, alongside foundational work by FAO SWALIM towards a national spatial data infrastructure.",human_review
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found a 2024 report on Garowe (Puntland) documenting a lack of integration between its municipal GIS and financial management systems, but no evidence relating to a national land register connecting to a national government data-exchange platform (no such unified national register exists). Unknown confirmed.",,low,"No authoritative evidence exists of a national land register being connected to a government data-exchange platform in Somalia, where a unified national digital land register itself does not exist.",unknown_lightcheck
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,1,No,,"No national digital land register; systems informal/customary, some local GIS for tax not ownership; impossible to legally buy/sell due to lack.",reg-land-exists,14,https://arablandinitiative.gltn.net/sites/default/files/2024-12/docs/somalia-land-sector-snapshot.pdf;https://www.ecoi.net/en/document/2039976.html,2,Low,no_year,"No data year recorded — provenance/recency unknown.",,"https://arablandinitiative.gltn.net/sites/default/files/2024-12/docs/somalia-land-sector-snapshot.pdf;https://www.ecoi.net/en/document/2039976.html;https://heritageinstitute.org/wp-content/uploads/2023/12/Land-Governance-Review-.pdf","Original sources fetched and re-verified: the UN-Habitat Arab Land Initiative snapshot (December 2024) and the IRB/ecoi.net land-transfer report both confirm there is no unified national digital land or title register; land administration remains fragmented across customary (Xeer), Sharia and statutory law with no one-stop registry. An additional 2023 Heritage Institute Land Governance Review corroborates the persistent absence of a functioning national land registry, alongside isolated municipal-level GIS/property systems (e.g. Garowe, Bosaso, Baidoa) that do not amount to a national digital land register. Score of 'No' confirmed; year updated to reflect the newest source (2024).",2024,high,"Somalia has no unified national digital land or title register. Land administration is fragmented across customary (Xeer), Sharia and statutory legal traditions, with ownership records historically destroyed during the civil war and no single authority maintaining a nationwide title register. Isolated municipal-level cadastral and GIS initiatives exist in some cities, including Garowe, Bosaso and Baidoa, but these are localised pilots rather than a national system.",
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence; base no.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found only historical (pre-1991) land registration figures — around 0.5-0.6% of land area registered by 1986-88 under the Barre-era Land Law — and confirmation that no unified national digital land register currently exists (consistent with the 'No' status confirmed elsewhere in this batch). No current authoritative coverage figure exists for a register that does not exist; Unknown/n.a. confirmed.",,low,"Somalia has no unified national digital land register, so there is no current authoritative measure of land ownership coverage; historical land registration under the pre-1991 state system covered under 1% of land area.",unknown_lightcheck
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching Somalia data exchange platform population register interoperability.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.biometricupdate.com/202511/somalia-to-integrate-more-govt-services-with-national-id-as-issuance-reaches-1m;https://nira.gov.so/news/nira-launches-key-digital-public-infrastructure-for-national-id-system","Light check surfaced strong authoritative evidence: NIRA (Somalia's National Identification and Registration Authority, which also functions as the country's de facto population register) reports its HUBIYE verification platform is already integrated with more than 24 public and private sector services (as of November 2025), following a Prime Ministerial Directive (April 2025) mandating integration of all public-facing services with HUBIYE. This is meaningful, ongoing multi-agency data-exchange integration, though not yet universal. The row was mislabelled; score changed from Unknown to Partially integrated (code 4).",2025,high,"Somalia's population data, held by the National Identification and Registration Authority (NIRA), is partially integrated with the government's wider data-exchange ecosystem via the HUBIYE verification platform. As of November 2025, more than 24 public and private sector services had integrated with HUBIYE for identity verification, following an April 2025 Prime Ministerial directive mandating such integration, though full nationwide integration across all government systems is not yet complete.",
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,NIRA is the national ID system itself; no prior/ separate integration evidence.,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check confirms the original assessment: NIRA is itself Somalia's national ID system, and there is no evidence of a separate population register that could be described as 'integrated' with it. In the absence of a distinct population register, this variable is not meaningfully applicable; Unknown/n.a. confirmed.",,low,"Somalia does not maintain a distinct population register separate from the National Identification and Registration Authority's (NIRA) national ID database, so there is no separate integration relationship to assess.",unknown_lightcheck
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching NIRA eligibility criteria, Somalia population register refugees non-citizens.",reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://www.somalia.gov.so/services/national-id-card;https://nira.gov.so/news/nira-launches-national-id-registration-initiative-for-internally-displaced-persons-in-somalia","Light check surfaced the official Federal Government of Somalia service page, which states the national ID card 'is issued equally to all Somali citizens and legal residents living inside and outside the country', with a differently-styled card for non-citizen legal residents. This confirms non-citizens with legal residency status are eligible, though there is no explicit confirmation that refugees, asylum seekers or stateless persons more broadly are covered. NIRA also runs a Swiss-funded, NRC-implemented ID registration initiative for internally displaced persons, though IDPs are citizens rather than non-citizens. The row was mislabelled; score changed from Unknown to Permanent residents only (code 2), pending clarification of broader refugee eligibility.",2025,medium,"Somalia's national identity system extends eligibility beyond citizens to non-citizen legal residents, who receive a differently-styled identity card, per the Federal Government's official service description. There is no explicit public confirmation that refugees, asylum seekers or other non-resident non-citizens are eligible for registration, though a dedicated, donor-funded registration initiative exists for internally displaced Somali citizens.",
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching coverage statistics; system in pilot/mass registration early phase, prior ID coverage <16% (2022).",reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.biometricupdate.com/202506/somalia-walking-a-thorny-road-to-an-inclusive-national-digital-id-system;https://www.biometricupdate.com/202511/somalia-to-integrate-more-govt-services-with-national-id-as-issuance-reaches-1m","Light check surfaced authoritative NIRA-sourced reporting: as of June 2025, NIRA stated that around 85% of Somalia's ~19.7 million citizens had no legal identity, and by November 2025 NIRA reported at least one million citizens enrolled in the national ID system, roughly 5% of the population. This is well under 20% coverage. The row was mislabelled; score changed from Unknown to <20% (code 1).",2025,high,"Coverage of Somalia's national population/identity register remains low. NIRA reported around 85% of citizens lacking any legal identity as of mid-2025, and by November 2025 at least one million of Somalia's estimated 19.7 million citizens (roughly 5%) had enrolled in the national ID system, against a target of 15 million enrolments by 2029.",
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://molsa.gov.so/the-unified-social-registry-usr-network-and-infrastructure-administrator/;https://molsa.gov.so/social-registry-usr-coordinator-tor/","Light check surfaced Ministry of Labour and Social Affairs (MoLSA) terms of reference describing ongoing, actively resourced work (2021 through at least 2024) to build 'administrative interoperability' interfaces and 'functional and updated API linkages to all existing programmes' for the Unified Social Registry (USR). This indicates in-progress development of data-exchange integration rather than no integration or a purely notional plan. The row was mislabelled; score changed from Unknown to Under development (code 3).",2024,medium,"Somalia's Unified Social Registry (USR), managed by the Ministry of Labour and Social Affairs, is under active development to support automated data exchange, including administrative interoperability interfaces and API linkages to other government and humanitarian programmes. This integration work is ongoing and not yet complete.",
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://reliefweb.int/attachments/57fd1c05-6b3f-4612-b5d3-9c3ebe7ad1f5/REVISED%20Somalia%20HCT%20Policy%20on%20Registration%20Targeting%20Data%20Sharing%20and%20Referrals_Oct%202025.pdf;https://molsa.gov.so/social-registry-usr-coordinator-tor/","Light check surfaced the October 2025 Somalia Humanitarian Country Team policy paper, which states NIRA-related identity data 'can also be linked' to the Unified Social Registry (USR) as a future goal, and MoLSA's USR terms of reference list linkage to the 'Civil Registration (e.g. ID) Database' as an outstanding deliverable rather than a completed feature. This indicates a planned but not yet realised linkage. The row was mislabelled; score changed from Unknown to Planned (code 2).",2025,medium,"Linkage between Somalia's Unified Social Registry (USR) and the national identification system (NIRA) is planned but not yet operational. Government and humanitarian coordination documents from 2025 describe this integration as a future goal to be pursued, rather than a function currently in place.",
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching social registry coverage Somalia.,reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://baxnaano.so/safety-net-for-locust-response-project/;https://documents1.worldbank.org/curated/en/099122123073523097/pdf/P17134614ca3f506019183195856ebad001.pdf","Light check surfaced an official Baxnaano programme page (November 2024) stating the Unified Social Registry (USR) has registered 574,898 households, 'representing 18% of Somalia's population'. However, this figure uses total national population as the denominator, whereas the metric requires coverage relative to the intended beneficiary (poor/vulnerable) population, a much smaller base against which coverage could be substantially higher. A separate World Bank project results framework (2023) recorded only 50,000 households registered against a 2,000,000-household target, a figure on an inconsistent scale that cannot be reconciled with the 18% figure from available sources. Given the mismatch between the reported metric and the required denominator, and conflicting figures across sources, flagged for human review rather than asserting a score.",2024,low,"Somalia's Unified Social Registry has registered a substantial number of households, though reported coverage figures vary depending on whether the denominator used is Somalia's total population or the intended (poor and vulnerable) beneficiary population, and figures from different programme documents are not fully reconcilable.",human_review
SOM,Somalia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence.,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://vat.gov.so/,"Light check surfaced Somalia's official VAT/tax portal (vat.gov.so), fetched and read, which describes a live, integrated process whereby a business registers or updates its business licence at the local authority and opts into tax registration 'all in one go', receiving a combined licence/tax ID ('shati') used automatically by merchant service providers for tax deduction. This indicates the tax and business registers are already linked in practice, though the geographic/sectoral scope of this integration is not stated. The row was mislabelled; score changed from Unknown to Partially integrated (code 4).",2025,medium,"Somalia's tax and business registration processes are partially integrated. The official VAT portal describes a combined business-licence-and-tax-registration process that issues a single 'shati' identifier used by merchant service providers for automated tax deduction, though the extent of nationwide coverage of this integrated process is not documented.",
