Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between land registry initiatives and CAC business register.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No authoritative evidence was identified describing integration between Nigeria's land registration systems and the CAC business register; the status of this linkage remains unconfirmed.",unknown_lightcheck
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,0,Unknown or n.a.,,No credible evidence found after searching for existence of a separate nationwide digital cadastral register distinct from land title registry (beyond sector-specific cadastres like mining).,reg-land-cadastral,15,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://sivandesign.com/company/global-projects/fegis-federal-gis/; https://globaljournals.org/GJSFR_Volume16/3-Achieving-Integration-of-Nigerian.pdf; https://eartharxiv.org/repository/view/12897/","Fast-path check surfaced mixed evidence rather than a clear authoritative answer, so the row was moved to full verification but a confident score could not be assigned. The federal Office of the Surveyor-General (OSGOF) operates a Federal GIS (FEGIS) with a cadastral layer for federal government land, and some states (e.g. Lagos) maintain their own digital cadastral mapping systems, but academic literature confirms there is no unified national digital cadastre and most private cadastral surveying firms still hold records on paper as of 2026. Given the fragmented and inconclusive picture, this is flagged for human review rather than a guessed score.",2026,low,"Nigeria's cadastral arrangements are fragmented rather than unified. The Office of the Surveyor-General of the Federation operates a Federal GIS (FEGIS) with a cadastral layer for federal government land, and some states maintain their own digital cadastral mapping systems, but there is no single national digital cadastral register, and most private surveying firms continue to hold cadastral records on paper.",human_review
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for land registry integration with a national data exchange platform (NGDX).,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://fmino.gov.ng/fg-aims-to-unlock-150-billion-dormant-land-capital-boost-economy/; https://nairametrics.com/2024/11/14/fg-partners-with-world-bank-to-develop-digital-land-system-for-modern-land-administration-in-nigeria/","Fast-path check surfaced authoritative government evidence, so the row was moved to full verification. The Ministry of Housing and Urban Development's National Land Registration, Documentation and Titling Programme (NLRDTP), developed with World Bank support, plans to deploy standardised, interoperable Land Information Systems (LIS) and GIS and a National Land Information Repository, but this remains at the planning/roll-out stage and no operational government-wide data exchange connection is confirmed. Score raised from 0 to 2 (Planned).",2025,medium,"A national plan exists to make Nigeria's land register interoperable with other government systems. The Ministry of Housing and Urban Development's National Land Registration, Documentation and Titling Programme, developed in partnership with the World Bank, plans to deploy standardised, interoperable Land Information Systems and a National Land Information Repository across states, but implementation is at an early stage and no operational data exchange link is yet confirmed.",
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for nationwide proportion of parcels covered by a digital land register; federal sources describe land largely unregistered and systems fragmented.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://fmino.gov.ng/fg-aims-to-unlock-150-billion-dormant-land-capital-boost-economy/; https://businessday.ng/news/article/transparent-efficient-transaction-top-reasons-for-fg-w-banks-pact-on-land-administration/","Fast-path check surfaced clear, government-sourced evidence, so the row was moved to full verification. The Minister of Housing and Urban Development stated in August 2025 that less than 5% of Nigerian land is formally titled and that over 90% remains unregistered. Score raised from 0 (Unknown) to 1 (<20%).",2025,high,"Formal land registration coverage in Nigeria is very low. The Minister of Housing and Urban Development stated in August 2025 that less than 5% of land nationally is formally titled, with over 90% remaining unregistered, representing an estimated $300 billion in dead capital.",
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for Nigeria Data Exchange Platform (NGDX) or other national data exchange being integrated with NIMC/NIN register.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://nitda.gov.ng/nitda-rallies-stakeholders-in-co-creating-dpi-ngdx-for-effective-nationwide-digital-inclusion/9244/; https://guardian.ng/technology/tech/nigeria-team-europe-chart-new-course-for-data-exchange/","Fast-path check surfaced authoritative evidence, so the row was moved to full verification. NIMC (custodian of the national population/identity register) is a named stakeholder in NITDA's co-creation of the Nigeria Data Exchange (NGDX) platform, described as the third foundational rail of Nigeria's DPI alongside the National Identity and Payments rails, targeted for delivery by end of 2025/rollout from 2026. No live technical integration is confirmed. Score raised from 0 to 2 (Planned).",2025,medium,"Plans exist to connect Nigeria's population/identity register to a national data exchange platform. NIMC is a named stakeholder in NITDA's co-creation of the Nigeria Data Exchange (NGDX), described by the Minister of Communications, Innovation and Digital Economy as the next frontier alongside the existing National Identity and Payments rails, with a functional platform targeted from 2025/2026. No operational technical integration between the population register and a data exchange platform is yet confirmed.",
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for NSR/NASSCO integration with national data exchange platform (NGDX).,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No authoritative evidence was identified describing integration between NASSCO's National Social Register and a national government data exchange platform. NASSCO's documented data-sharing mechanism is a manual, request-based process rather than automated interoperability, and its work linking records to the National Identification Number is a distinct initiative.",unknown_lightcheck
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching NASSCO NSR documentation for explicit NIN integration/unique identification requirement.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://tribuneonlineng.com/77-million-nigerians-now-on-fgs-safety-net-register-nassco/; https://nassp.gov.ng/resource-hub/faqs","Fast-path check surfaced authoritative, recent evidence, so the row was moved to full verification. NASSCO is actively linking National Social Register (NSR) household records to the National Identification Number (NIN); as of May 2026, 12.3 million individuals had been linked to a NIN and 11.5 million validated, with field officers still working nationwide and officials warning that without full NIN integration many risk being excluded. Score raised from 0 (Unknown) to 3 (Under development).",2026,high,"Nigeria's National Social Register (NSR) is in the process of being linked to the National Identification Number (NIN) system. NASSCO reports that, as of May 2026, over 12.3 million NSR-registered individuals have been linked to a NIN, of which over 11.5 million have been validated, out of more than 77 million individuals captured in the register overall. Trained officers continue to work in the field to update household records, and officials describe full NIN integration as still in progress rather than complete.",
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching NASSCO/NSIPA sources for current NSR coverage as proportion of population/poor (no clear %).,reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://drpcngr.org/wp-content/uploads/2025/10/MULTIDIMENSIONAL-POVERTY-AND-SOCIAL-PROTECTION-ASSISTANCE-IN-NIGERIA.pdf; https://tribuneonlineng.com/77-million-nigerians-now-on-fgs-safety-net-register-nassco/","Fast-path check surfaced a specific, sourced coverage estimate, so the row was moved to full verification. A 2025 analysis using National Bureau of Statistics and National Population Commission data estimates National Social Register coverage at 69.94 million individuals, equivalent to 52.6% of Nigeria's poor population. Score raised from 0 (Unknown) to 3 (50-69%).",2025,medium,"Nigeria's National Social Register covers a majority but not all of the country's poor population. An analysis of National Bureau of Statistics and National Population Commission data estimates NSR coverage at 69.94 million individuals, equivalent to 52.6% of Nigeria's multidimensionally poor population, against a total national population of around 227 million (2024).",
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between tax register/TIN and CAC business register.,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://nrsportal.ng/corporate-tax-in-2026-using-cac-numbers-as-nrs-identifiers/; https://news.gofishe.com/nin-cac-tax-id-nin-cac/","Fast-path check surfaced evidence of a specific, recent legal reform, so the row was moved to full verification. Under the Nigeria Tax Administration Act, effective 1 January 2026, a company's CAC registration number automatically functions as its tax identifier, and the Nigeria Revenue Service states its database is now integrated with the CAC register; some existing businesses must still retrieve or activate a linked identifier. Score raised from 0 (Unknown) to 4 (Partially integrated).",2026,medium,"Nigeria's tax register is linked to the business (CAC) register. Under the Nigeria Tax Administration Act, effective from 1 January 2026, a company's CAC registration number automatically functions as its tax identifier, with the Nigeria Revenue Service stating its database is integrated with the CAC register for new company registrations. Some existing businesses must still retrieve or activate their linked tax identifier, indicating the transition to full integration is ongoing.",
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for quantitative proportion of businesses registered as taxpayers/TIN holders; only qualitative e-invoicing rollout information found.,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://businessday.ng/news/article/only-9-of-companies-in-nigeria-pay-tax-reps/","Fast-path check surfaced an authoritative parliamentary source, so the row was moved to full verification. The chairman of the House of Representatives Committee on Finance stated in February 2025 that only 9% of companies registered in Nigeria are captured in the tax net. This figure predates the January 2026 CAC-NRS tax ID reform, which may have since increased formal capture; no updated post-reform figure was found. Score raised from 0 (Unknown) to 1 (<20%).",2025,medium,"Only a small minority of registered businesses are captured in Nigeria's tax net. The chairman of the House of Representatives Committee on Finance stated in February 2025 that just 9% of companies registered in Nigeria are captured in the tax system. This figure pre-dates the January 2026 reform automatically linking CAC registration numbers to tax identifiers, which may have since changed the picture.",
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for FIRS integration with NGDX or other national data exchange platform.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://www.ictd.ac/blog/digital-tax-infrastructure-in-nigeria-current-state-and-outlook/","Fast-path check surfaced a specific and current sector analysis, so the row was moved to full verification. ICTD (October 2025) reports that Nigeria's DPI Technical Standard establishes the NIN as the primary identifier for tax administration and that subnational revenue authorities are being assessed for DPI/data-exchange readiness, but a clear data governance framework for exchange between payment/merchant systems and tax administration is currently non-existent. Score raised from 0 (Unknown) to 2 (Planned).",2025,low,"Plans exist to connect Nigeria's tax register into the wider government data exchange architecture, but implementation is at an early stage. Nigeria's DPI Technical Standard establishes the National Identification Number as the primary identifier for tax administration, and the Nigeria Governors' Forum has assessed subnational revenue authorities' data-exchange readiness, but a clear governance framework for data exchange between tax administration and other systems is not yet in place.",
NGA,Nigeria,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for quantitative proportion of individuals registered as income taxpayers/TIN holders; only qualitative mandates found.,reg-tax-incomeuptake,36,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://businessday.ng/business-economy/article/nigerias-10x-taxpayer-surge-faces-unproven-compliance-test/; https://archive.dataphyte.com/latest-reports/economy/is-personal-income-tax-yet-another-one-of-nigerias-unmined-resources/","Fast-path check surfaced a striking but methodologically disputed figure, so the row was moved to full verification but a confident score could not be assigned. Nigeria's presidential tax committee chairman stated in April 2026 that registered individual taxpayers rose from about 10 million to over 100 million following NIN-linked tax reforms, but tax professionals quoted in the same reporting question what denominator/metric underlies the 100 million figure, and the eligible taxpayer base (as opposed to total population) is not clearly defined. Given this explicit source-level uncertainty, the row is flagged for human review rather than assigning a guessed bucket.",2026,low,"Nigeria's registered individual taxpayer base has grown sharply following reforms linking tax identification to the National Identification Number, with government officials citing a rise from roughly 10 million to over 100 million registered individuals by April 2026. However, independent tax commentators have publicly questioned the methodology behind this figure and what population it is measured against, so the proportion of the eligible taxpayer base actually covered remains unclear.",human_review
