Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching for non-citizens in CRVS.,reg-cr-inclusive,9,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check: single search on non-citizen eligibility for civil registration/eCRVS in Gambia found general descriptions of the eCRVS mass registration campaign but no explicit statement on eligibility of refugees, asylum seekers or other non-citizens. No authoritative source found.",,low,"No authoritative source specifies whether non-citizens, including refugees and permanent residents, are eligible for registration in Gambia's civil registration system.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,0,Unknown or n.a.,,No evidence of integration with population register (which does not exist).,reg-cr-pop,12,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check found no evidence of a standalone national population register in the Gambia, and no source describing integration between civil registration and a population register. Consistent with the base population register status being scored as non-existent elsewhere in the dataset, this variable is not applicable. No authoritative source found.",,low,"No evidence of a distinct national population register exists for the Gambia, so integration between civil registration and a population register is not applicable.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Scope,"Does the register cover births, deaths and marriages?",1,,2023,Evidence only for births in eCRVS; deaths mentioned in older reports but no digital confirmation; marriages by Justice.,reg-cr-scope,8,https://www.worldbank.org/en/results/2024/03/28/afw-transformative-journey-of-mass-birth-registration-and-health-insurance-in-the-gambia,1,Low,label_formatting,Value Name differs from the scale label — usually cosmetic.,2,"https://www.worldbank.org/en/results/2024/03/28/afw-transformative-journey-of-mass-birth-registration-and-health-insurance-in-the-gambia;https://moj.gov.gm/registrar-generals-department/","Original score was 1 (None), but the sources fetched and read show this understates the position: the World Bank (2024) documents extensive digital birth registration through the eCRVS system (1.17 million people registered digitally between August 2022 and February 2023). No source confirms digital registration of deaths or marriages — the Registrar General's Department (Ministry of Justice) still lists the Marriage Registry as a standard registry unit with no mention of digitisation, and no evidence of a digital death register was found. Rescored 1 to 2 (Some), since at least one but not all vital event types are digitally captured.",2024,high,"Digital civil registration in the Gambia currently covers births only, through the electronic Civil Registration and Vital Statistics (eCRVS) system, which registered around 1.17 million people between August 2022 and February 2023. Death and marriage registration remain managed through separate, non-digitised processes, including a Marriage Registry administered by the Registrar General's Department.",
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check: single search on Gambia's Independent Electoral Commission and electoral register found no evidence of integration with a government-wide data exchange platform; electoral data collection uses standalone offline biometric registration kits. No authoritative source found confirming or denying integration.",,low,"No authoritative source confirms that the Gambia's electoral register is connected to a government-wide data exchange platform; voter registration data is collected using standalone offline biometric kits managed by the Independent Electoral Commission.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No evidence.,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,https://www.uneca.org/sites/default/files/TCND/Digital%20ID%20Transformation%20Strategy%20_Gambia%20V_9.pdf,"Scored 0/Unknown with no source. A light check surfaced a UNECA-authored National Digital Identity Strategy report for the Gambia (dated April/October 2023, fetched and read), submitted to the Ministry of Communication and Digital Economy, which sets out plans to link the future national Digital ID system to 'voter and civil registration' among other databases. The document is explicitly marked 'Draft for discussion purposes only,' and no evidence was found that this integration has since moved beyond planning. Rescored 0 to 2 (Planned) and flagged for human review given the draft status and the roughly three-year gap since the document was written, over which its adoption status is unclear.",2023,low,"Integration between the electoral register and a national digital identity system is at the planning stage. The Gambia's draft National Digital Identity Strategy (2023) envisages linking a future Digital ID system to voter registration data, but no operational integration has been confirmed.",human_review
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,No coverage stats found.,reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check: single search on Gambia voter registration rates found process descriptions (continuous biometric register maintained by the IEC) but no published percentage of the eligible electorate currently registered. No authoritative source found.",,low,"No authoritative source publishes the current proportion of the eligible Gambian electorate registered on the biometric voter roll.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No evidence.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check confirms Gambia's land/deeds registry remains a manual, non-automated paper system (World Bank Land Governance Assessment Framework, 2017; National Assembly committee report, November 2025), so integration with the digital address register does not apply. Score of 0 (Unknown/n.a.) confirmed.",,low,"The land/deeds registry is not maintained digitally, so no technical integration with the address register exists.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No evidence.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check: consistent with the land registry remaining a manual, non-digitised system (World Bank LGAF 2017; National Assembly report, November 2025), no integration with the business register applies. No authoritative source found describing such integration.",,low,"No technical integration exists between the land/deeds registry and the business register, as the land registry is not maintained digitally.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check: consistent with findings that the land registry is manual and non-automated (World Bank LGAF 2017), and that a November 2025 National Assembly committee report found a UNDP-funded digital land workflow system 'remains unused', with a one-stop digital land registration system still only a recommendation. No integration with a national data exchange system applies. Score of 0 confirmed.",,low,"The land registry has no digital system to connect to a national data exchange platform; a UNDP-funded digital workflow system developed for land administration remains unused, and a unified digital land registration system remains only a recommendation as of late 2025.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,1,No,,No credible evidence found after searching for digital land register; Deeds Registry manual.,reg-land-exists,14,https://moj.gov.gm/registrar-generals-department/,1,Low,no_year,No data year recorded — provenance/recency unknown.,,"https://moj.gov.gm/registrar-generals-department/;https://documents1.worldbank.org/curated/en/343691504860284518/pdf/119603-WP-P095390-PUBLIC-7-9-2017-9-52-5-GambiaFinalReport.pdf;https://www.voicegambia.com/2025/11/28/national-assembly-committee-exposes-severe-gaps-in-land-administration/","Original score (1, No digital land register) confirmed with fresher, more detailed sourcing. Sources fetched and read: World Bank Land Governance Assessment Framework (2017) states the land/deeds registry and cadastre 'are not automated'; a Gambian National Assembly committee report (The Voice Gambia, November 2025) found a UNDP-funded digital land workflow system 'remains unused' and calls for establishment of a one-stop digital land registration system as a future reform, confirming no digital land register is currently operational.",2025,high,"The Gambia's land/deeds registry, administered by the Registrar General's Department under the Lands (Registration of Deeds) Act 1980, remains a manual, non-automated paper system. A National Assembly committee report from November 2025 found that a previously developed UNDP-funded digital workflow system for land administration remains unused, and recommends establishing a one-stop digital land registration system as a future reform, alongside a new National Land Policy (2026-2035) that calls for a modernised National Land Administration System.",
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,"No register, uptake=0.",reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check confirms the land registry is not digitised (World Bank LGAF 2017; National Assembly report, November 2025), so uptake of a digital land register is not applicable. Score of 0 confirmed.",,low,"As no digital land register currently exists in the Gambia, there is no digital coverage of land ownership to report.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,No credible evidence found after searching for population register CRVS integration; base=1.,reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check found no evidence of a standalone national population register in the Gambia, consistent with the register's status being scored as non-existent elsewhere in the dataset; integration with civil registration is not applicable. No authoritative source found.",,low,"No distinct national population register exists in the Gambia, so integration with civil registration is not applicable.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for Gambia government data exchange platform or population register interoperability; no evidence of national DPI.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check found no evidence of a standalone national population register in the Gambia; integration with a national data exchange system is not applicable. No authoritative source found.",,low,"No distinct national population register exists in the Gambia, so integration with a national data exchange system is not applicable.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching for population register national ID integration; base register status=1.,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check found no evidence of a standalone national population register in the Gambia; integration with the national ID system is not applicable. No authoritative source found.",,low,"No distinct national population register exists in the Gambia, so integration with the national ID system is not applicable.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching for Gambia population register non-citizens eligibility.,reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check found no evidence of a standalone national population register in the Gambia against which non-citizen inclusivity could be assessed. No authoritative source found.",,low,"No distinct national population register exists in the Gambia against which non-citizen inclusivity could be assessed.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for Gambia population register coverage; if no register (status=1), uptake=0.",reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check found no evidence of a standalone national population register in the Gambia; population coverage under such a register is not applicable. No authoritative source found.",,low,"As no distinct national population register exists in the Gambia, there is no population coverage to report.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check on the Gambia's Social Registry Information System (SRIS/GamSR) found the registry is used by multiple agencies (National Disaster Management Agency, ROOTS/Ministry of Agriculture, World Food Programme) for beneficiary targeting, but no evidence of a formal connection to a government-wide data exchange platform. No authoritative source found confirming integration.",,low,"The Gambia Social Registry (GamSR/SRIS) supplies data to multiple social protection and humanitarian actors, but no authoritative source confirms it is connected to a formal government-wide data exchange platform.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No evidence.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check on the Gambia Social Registry found beneficiary identification and deduplication is based on a proxy means test and CAPI household survey methodology, with no explicit mention of national ID-based deduplication. No authoritative source found confirming integration with the national ID system.",,low,"No authoritative source confirms that the Gambia Social Registry uses the national ID system for beneficiary identification or deduplication; the registry instead relies on household survey data and a proxy means test.",unknown_lightcheck
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No evidence.,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://standard.gm/gra-goes-fully-digital-with-signing-of-itas-system/;https://voiceoutdigital.com/gra-sensitizes-taxpayers-on-new-digital-tax-administration-system-ahead-of-nationwide-rollout/","Scored 0/Unknown with no source. A light check surfaced two authoritative, dated sources (fetched and read) confirming the Gambia Revenue Authority's Integrated Tax Administration System (ITAS), signed October 2025 and in pre-rollout sensitisation as of June 2026, is designed to be 'fully integrated' with the Companies Registry among other national platforms. Moved to full path and rescored 0 to 3 (Under development), as the system is contracted and being piloted but not yet in nationwide operation.",2026,medium,"The Gambia Revenue Authority's new Integrated Tax Administration System (ITAS), implemented with World Bank support, is designed to integrate with the Companies Registry alongside the Central Bank, Accountant General's Department, National ID system and Customs ASYCUDA World. As of mid-2026, the system remains under development, with taxpayer sensitisation under way ahead of a planned nationwide rollout.",
GMB,Gambia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No stats found.,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Fast-path check on Gambia business tax registration rates found no published statistic on the proportion of formal businesses registered for tax purposes. No authoritative source found.",,low,"No authoritative statistic on the proportion of Gambian businesses registered for tax purposes is publicly available.",unknown_lightcheck
