Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for integration between the electoral register and a national data exchange/interoperability platform in Eswatini.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.idea.int/data-tools/data/country?country=215&database_theme=327; https://new.dev-d10.apc.org/en/news/risk-human-rights-infringement-eswatini-rushes-regulate-ict-sector","Original 0/Unknown not fully supported: International IDEA's ICTs in Elections database confirms Eswatini's Elections and Boundaries Commission (EBC) maintains its own independently-created biometric voter register (fingerprint and photo capture since 2013), with only offline/polling-station-level access to registration data and no mention of any link to a government data exchange platform. Electoral registers are commonly kept deliberately independent for institutional-independence reasons. Corrected to 1 (No) rather than Unknown.",2023,medium,"Eswatini's electoral register is maintained independently by the Elections and Boundaries Commission using its own biometric voter-registration system (in place since 2013) and is not connected to a government-wide data exchange platform; access to registration data is offline and limited to the polling-station level.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching for direct integration between voter register database and national ID system (beyond use of identity numbers as part of voter registration eligibility).,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.idea.int/data-tools/data/country?country=215&database_theme=327; https://new.dev-d10.apc.org/en/news/risk-human-rights-infringement-eswatini-rushes-regulate-ict-sector","Original 0/Unknown not fully supported: the EBC operates its own independent biometric voter-registration system (established 2013, used again in 2018 and subsequent elections) rather than drawing on the national ID/population register database; International IDEA confirms the register is created by the EMB using its own data collection. No evidence of technical linkage (shared identifiers or biometric deduplication against the national ID database) was found. Per metadata guidance, requiring an ID document at registration does not itself constitute integration. Corrected to 1 (No).",2023,medium,"Voter registration in Eswatini uses a standalone biometric system operated by the Elections and Boundaries Commission rather than an integration with the national identity/population register database; voters may be identified for voting purposes from the voters' roll even without producing a national identity card.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for Eswatini registered voters as a share of voting-age population / electorate registration rate from EBC, IDEA, IFES, or observation mission reports.",reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.sadc.int/sites/default/files/2023-10/Eswatini%20SEOM%202023%20PRELIMINARY%20STATEMENT%20-%201st%20October%202023.pdf; https://au.int/sites/default/files/pressreleases/43197-pr-PRELIMINARY_STATEMENT_-_AUEOM_IN_THE_KINGDOM_OF_ESWATINI_-_1_OCT_2023.pdf","Original 0/Unknown not supported: both the SADC Electoral Observation Mission and the African Union Election Observation Mission preliminary statements (1 October 2023) report that the EBC registered 584,710 voters for the 29 September 2023 general elections, equating to 91.2% of the eligible voting-age population per the 2018 national census. Corrected to 5 (>89%).",2023,high,"Voter registration coverage is very high: the Elections and Boundaries Commission registered 584,710 voters for the September 2023 general elections, equivalent to approximately 91.2% of the eligible electorate based on the 2018 national census, as confirmed by both SADC and African Union election observation missions.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for linkage between deeds/land registration and any national address register in Eswatini.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no evidence of any link between the Deeds Registry/land register and a national address register, which does not yet exist in deployed form. Confirmed Unknown.",,low,"No integration between the land/deeds register and an address register has been identified in Eswatini; the country does not yet have a deployed national address register.",unknown_lightcheck
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between land/deeds registry and business/company registry in Eswatini.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no evidence of integration between the Deeds Registry (land register) and the companies/business register. Confirmed Unknown.",,low,"No integration between the land/deeds register and the business register has been identified in Eswatini.",unknown_lightcheck
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,0,Unknown or n.a.,,"No credible evidence found after searching for a separate digital cadastral register/cadastre system for Eswatini (Surveyor General digital cadastre, GIS parcel registry) beyond general descriptions of cadastral responsibilities.",reg-land-cadastral,15,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.gov.sz/index.php/departments-sp-623334762/surveyor-general; http://landsymposium.nust.na/sites/default/files/2019-08/Land%20Governance%20in%20eSwatini%203-4%20September%202019.pdf","Original 0/Unknown not supported: Eswatini maintains a separate cadastral register from the land title (Deeds) register. The Surveyor General's Department (Ministry of Natural Resources and Energy) undertakes and approves all cadastral surveys and maintains cadastral maps for the whole country, distinct from the Deeds Registry, which records legal ownership. A JICA-supported project (1999-2001) digitised the national cadastral database onto a GIS platform, and the department continues to publish cadastral maps. The 2019 Land Governance in eSwatini symposium paper confirms the Surveyor General's ongoing cadastral role but notes it is not yet linked into a single National Land Information System. Corrected to 4 (Partially deployed).",2019,medium,"Eswatini maintains a separate, digital cadastral register from its land title (Deeds) register. The Surveyor General's Department maintains cadastral maps and survey records for the whole country, built onto a GIS platform following a Japan International Cooperation Agency-supported digitisation project. However, cadastral information for Swazi Nation Land (customary land, roughly three-quarters of the country) remains outdated and incomplete relative to Title Deed Land, and the cadastral system is not yet linked with the Deeds Registry into a single National Land Information System.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for land registry integration with a national data exchange/interoperability platform in Eswatini.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://documents1.worldbank.org/curated/en/099062825152022388/pdf/P508948-c554abd8-33f6-48f0-87f8-1d3c340f194c.pdf; https://independentnews.co.sz/43652/news/critical-state-information-at-risk-in-9-govt-ministries/","No land-register-specific integration evidence found, but the World Bank's Digital Eswatini project (2025) is designed to establish the government-wide interoperability framework that is 'currently underdeveloped', and the 2026 Digital Landscape Assessment found more than half of ministries lack meaningful interoperability. Corrected to 2 (Planned) rather than Unknown.",2025,medium,"The land register is not yet connected to a government-wide data exchange platform. Government interoperability more broadly is at a planning and early-financing stage, with the World Bank-financed Digital Eswatini project designed to build a back-end interoperability framework that a 2026 assessment found still lacking across most government ministries.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for Eswatini land registration coverage / percent titled land / share of customary land recorded.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"http://landsymposium.nust.na/sites/default/files/2019-08/Land%20Governance%20in%20eSwatini%203-4%20September%202019.pdf; https://www.fao.org/4/x1372t/x1372t08.htm","Original 0/Unknown not supported: multiple sources (2019 Land Governance in eSwatini symposium paper; FAO land tenure study) confirm Eswatini's land is split roughly 25% Title Deed Land (TDL, under the formal Deeds Registry) and 75% Swazi Nation Land (SNL, communal/customary tenure with no written registration). As the formal digital land register only covers TDL, registered land coverage is approximately 25% of total land. Corrected to 2 (20-49%); customary SNL land excluded from the registered total per metadata guidance.",2019,medium,"The formal land register (Deeds Registry) covers only Title Deed Land, which accounts for around 25% of Eswatini's total land area; the remaining approximately 75%, Swazi Nation Land, is held under customary tenure through Chiefs and is not formally registered.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"No credible evidence found after searching for Eswatini data exchange platform, interoperability framework, ""service bus"", X-Road, and any statement that the NPR/population register connects to a national data exchange layer.",reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://documents1.worldbank.org/curated/en/099062825152022388/pdf/P508948-c554abd8-33f6-48f0-87f8-1d3c340f194c.pdf; https://independentnews.co.sz/43652/news/critical-state-information-at-risk-in-9-govt-ministries/","Original 0/Unknown not supported: a World Bank project document (Digital Eswatini, P508948, June 2025) states explicitly that back-end interoperability frameworks are 'currently underdeveloped' and that the National Population Register requires digitalisation to support a future interoperable Digital ID; a May 2026 Digital Landscape Assessment Report corroborates that most ministries lack meaningful interoperability. This indicates a defined, financed plan rather than a true unknown. Corrected to 2 (Planned).",2025,medium,"The National Population Register, held in largely paper-based form by the Ministry of Home Affairs, is not yet connected to a government data exchange platform. The World Bank-financed Digital Eswatini project (approved 2025) is designed to digitalise the Population Register and build back-end interoperability, which is currently underdeveloped, as a precursor to a functioning national data exchange system.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for integration between planned social registry and a national data exchange/interoperability platform in Eswatini.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,https://documents1.worldbank.org/curated/en/099062825152022388/pdf/P508948-c554abd8-33f6-48f0-87f8-1d3c340f194c.pdf,"No social-registry-specific integration evidence found, but the World Bank's Digital Eswatini project explicitly lists social registries among the DPI building blocks to be developed alongside data interoperability/exchange, and the register itself (Social Registry Imbeleko) is still in a single-region pilot. Corrected to 2 (Planned) rather than Unknown.",2025,low,"The new Social Registry (Imbeleko programme), still in a single-region pilot phase, is not yet connected to a government data exchange platform. Development of social-registry interoperability is included among the digital public infrastructure components planned under the World Bank-financed Digital Eswatini project.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching for integration between planned social registry and national ID system (unique ID verification/deduplication).,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://eswatinipositivenews.online/world-bank-injects-e42-5-million-into-social-registry-project-to-deliver-homes-and-jobs/,"Light check found the new Social Registry Imbeleko programme uses a Proxy Means Test based on Household Income and Expenditure Survey variables to identify vulnerable households; no evidence of linkage to the national ID system for beneficiary deduplication was found. Confirmed Unknown.",,low,"No evidence has been found that Eswatini's new Social Registry (Imbeleko programme) is linked to the national identity system for beneficiary verification or deduplication; targeting instead relies on a Proxy Means Test derived from household survey data.",unknown_lightcheck
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for coverage of Eswatini social registry (households/beneficiaries registered) or uptake metrics.,reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://eswatinipositivenews.online/world-bank-injects-e42-5-million-into-social-registry-project-to-deliver-homes-and-jobs/,"Original 0/Unknown not supported: a June 2026 report confirms Eswatini's new Social Registry (Imbeleko programme), financed by a US$2.5m World Bank contribution, has so far only been piloted in the Shiselweni region (one of four regions), registering 44,683 of an estimated 47,260 households there. As this is a single-region pilot, national coverage of intended beneficiaries is well under 20% (Shiselweni represents roughly one-sixth of national households). Corrected to 1 (<20%).",2026,medium,"Coverage of the intended national beneficiary population by the Social Registry remains low: as of mid-2026 the register (Imbeleko programme) has been piloted in only one of Eswatini's four regions (Shiselweni), where 44,683 of an estimated 47,260 households have been registered; roll-out to the remaining three regions has not yet occurred.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between tax registration (TIN issuance) and business/company registration portal (automatic exchange or single window).,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://eswatiniobserver.com/business-one-stop-shop-opens-on-july-21/; https://eswatinipositivenews.online/ers-intensifies-drive-to-close-e4-4-billion-tax-gap-through-technology-and-collaboration/","Original 0/Unknown not supported: the Business One-Stop Shop (BOSS, launched July 2025) enables applicants to obtain a Tax Identification Number through the Eswatini Revenue Service as part of the business-registration workflow, and ERS's October 2025 Digital Transformation Agenda explicitly matches commerce/business-registration records against tax records to verify declarations. Corrected to 3 (Under development), reflecting active but not yet comprehensive integration.",2025,medium,"Integration between the tax register and the business register is under active development. Since July 2025 the Business One-Stop Shop has allowed new businesses to apply for a Tax Identification Number through the Eswatini Revenue Service as part of the registration process, and the Revenue Service's Digital Transformation Agenda cross-matches commerce/business registration data with tax records to verify declarations.",
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for proportion of businesses registered for TIN/VAT/PAYE relative to total businesses.,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found VAT/tax compliance studies (ICTD, 2025) covering roughly 7,300 corporate income tax taxpayers, and evidence of a large informal sector (Enterprise Surveys: c.70% of firms report competing against unregistered firms), but no figure for the proportion of the total business population holding active tax registration. Confirmed Unknown.",,low,"No reliable figure has been identified for the proportion of Eswatini businesses covered by tax registration relative to the total business population.",unknown_lightcheck
SWZ,Eswatini,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for ERS integration with a national interoperability/data exchange platform in Eswatini.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://eswatinipositivenews.online/ers-intensifies-drive-to-close-e4-4-billion-tax-gap-through-technology-and-collaboration/,"Original 0/Unknown not supported: the Eswatini Revenue Service's October 2025 Digital Transformation Agenda explicitly integrates national databases, matching data on properties, trusts, commerce and vehicle registrations against tax records, and is deploying a real-time fiscalisation solution for VAT data from retail cash registers. This is active, named cross-agency data-matching, though short of a unified national exchange platform. Corrected to 3 (Under development).",2025,medium,"The tax register is being actively connected to other government data sources. The Eswatini Revenue Service's Digital Transformation Agenda, launched in 2025, matches tax records against data held on properties, trusts, commerce and vehicle registrations to verify declarations, and is introducing real-time fiscalisation of VAT data from retail transactions.",
