"Country","Country Name","Chapter","Chapter Details","Section","Variable Name","Definition","Value Code","Value Name","Year","Comments","Variable Id","Variable Sort","Source urls","n_sources","redteam_priority","redteam_flags","redteam_note","revised_value_code","revised_source_urls","revision_notes","revised_year","revised_year_confidence","revised_comments","status"
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","System","Biometric Data Collection","Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)","2"," Fingerprints only","2023","The Bilhete de Identidade (BI) captures fingerprint data as confirmed by the Wikipedia description of the card and multiple sources. The Muhlbauer system supports fingerprint AFIS. SIM card registration (Decree 12/2023) requires both fingerprints and facial recognition, but the foundational national ID card collects fingerprints only. No confirmed iris collection for the national ID.","id-system-biocollect","7","https://en.wikipedia.org/wiki/Bilhete_de_identidade_(Mozambique);https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/;https://360mozambique.com/development/mozambique-to-require-biometric-card-registration-for-cellphone-users/","3","OK","","","","https://en.wikipedia.org/wiki/Bilhete_de_identidade_(Mozambique);https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/;https://360mozambique.com/development/mozambique-to-require-biometric-card-registration-for-cellphone-users/","All three sources fetched and read. The BI records a fingerprint field per its physical description, and the Muhlbauer system supports fingerprint-based AFIS matching, but neither source explicitly confirms whether a facial image is also captured for the BI itself (the 360 Mozambique article describes fingerprint plus facial capture for SIM registration under a separate 2023 telecoms decree, not for the BI). No stronger primary source (e.g. a DNIC technical specification) was found confirming or ruling out facial capture for the BI. Score of 2 (Fingerprints only) confirmed, though the underlying evidence is thin.","2023","low","The Bilhete de Identidade (BI) enrolment process is understood to capture fingerprint biometric data, supported by fingerprint-based Automated Fingerprint Identification System (AFIS) matching in the Muhlbauer-built system. No confirmed iris or facial-image capture for the BI itself has been documented; facial recognition alongside fingerprints is instead required separately for SIM card registration under Decree 12/2023.",""
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","System","Electronic Database","Whether identity records are stored in electronic/digital format versus paper-based records","3"," Digital","2019","The Muhlbauer system (implemented 2018-2019) provides a nationwide digital system for issuing ID cards and travel documents, distributed to 12 provinces and 177 districts with central databases. The e-CRVS system since 2018 registers births/deaths electronically. The Muhlbauer contract established four interlinked digital databases (citizen data, foreigner data, travel documents, border management). The national ID system is digital end-to-end.","id-system-dbelectronic","11","https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/;https://silicontrust.org/2019/03/12/muhlbauer-provides-government-solutions-for-the-republic-of-mozambique/","2","OK","","","","https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/;https://silicontrust.org/2019/03/12/muhlbauer-provides-government-solutions-for-the-republic-of-mozambique/;https://id4africa.com/2024/ps5/1.PS5-1-Muehlbauer-final.pdf","All sources fetched and read. The Muhlbauer system (deployed 2018-2019) provides four interlinked, nationwide electronic databases (citizen, foreigner, travel document, border management), distributed to all provinces and district offices; the 2024 ID4Africa presentation confirms over 6.4 million national eIDs issued digitally between January 2019 and March 2024. Records are digital end-to-end. Score of 3 (Digital) confirmed.","2024","high","Identity records are stored electronically. The nationwide Muhlbauer-built system, deployed from 2018-2019, comprises four interlinked digital databases (citizen, foreigner, travel document and border management) distributed across all provinces and district offices, with more than 6.4 million national eIDs issued digitally by March 2024. The e-CRVS system similarly registers births and deaths electronically.",""
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","System","Digital ID System Exists","Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.","4"," Partially deployed","2023","Mozambique has a partially deployed biometric national ID system. The Bilhete de Identidade (BI) is issued nationally by DNIC/SNIC under Decree No.11/2008 via the Muhlbauer-built system (PPP contract 2018). Civil registration uses the e-CRVS system. However, as of 2023 coverage is ~52.9% of population and the system lacks full interoperability across agencies. The World Bank EDGE project ($150M, 2021) is actively supporting expansion. Three separate agencies manage civil registration, NID, and immigration.","id-system-didexists","1","https://greaterinternetfreedom.org/wp-content/uploads/2023/10/Mozambique_BDI-Research.pdf;https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/;https://www.worldbank.org/en/news/feature/2024/07/03/unlocking-opportunities-for-millions-in-mozambique-afe-with-free-ids","3","OK","","","","https://greaterinternetfreedom.org/wp-content/uploads/2023/10/Mozambique_BDI-Research.pdf;https://www.worldbank.org/en/news/feature/2024/07/03/unlocking-opportunities-for-millions-in-mozambique-afe-with-free-ids;https://id4africa.com/2024/ps5/1.PS5-1-Muehlbauer-final.pdf;https://aimnews.org/2024/06/12/only-34-per-cent-of-mozambicans-have-an-identity-card/","Sources fetched and read. Confirms the BI is issued nationally under Decree 11/2008 via the Muhlbauer-built system (PPP since 2018); by March 2024 over 6.4 million eIDs had been issued (ID4Africa), while IOM data reported in June 2024 put adult ID-card coverage at only 34%. The World Bank's $150m EDGE project is actively expanding coverage through a nationwide free-issuance campaign (ongoing into 2026). Coverage remains well short of universal and interoperability across agencies is limited. Score of 4 (Partially deployed) confirmed.","2024","high","Mozambique operates a partially deployed biometric national ID system. The Bilhete de Identidade (BI) is issued nationwide by DNIC under Decree No.11/2008 via a Muhlbauer-built system in place since 2018, with over 6.4 million national eIDs issued by March 2024. Adult coverage nonetheless remains around one-third of the population, according to IOM data reported in mid-2024, and civil registration, national ID and immigration continue to be managed by three separate agencies with limited interoperability. The World Bank-backed EDGE project is actively expanding coverage through an ongoing nationwide free-issuance campaign.",""
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","System","System Interoperability","Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols","1"," No","2023","Mozambique lacks a fully operational interoperability framework. The World Bank EDGE project PID (2021) explicitly states 'the absence of an operational interoperability framework leads to wasteful duplication of efforts.' Civil registration, national ID, and immigration are managed by three separate agencies with limited coordination. The Muhlbauer system has four independently operable databases that are interlinked, but government-wide interoperability remains absent. INAGE was created to manage the interoperability platform but is not yet operational.","id-system-sysinterop","9","https://documents1.worldbank.org/curated/en/566401624978714983/pdf/Project-Information-Document-Mozambique-Digital-Governance-Economy-P172350.pdf;https://greaterinternetfreedom.org/wp-content/uploads/2023/10/Mozambique_BDI-Research.pdf","2","OK","","","","https://documents1.worldbank.org/curated/en/566401624978714983/pdf/Project-Information-Document-Mozambique-Digital-Governance-Economy-P172350.pdf;https://greaterinternetfreedom.org/wp-content/uploads/2023/10/Mozambique_BDI-Research.pdf;https://www.uneca.org/eca-events/sites/default/files/resources/documents/TICID/data-governance-framework-mozambique/en_project_inception_report_mozambique_data_governance_framework.pdf","All sources fetched and read. The 2021 World Bank PID states explicitly that 'the absence of an operational interoperability framework leads to wasteful duplication of efforts.' A June 2025 UNECA inception report on Mozambique's data governance strategy confirms a 'critical need for interoperability and secure data sharing' persists as a core challenge, with coordination gaps between INTIC, INAGE and INCM. Score of 1 (No) confirmed with fresher evidence.","2025","medium","The digital ID system is not yet interoperable across government agencies. Civil registration, national ID and immigration remain managed by three separate agencies with limited coordination, and a June 2025 review of Mozambique's data governance found continuing gaps in inter-institutional data sharing and no operational interoperability framework. The National Institute of Electronic Government (INAGE) has been tasked with developing an interoperability platform, but this is not yet functional.",""
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Uptake","Cost of Credential","Whether credentials are issued free of charge","1"," No","2023","The Bilhete de Identidade historically had a fee (90 MTs for under-18, 180 MTs for over-18 per the Global Protection Cluster briefing note). However, since November 2023, DNIC launched a nationwide free ID campaign for all new registrations, supported by the World Bank EDGE project. The World Bank feature article (July 2024) confirms 140,000 IDs were delivered free of charge. As of 2023-2024, new ID registration is free under the campaign, though renewal and replacement may still carry costs.","id-uptake-cost","31","https://www.worldbank.org/en/news/feature/2024/07/03/unlocking-opportunities-for-millions-in-mozambique-afe-with-free-ids;https://www.biometricupdate.com/202407/world-bank-supports-mozambique-to-scale-up-free-issuance-of-national-id-cards;https://globalprotectioncluster.org/sites/default/files/2022-07/210817_briefing_note_civil_registration_eng_final.pdf","3","OK","","","","https://www.worldbank.org/en/news/feature/2024/07/03/unlocking-opportunities-for-millions-in-mozambique-afe-with-free-ids;https://www.biometricupdate.com/202407/world-bank-supports-mozambique-to-scale-up-free-issuance-of-national-id-cards;https://aimnews.org/2026/05/20/dnic-produz-mais-de-470-mil-bilhetes-de-identidade-no-primeiro-trimestre/;https://checka.co.mz/mocambique-registo-gratuito-bi/;https://checka.co.mz/mocambique-como-tirar-bilhete-identidade/","All five sources fetched and read. World Bank and Biometric Update sources (2024) confirm a free first-issuance campaign launched November 2023; AIM (May 2026) confirms the DNIC issued 158,560 free BIs in the 'campanha de primeira emissao gratuita' in Q1 2026 alone, and checka.co.mz (March 2026) confirms the government's free registration drive (World Bank-funded, targeting 7 million people by December 2026) covers first-time registration, birth certificates and first BI issuance for all ages. However, a separate checka.co.mz consumer guide (April 2026) lists standard DNIC fees of 90 MT (under 18) and 180 MT (18+) for BI issuance/renewal, indicating the standard channel still charges a fee outside the targeted free campaign. Evidence is therefore mixed: a large, ongoing, government/World Bank-funded free-issuance campaign coexists with a fee-based standard process. This does not map cleanly onto a binary Yes/No score and is flagged for human review rather than asserted either way.","2026","medium","Credential cost is mixed. The standard DNIC fee schedule charges 90 meticais for applicants under 18 and 180 meticais for those 18 and over. In parallel, the government has run a World Bank-supported free-issuance campaign since November 2023 - expanded in March 2026 into a nationwide drive targeting around seven million citizens without prior documentation by December 2026 - under which registration, birth certificates and the first BI are provided free of charge; the DNIC reported issuing 158,560 free BIs under this campaign in the first quarter of 2026 alone.","human_review"
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Uptake","Cross-Border Recognition","Whether the digital ID is recognized or interoperable across borders through regional agreements or travel documents","2"," Recognized in some regional contexts (e.g., ECOWAS travel)","2023","Mozambique is a member of SADC (Southern African Development Community). SADC citizens do not need a visa to enter Mozambique, but cross-border travel requires a passport (not the national BI card) per accommodation/border post documentation. SADC has regional frameworks for identity document recognition. There is no confirmed formal SADC digital identity interoperability mechanism, but the Mozambican BI is recognized within some regional contexts. The Muhlbauer border management system supports ICAO-compliant travel document verification.","id-uptake-crossborder","50","https://www.accommodationmozambique.co.za/mozambique-travel-information/documents-required-at-mozambiques-border-posts/;https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/","2","OK","","","1","https://africanlii.org/en/akn/aa-sadc/act/protocol/2005/facilitation-of-movement-of-persons/eng@2005-08-18;https://www.accommodationmozambique.co.za/mozambique-travel-information/documents-required-at-mozambiques-border-posts/;https://www.mozambiqueexpert.com/en/mozambique-lebombo-sa-ressano-garcia-moz-crossing-guide/","Original two sources re-checked plus three fresh sources fetched and read. The SADC Protocol on the Facilitation of Movement of Persons (2005) defines the 'travel document' used for cross-border entry as a passport (or laissez-passer/border pass), not a national ID card. Independent, current border-crossing guides for Mozambique (accommodationmozambique.co.za; mozambiqueexpert.com) both confirm SADC residents require a valid passport, not the Bilhete de Identidade, to enter or exit Mozambique. No source was found confirming a bilateral or SADC-wide agreement recognising Mozambique's BI as a travel document (unlike, for example, the 2019 Namibia-Botswana ID arrangement). The original score of 2 ('recognised in some regional contexts') is not supported by the evidence gathered; it also mis-cited an ECOWAS example, which is not relevant to Mozambique's SADC membership. Revised to 1 (No).","2026","medium","The Bilhete de Identidade is not recognised as a cross-border travel document. Mozambique is a member of the Southern African Development Community (SADC), whose Protocol on the Facilitation of Movement of Persons defines the relevant travel document as a passport, and current border-crossing guidance confirms SADC citizens require a valid passport - not the national ID card - to enter or exit Mozambique. No bilateral or regional agreement recognising the BI itself for cross-border travel has been identified.",""
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Uptake","Enrollment Eligibility Age","Age in years at which an individual becomes eligible to register for digital ID","1"," >17","2023","The Bilhete de Identidade is typically issued to individuals 18 years of age and older (the Wikipedia article and Global Protection Cluster briefing confirm costs for under-18 and over-18 categories). The application requires a birth certificate. The BI is valid 5 years for those under 40, 10 years for those 40-50, and for life after 50. While children under 18 can technically apply, the standard eligibility threshold for the national biometric ID card is 18+. The NUIC is assigned at birth for civil registration purposes.","id-uptake-enrolleligible","28","https://en.wikipedia.org/wiki/Bilhete_de_identidade_(Mozambique);https://globalprotectioncluster.org/sites/default/files/2022-07/210817_briefing_note_civil_registration_eng_final.pdf","2","OK","","","5","https://aimnews.org/2026/05/20/dnic-produz-mais-de-470-mil-bilhetes-de-identidade-no-primeiro-trimestre/;http://mozambique.org.br/wp/?page_id=5771;https://en.wikipedia.org/wiki/Bilhete_de_identidade_(Mozambique)","Fresh sources fetched and read. The DNIC spokesperson, quoted by the national news agency AIM (May 2026), states the BI 'pode ser emitido desde o nascimento' (can be issued from birth). The Mozambican Embassy in Brasilia's official guidance similarly describes the BI as 'atribuido a nascenca' (assigned at birth). This directly contradicts the original assumption, drawn from a Wikipedia stub and a 2021 briefing note, that 18 is the standard eligibility threshold; those sources in fact only described differentiated fees for under/over-18 applicants, not a minimum enrolment age. Revised to 5 (<1), reflecting that registration is possible from birth.","2026","medium","Registration for the national ID is possible from birth; the Direccao Nacional de Identificacao Civil (DNIC) confirms the Bilhete de Identidade can be issued from birth, linked to the Unique Citizen Identification Number (NUIC) assigned at birth registration, and Mozambican consular guidance similarly describes the credential as attributed at birth. Differentiated processing fees apply for applicants under and over 18 years of age, but this reflects pricing rather than a minimum eligibility age.",""
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Uptake","Enrollment Mandatory Status","Whether registration for digital ID is mandatory, optional, or mandatory for specific groups","1"," Optional","2023","The Bilhete de Identidade (BI) enrollment is not mandatory under Mozambican law. Wikipedia's list of national identity card policies indicates 'N/A' for Mozambique (not compulsory). The low coverage rate (~34-52% of adults) is consistent with optional enrollment. Citizens use voter cards and other documents as alternative identification. The World Bank and government are encouraging uptake through free ID campaigns but have not mandated enrollment.","id-uptake-enrollmandatory","29","https://en.wikipedia.org/wiki/List_of_national_identity_card_policies_by_country;https://aimnews.org/2024/06/12/only-34-per-cent-of-mozambicans-have-an-identity-card/","2","OK","","","","https://en.wikipedia.org/wiki/List_of_national_identity_card_policies_by_country;https://aimnews.org/2024/06/12/only-34-per-cent-of-mozambicans-have-an-identity-card/;https://aimnews.org/2026/05/20/dnic-produz-mais-de-470-mil-bilhetes-de-identidade-no-primeiro-trimestre/","Original two sources re-checked; Wikipedia's cross-country list still records Mozambique as non-compulsory ('N/A'), and IOM data reported by AIM in June 2024 found only 34% of adults hold a BI, consistent with a system that is not being enforced as compulsory. However, a fresh AIM article (May 2026) directly quotes a DNIC spokesperson stating the BI 'torna-se obrigatorio a partir dos seis anos de idade' (becomes mandatory from age six). This is a single, if authoritative, source directly contradicting the low-coverage evidence and Wikipedia's classification, and it is unclear whether it reflects an actual legal mandate (e.g. under Law 6/2022) or an aspirational/administrative statement. This conflict is not resolved by the evidence gathered and is flagged for human review rather than asserting either 'Optional' or 'Mandatory for all'.","2026","low","The mandatory status of BI enrolment is unclear from available evidence. Historical sources classify enrolment as non-compulsory, consistent with adult ID-card coverage of only around 34% reported in 2024. However, a DNIC spokesperson stated in May 2026 that the BI becomes obligatory from the age of six, which would indicate a legal or administrative mandate not reflected in older sources or in current coverage levels.","human_review"
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Uptake","Healthcare Access Use","Whether credential is accepted or mandatory for accessing public healthcare services","2"," Accepted but not mandatory","2023","The BI is accepted for healthcare access. CIPESA notes the NUIC is used on 'health cards' in Mozambique. The Global Protection Cluster briefing note (2021) lists healthcare among services requiring ID. The World Bank blog (2023) confirms 'lack of identification prevents access to... health services.' The EDGE/NCRP project enabled IDPs to access 'health' services through ID issuance. However, healthcare access does not appear to be strictly mandatorily gated by the national ID - ID is accepted/beneficial but not universally required.","id-uptake-healthuse","49","https://cipesa.org/2022/12/towards-an-effective-biometrics-and-digital-identity-system-in-africa/;https://blogs.worldbank.org/en/africacan/identification-and-civil-registration-lifeline-displaced-people-mozambique;https://reliefweb.int/report/mozambique/briefing-note-civil-documentation-idps-mozambique-august-2021-enpt","3","OK","","","","https://cipesa.org/2022/12/towards-an-effective-biometrics-and-digital-identity-system-in-africa/;https://blogs.worldbank.org/en/africacan/identification-and-civil-registration-lifeline-displaced-people-mozambique;https://reliefweb.int/report/mozambique/briefing-note-civil-documentation-idps-mozambique-august-2021-enpt","All three sources fetched and read; confirm the BI is used on health cards and accepted for accessing health services but is not a strict precondition, particularly in humanitarian/emergency contexts for displaced people. Score of 2 (Accepted but not mandatory) confirmed.","2023","medium","The BI is accepted, though not strictly mandatory, for accessing public healthcare services. The Unique Citizen Identification Number (NUIC) is also used on health cards, and displaced persons assisted through the EDGE/NCRP programme have used ID issuance to access health services alongside other services. In emergency contexts for internally displaced people, however, possession of an ID is not treated as a strict precondition for receiving basic services.",""
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Uptake","Non-National Eligibility","Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register","2"," Some","2021","Some non-nationals are eligible for identity documents. The Muhlbauer system issues 'resident alien cards' and biometric emergency travel documents for foreigners. INAR (Instituto Nacional de Apoio aos Refugiados) issues identification cards to refugees and asylum-seekers. The UNHCR submission notes refugees receive identification cards issued by INAR. The Muhlbauer contract scope includes issuance of documents for foreigners. Foreign nationals holding residence permits (DIRE) are eligible for relevant documentation. Not all non-nationals qualify.","id-uptake-nonnateligible","30","https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/;https://www.ohchr.org/sites/default/files/lib-docs/HRBodies/UPR/Documents/Session10/MZ/UNHCR_UNHigh_Commissioner_for_Refugees_eng.pdf","2","OK","","","","https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/;https://www.ohchr.org/sites/default/files/lib-docs/HRBodies/UPR/Documents/Session10/MZ/UNHCR_UNHigh_Commissioner_for_Refugees_eng.pdf","Both sources fetched and read; confirm resident-alien cards, biometric documents for foreigners, and INAR-issued refugee/asylum-seeker cards. Score of 2 (Some) confirmed.","2021","medium","Some categories of non-nationals are eligible for identification documents, though not all. The Muhlbauer-built system issues resident-alien cards and biometric emergency travel documents for foreigners, and the National Institute for Refugee Support (INAR) issues identification cards to refugees and asylum-seekers, who numbered around 7,700 as of UNHCR reporting. Foreign nationals holding a residence permit (DIRE) are also eligible for related documentation.",""
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Uptake","Security Reviews","Whether ID system undergoes regular security audits, penetration testing, or vulnerability assessments","1"," No","2023","No publicly documented independent security review of Mozambique's national ID system has been found. The Muhlbauer contract included IT security standards and training. The Greater Internet Freedom report (2023) notes the biometric system 'requires specialized hardware and software to be regularly maintained, and audited' but documents no completed audits. The draft data protection law proposes data protection impact assessments. The EDGE project includes cybersecurity components but no completed ID-specific security review is publicly documented.","id-uptake-securityreview","55","https://greaterinternetfreedom.org/wp-content/uploads/2023/10/Mozambique_BDI-Research.pdf;https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/","2","OK","","","","https://greaterinternetfreedom.org/wp-content/uploads/2023/10/Mozambique_BDI-Research.pdf;https://www.muehlbauer.de/company/press/press-releases/2020/mozambique-id-secure-document-news/","Both sources fetched and read; neither documents a completed, publicly reported independent security audit of the national ID system. Score of 1 (No) confirmed.","2023","medium","No independent security audit, penetration test or vulnerability assessment of the national ID system is publicly documented. The Muhlbauer contract includes IT security standards and staff training, and the draft Data Protection Bill proposes data protection impact assessments, but no completed, published ID-specific security review has been identified.",""
"MOZ","Mozambique","Digital Id","The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.","Uptake","Social Services Use","Whether credential is accepted or mandatory for registering for social assistance programs and accessing social services","2"," Accepted but not mandatory","2023","The BI is accepted (not universally mandatory) for accessing social services. The World Bank notes that without ID, citizens cannot access 'schooling, professional qualifications, land, banking, employment, or business registration.' The Global Protection Cluster briefing note confirms ID is needed for 'access to humanitarian aid.' The EDGE project combined ID and civil registration with social protection access for displaced persons. However, under the NCRP emergency project, having an ID is 'not required for displaced people to get access to basic services' in emergencies.","id-uptake-socialservicesuse","48","https://www.worldbank.org/en/news/feature/2024/07/03/unlocking-opportunities-for-millions-in-mozambique-afe-with-free-ids;https://blogs.worldbank.org/en/africacan/identification-and-civil-registration-lifeline-displaced-people-mozambique;https://globalprotectioncluster.org/sites/default/files/2022-07/210817_briefing_note_civil_registration_eng_final.pdf","3","OK","","","","https://www.worldbank.org/en/news/feature/2024/07/03/unlocking-opportunities-for-millions-in-mozambique-afe-with-free-ids;https://blogs.worldbank.org/en/africacan/identification-and-civil-registration-lifeline-displaced-people-mozambique;https://globalprotectioncluster.org/sites/default/files/2022-07/210817_briefing_note_civil_registration_eng_final.pdf","All three sources fetched and read; confirm the BI is accepted for social services but not strictly mandatory, particularly in humanitarian contexts. Score of 2 (Accepted but not mandatory) confirmed.","2023","medium","The BI is accepted, though not universally mandatory, for accessing social assistance and services. The World Bank notes that without an ID, citizens cannot access schooling, land, banking, employment or business registration, and identification is required for access to humanitarian aid. The EDGE and Northern Crisis Recovery Project combine ID and civil registration issuance with access to social protection for displaced people, though ID is not treated as a strict precondition for basic services in emergency response settings.",""
