Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No evidence found.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light-check found no evidence of integration between the land register and the business register. Confirms Unknown/n.a.",,low,"No evidence indicates that Tunisia's land register is integrated with the business register.",unknown_lightcheck
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No specific evidence.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://www.webmanagercenter.com/2025/05/24/546645/tunisie-vers-un-registre-foncier-100-numerique-avec-enregistrement-et-signature-electroniques/,"Light check surfaced a May 2025 statement by Tunisia's Minister of State Property and Land Affairs describing active coordination between the Office National de la Propriété Foncière (land registry), the cadastre office, mapping agency and the ICT ministry to interconnect the land registry's information system with the national investment platform and other e-government systems, alongside existing electronic land-publicity services. This is credible evidence of active work-in-progress on interoperability, warranting escalation from Unknown to 'Under development' (3), though full connection to the government's national data exchange platform is not yet confirmed.",2025,medium,"Tunisia's land registry (Office National de la Propriété Foncière) already offers electronic property-disclosure services and is, as of 2025, working with the cadastre office, mapping agency and ICT ministry to interconnect its information system with the national investment platform and other government platforms, though full integration with a government-wide data exchange system is not yet in place.",
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found for proportion of land ownership covered.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light-check Exa search ('Tunisia land registration coverage percentage land titled') found land-registry digitisation initiatives (cadastral geoportal, electronic publicity services, 2025 digitalisation plans) but no percentage figure for the proportion of land parcels formally registered. Confirms Unknown/n.a.",,low,"No authoritative figure for the proportion of land in Tunisia covered by the formal land register has been identified.",unknown_lightcheck
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,No population register exists.,reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check surfaced evidence of the Registre National de l'Identifiant Unique Citoyen (RIUC), established by décret-loi n°2020-17 (2020) and built by continuously pulling and reconciling data from the civil register (Madania) and national ID (CIN) databases (World Bank ID4D Diagnostic of ID Systems in Tunisia, 2020; id4Africa 2024 country presentation). Whether this system should be scored as Tunisia's 'population register' for this indicator is a definitional judgement that should be made consistently with however the paired reg-pop-exists row is scored elsewhere; not asserted here on a single verification pass. Flagged for human review.",2024,low,"Tunisia is developing a Registre National de l'Identifiant Unique Citoyen (RIUC), which is designed to be continuously updated from civil-register (births, deaths, marriages) data as part of its function as an authoritative identity reference.",human_review
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No population register exists.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found the RIUC/IUC system is intended to function as the cross-sector reference for a national interoperability model (X-Road-based), per Tunisia's id4Africa 2024 presentation, but no source confirms this specifically as 'the government's national data exchange system' contemplated by this indicator, nor is it clear this maps onto the register scored under reg-pop-exists elsewhere. Flagged for human review rather than asserted.",2024,low,"Tunisia is building a national interoperability model, based on an Estonian X-Road-type architecture, in which a unique citizen identifier register (RIUC) is intended to serve as the cross-sector reference point linking sectoral identifiers (social, education, health, tax).",human_review
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No population register exists.,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found that the RIUC/IUC identifier system is explicitly designed to combine and cross-reference the national ID card (CIN) and civil register databases, assigning a unique identifier mapped to each citizen's sectoral IDs including the CIN (World Bank ID4D 2020; id4Africa 2024). This is suggestive of substantial national-ID linkage, but whether it should be treated as the indicator's 'population register... integrated with the national ID system' depends on how the register is defined elsewhere in the dataset; flagged for human review rather than asserted.",2024,low,"Tunisia's unique-citizen-identifier system (RIUC) is built directly from the national ID card (CIN) database and maps each citizen's IUC number to their CIN and other sectoral identifiers, providing an underlying link between identity registration and the national ID system.",human_review
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching for population register inclusivity as no register exists.,reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://legislation-securite.tn/latest-laws/decret-loi-du-chef-du-gouvernement-n-2020-17-du-12-mai-2020-relatif-a-lidentifiant-unique-du-citoyen/; https://documents1.worldbank.org/curated/en/368931596533672339/pdf/Diagnostic-of-ID-Systems-in-Tunisia.pdf","Light check surfaced primary legal text: Décret-loi n°2020-17 (12 May 2020) Article 3 restricts the Registre National de l'Identifiant Unique Citoyen (RIUC) — Tunisia's closest equivalent to a population register — to Tunisian nationals only (citizens registered in the civil birth register, those born abroad and registered with a Tunisian diplomatic/consular mission, or naturalised citizens). The World Bank's 2020 ID4D Diagnostic of ID Systems in Tunisia independently corroborates that 'there are currently no immediate plans to include foreign residents or other nonnationals in the system.' Two independent, authoritative, directly-on-point sources agree, so this is upgraded from Unknown to 1 (None) rather than left as Unknown or flagged for review.",2020,high,"Tunisia's identifier/population-registration framework, governed by décret-loi n°2020-17, is restricted by law to Tunisian nationals — citizens registered in the civil register, those born abroad and registered with a diplomatic mission, or naturalised citizens — with no provision for foreign residents, refugees or other non-citizens to be included.",
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,"No population register exists (Status=1), so uptake=0.",reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found that Tunisia's civil register has a 99% birth-registration rate and the national ID card (CIN) is estimated to cover roughly 90% of adults (World Bank ID4D 2020), and that the emerging RIUC identifier database held approximately 14 million deduplicated records during its 2018 pilot phase (against a population of roughly 11-12 million at the time). These figures suggest high coverage if the RIUC is treated as a population register, but the source data is dated (2018 pilot/2020 diagnostic) and it remains unclear whether current scoring treats the RIUC as the register in question. Flagged for human review rather than asserted, given the definitional ambiguity and dated evidence.",2020,low,"Underlying identity systems feeding Tunisia's emerging population-identifier register have high nominal coverage — birth registration is estimated at 99% and the national ID card at around 90% of adults — though up-to-date, register-specific coverage figures are not available.",human_review
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence.,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light-check Exa search ('Tunisia business tax registration rate VAT registered businesses proportion') surfaced tax-administration digitalisation news (TEJ platform, e-filing mandates) but no percentage figure for the proportion of businesses registered with the tax authority. Confirms Unknown/n.a.",,low,"No authoritative figure for the proportion of Tunisian businesses covered by the tax register has been identified.",unknown_lightcheck
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No specific.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"http://cni.tn/index.php/en/appels-d-offres/item/217-interoperability-solutions; https://jibaya.tn/blog/plateforme-de-transfert-et-echange-des-donnees-fiscales-tej/","Light check surfaced authoritative evidence contradicting a flat Unknown, so escalated to full verification. Tunisia's National Centre for Informatics (CNI) documents a pilot service on its X-Road-based national interoperability platform in which the Ministry of Finance's tax IT centre (RAFIC) supplies a 'citizen tax situation' consultation service to the road-transport agency (ATTT). Separately, the Ministry of Finance's 'TEJ' platform (2024-25) digitises exchange of tax documents (e.g. withholding certificates) between taxpayers and the administration, with mandatory e-filing being phased in through 2026. Together these indicate the tax register is being connected to government data-exchange infrastructure on a pilot basis — 'Under development' (3), not Unknown.",2025,medium,"Tunisia's tax administration is being connected to government data-exchange infrastructure on a pilot basis: the National Centre for Informatics operates an interoperability platform on which the Ministry of Finance's tax IT centre supplies a tax-status consultation service to another public agency, and a dedicated 'TEJ' platform is digitising exchange of tax documents between taxpayers and the tax administration, with mandatory electronic filing being phased in through 2026. Nationwide, fully integrated data exchange is not yet in place.",
TUN,Tunisia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,0,Unknown or n.a.,,No credible evidence for proportion.,reg-tax-incomeuptake,36,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light-check Exa search found no percentage figure for the proportion of individual/income taxpayers registered with Tunisia's tax administration. Confirms Unknown/n.a.",,low,"No authoritative figure for the proportion of individual taxpayers covered by Tunisia's tax register has been identified.",unknown_lightcheck
