Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No evidence was found that Guinea-Bissau's electoral register is connected to a government data exchange or interoperability platform; electoral registration is managed independently by the Comissão Nacional de Eleições.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No evidence of integration with national ID,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No authoritative evidence was found that Guinea-Bissau's voter registration process uses or is linked to the national ID system; historical voter registration has relied on independent biometric enrolment (fingerprints) conducted by electoral registration brigades rather than the national identity database.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No land register,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"Guinea-Bissau does not maintain a general land title register, and no address register exists nationally, so no integration between the two can be assessed.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No land register,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No evidence was found of integration between a land register and the business register in Guinea-Bissau; the country's most developed cadastral system is a mining/extractive-sector cadastre (FlexiCadastre, implemented from 2015) rather than a general land title register linked to company records.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No land register,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No evidence was found of Guinea-Bissau's land administration systems being connected to a government data exchange platform.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No register,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"Guinea-Bissau does not appear to operate a comprehensive digital land ownership/title register; identified digital cadastral systems are limited to the mining and extractive sector (FlexiCadastre, from 2015), and World Bank land tenure studies describe largely undocumented customary land holding, so land ownership coverage cannot be assessed.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No population register,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No distinct national population register (as opposed to the national ID or civil registration systems) was identified for Guinea-Bissau, so its integration with a data exchange platform cannot be assessed.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,0,Unknown or n.a.,,"No credible evidence found after searching population register, national population register digital, civil register persons, ID4D, CRVS reports, e-government portals, ministry sites",reg-pop-exists,1,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No evidence was found of a standalone digital population register in Guinea-Bissau, distinct from the national biometric ID system and the SIREC civil registration platform.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No population register,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No standalone population register was identified for Guinea-Bissau, so integration with the national ID system cannot be assessed.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,No credible evidence found after searching population register refugees non-citizens,reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No authoritative information was found on non-citizen eligibility for a national population register in Guinea-Bissau, and no such standalone register was identified.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,No population register exists,reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No standalone national population register was identified for Guinea-Bissau, so population coverage cannot be assessed.",unknown_lightcheck
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No register,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.worldbank.org/en/news/press-release/2025/01/15/world-bank-approves-20-million-dollar-project-to-strengthen-health-education-and-social-services-in-guinea-bissau; https://guinea-bissau.unfpa.org/en/news/validation-workshop-concept-and-roadmap-social-register-guinea-bissau","Light check surfaced authoritative evidence (World Bank press release, January 2025; UNFPA, June 2024), so this row was moved to the full path. Sources confirm Guinea-Bissau's National Social Registry is currently being established (roadmap validated June 2024; World Bank-funded Human Capital Project from January 2025 to expand it), rather than already operational. As the registry is still under development, it is not yet integrated with any government data exchange system. Recalculated from 0 (Unknown) to 1 (No) on this basis.",2025,high,"Guinea-Bissau is in the process of establishing its first National Social Registry, following a roadmap validated in June 2024 by the Ministry of Women, Family and Social Solidarity with UNFPA, UNICEF and WFP support, and now being expanded under a World Bank-financed Human Capital Project (approved January 2025, running to 2030). As the registry is still under development, it is not yet integrated with any government-wide data exchange system.",
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,0,Unknown or n.a.,,"No credible evidence found after searching social registry, beneficiary register; limited fragmented programs, no unified digital registry",reg-social-exists,41,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://www.worldbank.org/en/news/press-release/2025/01/15/world-bank-approves-20-million-dollar-project-to-strengthen-health-education-and-social-services-in-guinea-bissau; https://guinea-bissau.unfpa.org/en/news/validation-workshop-concept-and-roadmap-social-register-guinea-bissau; https://www.imf.org/-/media/files/publications/selected-issues-papers/2025/english/sipea2025110.pdf","Originally scored 0/Unknown ('fragmented programmes, no unified digital registry'). Authoritative and recent sources confirm active development of a National Social Registry: a UNFPA-facilitated roadmap validation (June 2024) and a World Bank-financed $20m Human Capital Project (approved January 2025, running to 2030) that explicitly includes 'establishing and expanding the National Social Registry'. The IMF Selected Issues Paper (June 2025) confirms the registry is not yet established but is a priority under the 2024 National Social Protection Policy. Recalculated from 0 (Unknown) to 3 (Under development).",2025,high,"Guinea-Bissau does not yet operate a unified social protection register, but one is under active development. Following a roadmap validated in June 2024 by the Ministry of Women, Family and Social Solidarity with UNFPA, UNICEF and WFP support, a National Social Registry is being established and expanded under a World Bank-financed Human Capital Project (approved January 2025, running to 2030). Existing social assistance is currently delivered through fragmented, donor-funded programmes without a shared beneficiary database.",
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No register,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.worldbank.org/en/news/press-release/2025/01/15/world-bank-approves-20-million-dollar-project-to-strengthen-health-education-and-social-services-in-guinea-bissau; https://guinea-bissau.unfpa.org/en/news/validation-workshop-concept-and-roadmap-social-register-guinea-bissau","Originally scored 0/Unknown. As the National Social Registry is still under development (see reg-social-exists), it cannot yet be integrated with the national ID system. Recalculated from 0 to 1 (No).",2025,high,"Guinea-Bissau's National Social Registry is still under development and has not yet been linked to the national ID system.",
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,No register,reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://www.imf.org/-/media/files/publications/selected-issues-papers/2025/english/sipea2025110.pdf; https://www.worldbank.org/en/news/press-release/2025/01/15/world-bank-approves-20-million-dollar-project-to-strengthen-health-education-and-social-services-in-guinea-bissau","Originally scored 0/Unknown. As no unified social registry yet exists (under development, see reg-social-exists), intended-beneficiary coverage cannot be assessed against a registry. Ad hoc, donor-funded cash transfer programmes have reached fluctuating numbers of individuals (about 26,000 in 2020, 66,000 in 2021, under 7,000 in 2022, per the 2024 National Social Protection Policy cited by the IMF) but these figures relate to individual short-term projects rather than a national registry. Score of 0 (n.a.) confirmed.",2025,medium,"As Guinea-Bissau's National Social Registry is still under development, there is no register-based data on the proportion of intended beneficiaries covered. Social assistance is currently delivered through fragmented, donor-funded cash transfer programmes whose reach has fluctuated substantially, from around 66,000 people (7.6% of the population in poverty) in 2021 to under 7,000 (0.7%) in 2022, according to the 2024 National Social Protection Policy.",
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No evidence of automatic TIN from business reg,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://cfe.gw/numero-de-identificacao-fiscal/; https://cfe.gw/","Light check surfaced an authoritative source (cfe.gw, Guinea-Bissau's official national one-stop shop for business formalisation), so this row was moved to the full path. It confirms that upon commercial registration through the CFE, company data is automatically transmitted electronically to the tax authority (Direção-Geral de Contribuições e Impostos, DGCI), which validates it and issues the taxpayer identification number (NIF) electronically, with no separate visit to DGCI required. The CFE reports operating nationally and having formalised over 7,000 companies. Recalculated from 0 (Unknown) to 5 (Fully integrated nationwide) given documented, automatic, nationwide electronic linkage between business registration and tax registration.",2025,medium,"Guinea-Bissau's tax register is fully integrated with the business register through automated data exchange. When a company is formalised through the Centro de Formalização de Empresas (CFE), the national one-stop shop for business registration, its details are transmitted automatically and electronically to the tax authority (DGCI), which validates the data and issues the taxpayer identification number (NIF) without requiring a separate application.",
GNB,Guinea-Bissau,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No evidence,reg-tax-id,38,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,"No evidence was found that taxpayer identification number (NIF) issuance in Guinea-Bissau is linked to or derived from the national identity system; the NIF is issued by the tax authority (DGCI) independently, typically as part of the CFE business registration process.",unknown_lightcheck
