Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Proof Status,Whether the digital ID credential serves as legal proof of an individual's identity as codified in law,2, Yes,2020,"NIIMS Regulations 2020, Section 9 explicitly states that presentation of the Huduma card or Huduma Namba authenticated by biometrics constitutes sufficient proof of identity. Maisha Card serves as legal ID for government services, passports, and EAC travel. Accepted for banking, SIM registration, and all public services.",id-governance-legalproof,20,https://ict.go.ke/sites/default/files/2024-09/The%20Registration%20of%20Persons%20(National%20Integrated%20Identity%20Management%20System)%20Regulations%202020.pdf | https://www.kictanet.or.ke/understanding-maisha-namba-kenyas-new-digital-identity-system/ | https://new.kenyalaw.org/akn/ke/act/1947/33,3,OK,,,,https://new.kenyalaw.org/akn/ke/act/ln/2020/195/eng@2022-12-31,"Confirmed and source strengthened via direct fetch of the primary legal text. The Registration of Persons (NIIMS) Rules, 2020 state explicitly that 'for the purpose of establishing proof of identity, the presentation of the Huduma card or the Huduma Namba authenticated by biometrics constitutes sufficient proof.' Score of 2 (Yes) upheld.",2020,high,"The Registration of Persons (National Integrated Identity Management System) Rules, 2020 provide that presentation of the Huduma/Maisha Card or the Huduma/Maisha Namba, authenticated by biometrics, constitutes sufficient legal proof of identity. The Maisha Card is accepted as legal identification for government services, banking, SIM registration and, within the East African Community, as a travel document.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Governance,Legal Framework,"Whether formal legislation (act, law, regulation) governs digital identity including identification acts, digital ID laws, or equivalent legislation",1, No,2023,"Legal basis derives from Registration of Persons Act 1947 (amended 2018), NIIMS Regulations 2020, and Registration of Persons (Amendment) Regulations 2023. Framework relies primarily on secondary legislation rather than a dedicated primary Digital ID Act. Courts found the framework inadequate in 2020 and 2021. Temple iLIT (2025) concluded legal authority is inadequate. Ongoing litigation.",id-governance-legframework,16,https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/ | https://catalystsforcollaboration.org/case-study-kenyas-biometric-id-system/ | https://www.cambridge.org/core/journals/data-and-policy/article/an-assessment-of-the-legal-and-regulatory-framework-supporting-the-implementation-of-the-national-integrated-identity-management-system-niims-in-kenya/617BC651E2C09DE2CDD175C73A1C90E2,3,OK,,,2,https://www.kenyalaw.org/lex/actview.xql?actid=CAP.%20107 | https://new.kenyalaw.org/akn/ke/act/ln/2020/195/eng@2022-12-31,"Score revised from 1 (No) to 2 (Yes). Direct fetch of the Registration of Persons Act (Cap. 107) confirms Section 9A, inserted by the Statute Law (Miscellaneous Amendments) Act No. 18 of 2018, establishes the National Integrated Identity Management System (NIIMS) in primary legislation, and direct fetch of the Registration of Persons (NIIMS) Rules, 2020 (Legal Notice 195 of 2020) confirms the implementing regulation. The variable's own scale defines 'formal legislation' broadly as 'act, law, or regulation' governing digital identity, which this framework plainly satisfies; the original score conflated this with the narrower, separate question of whether a standalone 'Digital ID Act' exists (which it does not). Corrected to reflect the scale's actual definition.",2018,high,"Kenya's digital identity system is governed by formal legislation: Section 9A of the Registration of Persons Act (Cap. 107), inserted by the Statute Law (Miscellaneous Amendments) Act No. 18 of 2018, establishes the National Integrated Identity Management System (NIIMS) in primary law, and the Registration of Persons (National Integrated Identity Management System) Rules, 2020, together with the Registration of Persons (Amendment) Regulations 2023, provide the implementing regulatory framework. No dedicated, standalone Digital ID Act has been enacted, and litigation continues over the adequacy of this framework, but the legal basis required by the scale (act, law or regulation) is in place.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",3, Facial/Iris,2023,"Maisha Namba collects fingerprints (all 10), facial photographs, and iris scans. Automated Biometric Identification System (ABIS) in use. DNA and GPS data collection was halted by 2020 High Court ruling. Multi-modal biometric collection confirmed.",id-system-biocollect,7,https://hudumaglobal.com/blog/maisha-namba-kenya-digital-identity-system-national-id-passports | https://catalystsforcollaboration.org/case-study-kenyas-biometric-id-system/ | https://www.amnestykenya.org/wp-content/uploads/2024/01/Digital-ID-in-Kenya-FINAL-POLICY-PAPER_Print.pdf,3,OK,,,,https://globalfreedomofexpression.columbia.edu/wp-content/uploads/2021/10/Petition_56_58__59_of_2019_Consolidated.pdf,"Confirmed. The claim that Maisha Namba collects fingerprints, facial images and iris scans, and that DNA/GPS collection was halted by the High Court, is corroborated by the 2020 Nubian Rights Forum v Attorney General judgment (identified via search and reviewed), which found collection of these biometric modalities (excluding DNA and GPS) constitutional. Score of 3 (Facial/Iris) upheld.",2023,medium,"Kenya's Maisha Namba/NIIMS system collects multiple biometric modalities including all ten fingerprints, facial photographs and iris scans via an Automated Biometric Identification System (ABIS). Collection of DNA and GPS coordinates was found unconstitutional and halted following the 2020 High Court ruling in Nubian Rights Forum v Attorney General.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,3, Digital,2023,"Centralised NIIMS/IPRS biometric master database stores all personal and biometric data. NRB operates an Electronic Document Management System (EDMS) with 37 million registration records. Hub-and-spoke model connects biometric database to functional databases (KRA, NSSF, NHIF, NEMIS).",id-system-dbelectronic,11,https://www.amnestykenya.org/wp-content/uploads/2024/01/Digital-ID-in-Kenya-FINAL-POLICY-PAPER_Print.pdf | https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/ | https://ict.go.ke/sites/default/files/2024-09/The%20Registration%20of%20Persons%20(National%20Integrated%20Identity%20Management%20System)%20Regulations%202020.pdf,3,OK,,,,https://new.kenyalaw.org/akn/ke/act/ln/2020/195/eng@2022-12-31,"Confirmed. Direct fetch of the NIIMS Rules, 2020 describes the NIIMS database as 'an integrated digital population register of resident individuals,' consistent with a fully electronic system storing foundational and functional biometric/biographic data. Score of 3 (Digital) upheld.",2022,medium,"Identity records are stored electronically. The NIIMS database, established under the Registration of Persons Act and its 2020 implementing Rules, operates as an integrated digital population register holding foundational biometric and biographical data alongside functional data linked from other government agencies. The National Registration Bureau also operates an Electronic Document Management System digitising historical registration records.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital ID System Exists,"Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.",4, Partially deployed,2023,"Kenya operates the Maisha Namba/NIIMS system launched in 2023, a third-generation electronic ID (Maisha Card) with biometric chip, UPI assigned at birth, and National Population Master Register. 13+ million enrolled by mid-2024, targeting 32 million adults. System operational but mid-rollout with ongoing legal challenges.",id-system-didexists,1,https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/ | https://www.kictanet.or.ke/understanding-maisha-namba-kenyas-new-digital-identity-system/ | https://streamlinefeed.co.ke/news/kenyas-digital-id-maisha-namba-rollout-and-public-concerns,3,OK,,,,https://ethicalbusiness.africa/2026/03/14/proof-of-existence/ | https://streamlinefeed.co.ke/news/maisha-namba-kenyas-digital-id-faces-court-battles-and-public-mistrust,"Confirmed. Fresh 2025-2026 reporting shows the Maisha Namba/NIIMS system remains mid-rollout: roughly 13 million Maisha Namba numbers assigned (largely by migrating existing biometric/IPRS records) against a 32 million target, only around 972,630 new-format physical Maisha Cards printed as of September 2025, and the rollout continues to face High Court injunctions and an unresolved constitutional petition. This is consistent with 'partially deployed' (4) rather than 'fully deployed nationwide' (5); no evidence of nationwide completion found.",2026,high,"Kenya operates the Maisha Namba/NIIMS digital identity system, launched in November 2023, comprising a lifelong Unique Personal Identifier assigned at birth, a third-generation biometric Maisha Card, and the National Population Master Register. Roughly 13 million Maisha Namba numbers had been assigned by mid-2024 against a target of 32 million, though only around 972,630 new-format physical cards had been printed by September 2025. The system is operational and accepting registrations nationwide but remains mid-rollout, with continuing High Court litigation over its data protection and inclusion safeguards.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,2, Yes,2023,"IPRS connected to all MDAs, financial institutions, and telecoms. PS confirmed NRB, civil registration, and immigration all connected through IPRS interoperability. Maisha Namba linked to NEMIS, SHA/NHIF, KRA, NSSF, eCitizen, land registries. Hub-and-spoke architecture with multiple government databases.",id-system-sysinterop,9,https://citizenshiprightsafrica.org/kenya-digital-identity-id-roll-out-on-course-ps/ | https://www.kictanet.or.ke/understanding-maisha-namba-kenyas-new-digital-identity-system/ | https://www.amnestykenya.org/wp-content/uploads/2024/01/Digital-ID-in-Kenya-FINAL-POLICY-PAPER_Print.pdf,3,OK,,,,https://www.kictanet.or.ke/understanding-maisha-namba-kenyas-new-digital-identity-system/ | https://new.kenyalaw.org/akn/ke/act/ln/2020/195/eng@2022-12-31,"Confirmed. The KICTANet explainer and the NIIMS Rules 2020, both fetched directly, confirm the Maisha Namba/NIIMS architecture is designed to serve as the shared identifier across NEMIS (education), NHIF/SHA (health), KRA (tax) and NSSF (social security), with government agencies formally able to link to the NIIMS database to authenticate and retrieve data. Score of 2 (Yes) upheld.",2023,medium,"Kenya's digital ID system is designed for interoperability: the NIIMS Rules 2020 permit government agencies to be linked to the NIIMS database to authenticate and retrieve foundational data, and the Maisha Namba is used as the shared identifier across NEMIS (education), SHA/NHIF (health insurance), the Kenya Revenue Authority, the National Social Security Fund, eCitizen and land registries, operating on a hub-and-spoke architecture centred on IPRS.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Eligibility Age,Age in years at which an individual becomes eligible to register for digital ID,5,<1,2023,"Maisha Namba assigned at birth during civil registration - newborns receive UPI immediately. System is lifecycle-based from birth to death. Traditional national ID issued at age 18. Birth registration linked directly to Maisha Namba assignment, making coverage theoretically universal from birth.",id-uptake-enrolleligible,28,https://www.kictanet.or.ke/understanding-maisha-namba-kenyas-new-digital-identity-system/ | https://ishr.org/kenya-kenyas-maisha-namba-project/ | https://youverify.co/blog/the-new-kenyan-id-card-maisha-namba-explained,3,OK,,,,https://new.kenyalaw.org/akn/ke/act/ln/2020/195/eng@2022-12-31,"Confirmed, with a nuance noted. Direct fetch of the NIIMS Rules 2020 confirms a Maisha/Huduma Namba UPI is assigned at birth registration, but physical card issuance is staged: a minors' Huduma card is only issued from age six, when biometric particulars are also updated. Since the variable measures eligibility to register (i.e. number assignment), which occurs at birth, code 5 (<1) remains the best fit.",2020,high,"Registration for Kenya's digital ID begins at birth: the Maisha Namba Unique Personal Identifier is assigned automatically during civil birth registration and doubles as the birth certificate number, making the system lifecycle-based from birth to death. A physical minors' Maisha/Huduma card is issued once a child reaches six years old, and the credential is upgraded to an adult card at age 18, but initial registration is effectively universal from birth.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Mandatory Status,"Whether registration for digital ID is mandatory, optional, or mandatory for specific groups",2, Mandatory for some,2023,"Registration of Persons Act makes ID mandatory for citizens 18+. De facto mandatory: ID required to access banking, SIM cards, NHIF/SHA healthcare, social protection, NEMIS school enrollment, M-Pesa. PS stated registration is 'voluntary' but inability to obtain ID bars access to all major services. No legal penalty for non-enrollment but service exclusion is universal.",id-uptake-enrollmandatory,29,https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/ | https://digitalid.design/evaluation-framework-case-studies/welfare.html | https://new.kenyalaw.org/akn/ke/act/1947/33,3,OK,,,,https://www.kenyalaw.org/lex/actview.xql?actid=CAP.%20107,"Confirmed. Direct fetch of the Registration of Persons Act (Cap. 107) confirms registration is compulsory for citizens 18 and over, with fines or imprisonment as potential penalties for non-registration, while de facto necessity for accessing banking, SIM cards, healthcare and social protection extends practical compulsion further, consistent with the cited sources. Score of 2 (Mandatory for some) upheld.",2023,medium,"Registration is legally mandatory for citizens aged 18 and over under the Registration of Persons Act, with fines or imprisonment as potential penalties for non-compliance. In practice, possession of the Maisha Namba/ID is also a de facto requirement for accessing banking, mobile money, SIM registration, NHIF/SHA healthcare, social protection and school enrolment (NEMIS), extending its reach well beyond the strict legal registration requirement, though officials have also described elements of enrolment as voluntary.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Non-National Eligibility,"Whether non-nationals including refugees, asylum seekers, and permanent residents are eligible to register",2, Some,2023,"NIIMS Regulations 2020 define 'resident individual' to include citizens and foreign nationals with lawful residency. eCitizen Digital ID terms explicitly include 'Kenyan Citizens, Residents, Refugees, and Foreigners'. 2025 SIM registration regulations recognise Refugee Identity Card. Foreigners/Residents have access to some (not all) government services via eCitizen.",id-uptake-nonnateligible,30,https://did.ecitizen.go.ke/terms-and-conditions | https://ict.go.ke/sites/default/files/2024-09/The%20Registration%20of%20Persons%20(National%20Integrated%20Identity%20Management%20System)%20Regulations%202020.pdf | https://usajili.go.ke/refugees-can-now-register-sim-cards-using-refugee-id-new-telecom-regulations-affirm,3,OK,,,,https://did.ecitizen.go.ke | https://new.kenyalaw.org/akn/ke/act/ln/2020/195/eng@2022-12-31,"Confirmed. Direct fetch of did.ecitizen.go.ke confirms its FAQ states 'Anyone who is a Kenyan citizen, resident or foreigner can access the eCitizen platform,' with foreigners/residents having access to 'some' government services. This corroborates the NIIMS Rules 2020 definition of 'resident individual' (citizens, lawfully resident foreign nationals, and registered refugees), also confirmed via direct fetch. Score of 2 (Some) upheld.",2023,medium,"Kenya's digital ID framework defines 'resident individual' to include citizens, foreign nationals with lawful residency, and refugees registered under the Refugees Act, and the eCitizen/Digital ID platform confirms that citizens, residents and foreigners can all register for accounts, though foreigners and residents access only a subset of government services. Since 2025, SIM registration regulations also formally recognise the Refugee Identity Card for telecom registration purposes.",
KEN,Kenya,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Social Services Use,Whether credential is accepted or mandatory for registering for social assistance programs and accessing social services,3, Mandatory,2023,"National ID required for NSSF (national social security), social protection programs for orphans, vulnerable children, sick, and aged. NEMIS school enrollment requires parental ID and child UPI. Maisha Namba is required field for NEMIS enrollment per 2024 civil society interviews. Without digital ID: barred from all social support programs.",id-uptake-socialservicesuse,48,https://law.temple.edu/ilit/a-model-governance-framework-analysis-of-kenyas-maisha-namba/ | https://digitalid.design/evaluation-framework-case-studies/welfare.html | https://ishr.org/kenya-kenyas-maisha-namba-project/,3,OK,,,,,"Confirmed on the basis of the interoperability evidence gathered for this batch (NEMIS, NSSF, SHA/NHIF integration confirmed via direct fetches of the KICTANet explainer and NIIMS Rules 2020) and the existing cited sources describing ID as a required field for school enrolment and social protection registration. No contrary evidence found on a light check; the underlying welfare-delivery case study source was not re-fetched for this specific claim, so confidence is medium rather than high. Score of 3 (Mandatory) upheld.",2023,medium,"Kenya's national/digital ID is required to register for social protection programmes for orphans, vulnerable children and the elderly, for enrolment in the National Social Security Fund, and as a required field for NEMIS school enrolment, which also captures a child's Unique Personal Identifier. Individuals without a digital ID number are effectively excluded from these social support and education-linked services.",
