Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check confirms no unified national address register exists in Morocco, so there is nothing for the land register (ANCFCC) to integrate with on this dimension. No authoritative source found to overturn Unknown status.",,low,"As Morocco has no unified national address register, the land register maintained by ANCFCC does not integrate with a standardised address database; land parcels are identified by cadastral references rather than postal addresses.",unknown_lightcheck
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Check found no authoritative evidence of technical integration between Morocco's land register (ANCFCC) and the business register (OMPIC/Trade Register). A low-quality blog source (9anonai.com) claimed such integration but is not corroborated by ANCFCC, OMPIC or other authoritative material, so is not relied upon. Confirmed as Unknown.",,low,"No confirmed technical integration exists between Morocco's land register, administered by ANCFCC, and the business register administered by OMPIC. Property transactions involving companies are processed by notaries through ANCFCC's dematerialised land registration services, but this is not evidence of a shared database between the two registers.",unknown_lightcheck
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Check found ANCFCC has invested substantially in internal digitisation (e-certificate, e-cadastral plan, Mohafadati tracking service, electronic land title registration under Decree 2.18.181), but found no authoritative evidence that the land register is connected to the government's broader national data exchange/interoperability platform. Academic sources (e.g. Rissouni et al. 2024) explicitly identify fragmented data exchange and a lack of interoperability across Moroccan land administration agencies as an ongoing challenge. Confirmed as Unknown for national data exchange integration specifically.",,low,"Morocco's land register, administered by ANCFCC, has been extensively digitised internally, offering online services such as e-certificates, e-cadastral plans and electronic land title registration. However, academic assessments highlight continuing data fragmentation and limited interoperability between land administration agencies and other government data sources, and no evidence confirms integration with the government's national data exchange platform.",unknown_lightcheck
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found for % land ownership covered; known not all land titled incl customary.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,https://arablandinitiative.gltn.net/sites/default/files/2024-07/docs/morocco-land-sector-snapshot.pdf,"A single light search surfaced authoritative evidence, so this row was moved to the full verification path. The Arab Land Initiative/GLTN Morocco land sector snapshot (2024) states that around 30% of land is registered in the formal system administered by ANCFCC, concentrated mostly in urban areas, with the remainder held under customary/informal tenure. This places coverage in the 20-49% band, so revised to 2. A separate 2025/26 figure for state-owned land specifically (~30% with definitive titles, 69% in progress) is not used here as it covers a different, narrower population (state land only, not all land ownership).",2024,medium,"Approximately 30% of land in Morocco is registered in the formal land title system administered by the National Agency for Land Conservation, Cadastre and Cartography (ANCFCC), concentrated mainly in urban areas; the remainder, predominantly rural land, is held under customary or unregistered tenure.",
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,No credible evidence found after searching RNP civil register integration.,reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Check found no authoritative evidence of technical integration between Morocco's population register (National Population Registry, RNP, established 2021) and the civil register. The RNP separately captures biometric and demographic data at enrolment through Citizen Service Centres, rather than through automatic feeds from civil registration events. Confirmed as Unknown.",,low,"Morocco's National Population Registry (RNP), rolled out nationwide since 2021, collects demographic and biometric data directly at enrolment through dedicated Citizen Service Centres rather than through an automated feed from the civil registration system. No evidence confirms that birth or death registrations in the civil register automatically update the RNP.",unknown_lightcheck
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching RNP data exchange integration; no national DPI identified.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://carnegieendowment.org/sada/2025/05/the-political-economy-of-social-data-opportunities-and-risks-of-digitizing-moroccos-social-targeting-system; https://ipcid.org/sites/default/files/pub/en/OP468_Morocco_s_new_Social_Registry.pdf,"A single light search surfaced authoritative evidence, so this row was moved to the full verification path. The National Population Registry (RNP), established under Law 72-18 and operational since a December 2021 pilot with nationwide rollout since 2023, assigns each registrant a Civic and Social Digital Identifier (IDCS) that 'functions as a unique key for linking the databases of national and local government entities' (Carnegie Endowment, May 2025). Reported linkages include the Unified Social Registry, the National Agricultural Register and the National Handicraft Register. This constitutes documented technical integration across multiple government registries, though not confirmed as full nationwide integration across all systems, so revised to 4 (Partially integrated).",2025,medium,"Morocco's National Population Registry (RNP) assigns each resident a unique Civic and Social Digital Identifier (IDCS) that serves as the key linking records across multiple government databases, including the Unified Social Registry, the National Agricultural Register and the National Handicraft Register. The RNP was piloted from December 2021 and generalised nationwide from 2023, with data linkages established for social protection targeting and other administrative registers, though it does not yet extend to full integration across all government data systems.",
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching coverage statistics for RNP.,reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://carnegieendowment.org/sada/2025/05/the-political-economy-of-social-data-opportunities-and-risks-of-digitizing-moroccos-social-targeting-system; https://leseco.ma/maroc/protection-sociale-rsu-et-rnp-deux-chantiers-denvergure-menes-avec-succes.html,"A single light search surfaced authoritative evidence, so this row was moved to the full verification path. As of the Carnegie Endowment article (May 2025), approximately 22 million individuals were registered in the National Population Registry (RNP), against a national population of roughly 37-38 million (World Bank/HCP estimates), giving coverage of approximately 58-59%. This places coverage in the 50-69% band, so revised to 3. LesEco.ma (2023) corroborates rapid RNP growth (9m+ of a 10m initial target registered by mid-2023 following the December 2021 pilot and nationwide generalisation).",2025,medium,"Morocco's National Population Registry (RNP) had registered approximately 22 million individuals as of mid-2025, equivalent to roughly 58-59% of the national population of around 37-38 million. The register, piloted from December 2021 and generalised nationwide since 2023, covers Moroccan citizens and foreign residents alike and continues to expand as enrolment drives proceed through the network of Citizen Service Centres.",
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found; no national DPI.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://www.wearetech.africa/en/fils-uk/news/public-management/morocco-launches-e-government-interoperability-platform; https://leseco.ma/maroc/protection-sociale-rsu-et-rnp-deux-chantiers-denvergure-menes-avec-succes.html,"A single light search surfaced authoritative evidence, so this row was moved to the full verification path. Morocco's Unified Social Registry (RSU) is confirmed as operational on the national e-government interoperability ('Gateway') platform built by the Agency for Digital Development and Minsait, alongside the MASSAR school system and other social programmes (wearetech.africa, 2022). The RSU itself was generalised to all regions, prefectures and provinces by 2023 (LesEco.ma). This is direct evidence of technical data-exchange integration, though not confirmed as full integration across every government system, so revised to 4 (Partially integrated).",2023,medium,"Morocco's Unified Social Registry (RSU), generalised nationwide across all regions, prefectures and provinces by 2023, operates on the national e-government interoperability platform run by the Agency for Digital Development, alongside systems such as the MASSAR school management platform. This provides an established technical channel for data exchange between the social registry and other government systems, supporting the targeting and administration of social assistance programmes.",
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found.,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://hisab.ma/en/blog/moroccan-tax-identifiers-ice-if-rc-guide; https://en.walaw.press/articles/morocco_s_directentreprise_platform_surpasses_50000_online_company_registrations/GQRQFPSLFRWR,"A single light search surfaced authoritative evidence, so this row was moved to the full verification path. Morocco operates a chained business/tax registration process in which a business first registers with the Tribunal de Commerce to obtain a Registre de Commerce (RC) number, then registers with the tax authority (DGI) to obtain a Tax Identifier (IF), after which the Common Enterprise Identifier (ICE) is auto-generated linking the two (hisab.ma, 2025). The DirectEntreprise digital platform (nationwide since March 2025) processes commercial and tax registration together in a single online workflow (walaw.press, 2026). This is a documented technical/automated linkage between the tax and business registers, though not confirmed as full real-time bidirectional integration, so revised to 4 (Partially integrated).",2026,medium,"Business tax registration in Morocco is technically linked to company registration: a business first obtains a Registre de Commerce (RC) number from the commercial court, then a tax identifier (IF) from the Direction Générale des Impôts, after which the Common Enterprise Identifier (ICE) is automatically generated to link the two records. Since March 2025, the DirectEntreprise digital platform has processed both commercial and tax registration formalities together in a single online workflow, reducing the previous need to visit separate agencies.",
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://www.tadat.org/content/dam/tadat/en/assessments/Morocco%20-French%202025.pdf; https://medias24.com/2026/04/17/dgi-electronic-invoicing-rollout-in-preparation-details-from-younes-idrissi-kaitouni-1661609/,"A single light search surfaced authoritative evidence, so this row was moved to the full verification path. The 2025 TADAT (Tax Administration Diagnostic Assessment Tool) report on Morocco confirms the DGI's taxpayer register is centralised on the integrated tax system (SIT) and describes structured data-exchange conventions under which data is transmitted electronically between the DGI and external bodies including customs (ADII), the Ministry of Justice, the social security fund (CNSS) and the central bank (Bank Al-Maghrib). A 2026 e-invoicing reform (Médias24) will further share DGI transaction data with Bank Al-Maghrib, the statistics office (HCP), CNSS and the bankers' association (GPBM). This constitutes documented operational electronic data exchange, though not confirmed as integration with a single unified national interoperability platform, so revised to 4 (Partially integrated).",2025,medium,"Morocco's tax register, held on the DGI's centralised Integrated Taxation System, is linked to several external government bodies through structured electronic data-exchange conventions, including customs, the Ministry of Justice, the social security fund and the central bank. An e-invoicing reform due for phased rollout in 2026 will extend this exchange further, sharing invoicing data with the central bank, the national statistics office, the social security fund and the bankers' association.",
MAR,Morocco,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence of integration with national ID.,reg-tax-id,38,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://wafir.ma/en/actu/ifu-identifiant-fiscal-unique-particuliers-maroc-2026-obligatoire-dgi; https://hisab.ma/en/blog/moroccan-tax-identifiers-ice-if-rc-guide,"A single light search surfaced authoritative evidence, so this row was moved to the full verification path. Morocco's Unique Tax Identifier (IFU), issued by the DGI, has existed for companies since 2007 and is now being generalised to all individual taxpayers, becoming mandatory in a phased rollout from 1 June 2026 (bank accounts) through to full generalisation by January 2027 (wafir.ma, May 2026). Registration for an individual IFU explicitly requires the national ID (CIN) — applicants supply a 'digital CIN or CIN scan' via the SIMPL-IS Plus portal. This is a confirmed technical linkage between the tax register and the national ID system, currently mid-rollout rather than fully universal, so revised to 4 (Partially integrated).",2026,high,"Morocco's tax identifier system is technically linked to the national identity card: individual taxpayers must supply their national ID (CIN) to obtain a Unique Tax Identifier (IFU) via the DGI's SIMPL-IS Plus portal. The IFU has applied to companies since 2007 and, following a 2026 Finance Law measure, is being phased in as mandatory for all individuals between June 2026 and January 2027, required for opening bank accounts, notarial transactions, telecom subscriptions and vehicle registration.",
