Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for electoral register connection to InfoHighway or other national data exchange platform; electoral data may be intentionally siloed.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check. A general 'Data Sharing Policy and Data Architecture for Mauritius' project (Cybil Portal, 2019) references broader e-government interoperability but does not specifically confirm electoral register connection to InfoHighway or any national data exchange platform.",,low,,unknown_lightcheck
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,"No credible evidence found after searching for integration between voter register and national ID database (e.g., NIC-based deduplication or automated linkage) in Mauritius official sources.",reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check surfaced only tangential material — an EISA election observation report notes voters were required to present a national ID card at polling stations from 2014 — but this concerns in-person identification, not technical linkage/deduplication between the electoral register and the national ID database. Confirmed as Unknown.",,low,,unknown_lightcheck
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for registered voters as share of eligible electorate in Mauritius (OEC stats, IDEA/IFES databases).",reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.idea.int/data-tools/data/country?country=142&database_theme=293; https://www.electionguide.org/elections/id/4363/","Light check surfaced clear, authoritative, current data — International IDEA's Voter Turnout Database and IFES ElectionGuide both report 1,002,857 registered voters for the 2024 Mauritius National Assembly election, against a voting-age population of 1,064,944 (IDEA), giving registration coverage of roughly 94% of the eligible electorate. This directly contradicts the original 'no source' Unknown score, so the row was escalated to full verification.",2024,high,"Mauritius's electoral register shows very high coverage of the eligible electorate. For the November 2024 National Assembly election, 1,002,857 voters were registered against a voting-age population of 1,064,944, a coverage rate of approximately 94%, according to International IDEA's Voter Turnout Database and confirmed by IFES ElectionGuide. Voter registration is compiled annually by the Electoral Commissioner's Office through a door-to-door update process under the Representation of the People Act.",
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between Mauritius land registry/eRegistry and a national address register (searches: Mauritius address register integration eRegistry; Registrar General docs).,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,,unknown_lightcheck
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching for integration between land register (Registrar General eRegistry) and business register (CBRD/companies.govmu.org).,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check surfaced only a tangential development — the Registrar-General's Department is extending the MAUPASS national digital identity platform to give corporate entities a unique authentication identifier for its online systems — but this concerns identity authentication, not technical linkage between land parcels and the business register. Confirmed as Unknown.",,low,,unknown_lightcheck
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for explicit linkage of land registry/eRegistry to InfoHighway or other national data exchange platform.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check. The land registry (Registrar-General's Department / Mauritius e-Registry System) is being extended to use the MAUPASS national digital identity platform for authentication, but no evidence was found of connection to InfoHighway or an equivalent national data exchange platform for cross-agency data sharing.",,low,,unknown_lightcheck
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for Mauritius land titling/registration coverage percentage or proportion of land ownership covered by land register (sources reviewed: eRegistry pages, DLA Piper article).",reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,https://documents1.worldbank.org/curated/en/099321504142526631/pdf/IDU-e419fdd2-c09c-4763-accf-2e6fbee4e64a.pdf,"Light check surfaced a substantive World Bank comparative study on digital land governance in Africa, which identifies Mauritius as one of only three African countries (with Rwanda and Ethiopia) whose digital land registry has national scope and covers 'more than 50% of private land'. This is a stronger, more authoritative claim than the original 'no evidence' Unknown, so the row was escalated to full verification. However, the source only confirms a '>50%' threshold and does not specify whether coverage sits in the 50-69%, 70-89%, or >89% band, so the recalculated code (3, i.e. 50-69%) is a conservative floor rather than a precise estimate. Flagged for human review to pin down the exact coverage tier, ideally via LAVIMS/Ministry of Housing and Lands parcel-count statistics against total private land area.",2023,medium,"Mauritius operates a mature, nationally-scoped digital land registry (via the Land Administration, Valuation and Information Management System, LAVIMS, and the Registrar-General's Department's e-Registry). A World Bank comparative assessment of digital land governance in Africa identifies Mauritius as one of only three countries on the continent whose registry covers more than half of all private land, reflecting its long-running digitisation programme that has captured over 547,000 cadastral parcels.",human_review
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for Central Population Database coverage statistics and population register coverage metrics for Mauritius (OECD MauPass, govmu portals).",reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.id4africa.com/2019_event/presentations/InF5/3-William-Ayelou-Mauritius.pdf; https://apai-crvs.uneca.org/sites/default/files/resourcefiles/Country%20Report%20-%20Mauritius_Eng_0.pdf","Light check surfaced an authoritative official source (Civil Status Division ID4Africa 2019 presentation) stating Mauritius achieves '100% Civil Registration and Vital Statistics', and a UNECA APAI-CRVS country report confirming the Central Population Database (CPD) captures every person whose birth is registered in, or who becomes a citizen of, Mauritius. This contradicts the original 'no evidence' Unknown score, so the row was escalated to full verification. Coverage evidence relates to citizens specifically; coverage of eligible non-citizen residents is not confirmed, which is noted in the comments per the metadata guidance.",2019,medium,"Mauritius's population register — the Central Population Database (CPD), maintained by the Civil Status Division — achieves near-universal coverage of citizens, underpinned by a civil registration system the authorities describe as achieving 100% registration of births, deaths and marriages. The CPD automatically compiles records for every person whose birth is registered in Mauritius or who acquires citizenship, per the Civil Status Act. Coverage of eligible non-citizen residents in the same register is not separately confirmed.",
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for SRM integration with InfoHighway or other national data exchange platform.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://www.slideserve.com/owings/the-social-register-of-mauritius-srm-amp-powerpoint-ppt-presentation; https://documents1.worldbank.org/curated/en/639791468280482187/pdf/724960PGD0P1280Offiical0Use0Only090.pdf","Light check surfaced a UNDP-supported presentation on the Social Register of Mauritius (SRM) describing a 'Data Exchange and Feedback mechanism' routing data through the Government Online Centre (GOC) — the same infrastructure that hosts InfoHighway — and a World Bank Development Policy Loan document confirming the SRM was 'already operational' as of that programme. This is more than the 'no evidence' basis of the original Unknown score, but it is dated (c.2018), does not explicitly name InfoHighway, and does not confirm current, comprehensive integration, so it is insufficient to confidently assign a specific code on the 0-5 scale. Flagged for human review rather than guessing; a targeted check of current InfoHighway publisher lists (if the National Empowerment Foundation or Ministry of Social Security appear) would resolve this.",2018,low,,human_review
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching for explicit SRM integration with national ID system (NIC-based verification/deduplication) in official sources.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check.",,low,,unknown_lightcheck
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for SRM coverage as proportion of intended beneficiaries; available figures (e.g., households registered) lack denominator for categorical mapping.",reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://www.un.org/development/desa/dspd/wp-content/uploads/sites/22/2021/08/Mauritius-and-Fiji_SP-June-2021-Governance.pdf; https://iskm.issa.int/node/5894","Light check surfaced a UN DESA governance study reporting that, as of November 2018, around 11,000 households (44,000 people, 3.5% of the population) were deemed eligible for Marshall Plan benefits via the Social Register of Mauritius (SRM), against an estimated poverty rate of around 12% of the population (2017, international poverty line), and an earlier source noting some 41,000 households had registered for SRM-linked schemes. This is more evidence than the original 'no denominator' Unknown basis, but the appropriate denominator (intended/target beneficiary population) is genuinely ambiguous — the SRM registers applicants across multiple schemes, not solely the poverty-targeted Marshall Plan — so a specific 0-5 code cannot be confidently assigned. Flagged for human review to establish an authoritative estimate of SRM's intended beneficiary population and registration rate against it.",2018,low,,human_review
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching for proportion of businesses registered for tax/VAT in Mauritius (MRA statistics).,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check. VAT registration threshold and process information was found (Mauritius Revenue Authority), but no statistic on the proportion of businesses registered.",,low,,unknown_lightcheck
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching for MRA tax systems integration with InfoHighway or a national data exchange platform.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check. MRA's e-Invoicing API system was identified, but this is a taxpayer-facing invoicing platform, not evidence of integration with InfoHighway or an equivalent national data exchange system.",,low,,unknown_lightcheck
MUS,Mauritius,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching for proportion of individual taxpayers registered (MRA statistics, IMF reports) specific to coverage of tax register.",reg-tax-incomeuptake,36,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No authoritative source found on a light check. MRA e-Filing portal details were found, but no statistic on individual taxpayer registration coverage.",,low,,unknown_lightcheck
