Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://www.idea.int/data-tools/data/country?country=211&database_theme=327,"Light check surfaced International IDEA's voter registration database, which records that South Sudan's electoral management body does not use technology to collect voter registration data — moved to full path and scored 1 (No).",2025,medium,"South Sudan's electoral register is compiled manually; International IDEA records that the National Elections Commission does not use technology to collect voter registration data, so there is no digital integration with a government data-exchange platform.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence.,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.idea.int/data-tools/data/country?country=211&database_theme=327; https://www.voanews.com/a/national-id-card-issue-hangs-over-planned-south-sudanese-elections/7568113.html","Light check found that South Sudan's voter registration process does not use biometric or other technology, and press coverage of the planned elections highlights unresolved concerns over National ID card requirements rather than evidence of an operating link — moved to full path and scored 1 (No).",2025,medium,"South Sudan's electoral register is not technically linked to the national ID system: registration data is collected manually, and reporting on the country's planned elections highlights the National ID card as an unresolved access barrier rather than an integrated verification tool.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,No recent data.,reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://www.radiotamazuj.org/en/news/article/uncertainty-surrounds-plan-to-start-voter-registration; https://www.sudanspost.com/be-ready-to-exercise-your-rights-nec-tells-citizens-amid-6-million-funding-boost/","Full search confirms that voter registration for South Sudan's first-ever elections (scheduled December 2026) had still not been completed as of mid-2026; funding for registration infrastructure was only released in mid-2026. No verifiable figure for electorate coverage exists yet. Confirmed as Unknown (0) rather than guessed.",,low,"South Sudan has not previously held a national election, and nationwide voter registration was still being set up as of mid-2026 ahead of planned December 2026 elections, so no reliable coverage figure for the electorate exists.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full search confirms no national address register exists in South Sudan for the land register to integrate with. Confirmed as not applicable (0).",,low,"South Sudan has no national digital address register, so integration between the land register and an address register is not applicable.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://www.worldbank.org/content/dam/sites/b-ready/documents/pdf/economy/2025/south-sudan-2025.pdf,"Light check surfaced the World Bank B-READY 2025 report, which scores zero for interoperability between the immovable property registry and the business registry — moved to full path and scored 1 (No).",2025,high,"The World Bank's B-READY 2025 assessment confirms there is no interoperability between South Sudan's land registry and its business register.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://documents1.worldbank.org/curated/en/099051223122541994/pdf/P17618114fa9167d1b80e142901b79718bf02b73d3c9.pdf; https://www.worldbank.org/content/dam/sites/b-ready/documents/pdf/economy/2025/south-sudan-2025.pdf","Light check surfaced World Bank project documents confirming South Sudan currently lacks a centralised government data-exchange platform and has 'limited interoperability of backend systems' — moved to full path and scored 1 (No).",2025,medium,"South Sudan's land register is not connected to any government-wide data-exchange platform; the World Bank's Eastern Africa Regional Digital Integration Project (2023–2028) is only now building the country's first centralised data-hosting and exchange infrastructure.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,1,No,,No national digital land register; state-level partial e.g. Central Equatoria 2023 digital system; calls for national digital but not deployed.,reg-land-exists,14,https://www.eyeradio.org/ces-introduces-digital-land-registry-system/,1,Low,no_year,No data year recorded — provenance/recency unknown.,,"https://www.eyeradio.org/ministry-of-lands-set-to-finalise-key-land-managment-policies/; https://www.worldbank.org/content/dam/sites/b-ready/documents/pdf/economy/2025/south-sudan-2025.pdf; https://www.sudanspost.com/wp-content/uploads/2024/06/Draft-South-Sudan-National-Land-Policy-23-April-2023.pdf","Original source (2023 Eye Radio article on a Central Equatoria State pilot digital land registry) was dated and sub-national only. Fresher, more authoritative sources confirm the same conclusion at national level: the World Bank's B-READY 2025 assessment records zero points for 'Availability of Digital Property Title Certificates' and 'National Database for Checking Identification' in property transfer, and Eye Radio (July 2025) reports the Ministry of Lands is still only 'in the process of implementing' a digitalised land registry after taking over the function from the judiciary. Score confirmed at 1 (No) with updated, higher-quality sourcing.",2025,high,"South Sudan has no operational national digital land register. Land registration functions were only recently transferred from the judiciary to the Ministry of Lands, Housing and Urban Development, which as of mid-2025 was still in the process of designing a digitalised registry to replace manual, largely Arabic-language paper records. The World Bank's B-READY 2025 assessment confirms the country has no digital property title certificates or national land database. Isolated, sub-national digitisation pilots exist (for example in Central Equatoria State from 2023), but there is no nationwide digital system.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://www.sudanspost.com/wp-content/uploads/2024/06/Draft-South-Sudan-National-Land-Policy-23-April-2023.pdf; https://www.worldbank.org/content/dam/sites/b-ready/documents/pdf/economy/2025/south-sudan-2025.pdf","Light check surfaced South Sudan's draft National Land Policy, which states the land register is 'poorly developed with very few lands having been registered', and B-READY 2025, which scores land registration and cadastral coverage at only a quarter of available points — moved to full path and scored 1 (<20%).",2025,medium,"Only a very small proportion of land in South Sudan is formally registered. The government's draft National Land Policy describes the land register as poorly developed with very few parcels registered and functional registries limited to Juba, Wau and Renk; the World Bank's B-READY 2025 assessment scores land registration and cadastral coverage at only around a quarter of available points.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,"No credible evidence found after searching CRVS integration; no register.",reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full search confirms South Sudan has no operational digital population register (distinct from the civil register). Confirmed as not applicable (0).",,low,"South Sudan has no separate operational population register, so integration with the civil register is not applicable.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"No credible evidence found after searching interoperability data exchange; no register.",reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full search confirms no operational digital population register exists in South Sudan. Confirmed as not applicable (0).",,low,"South Sudan has no operational population register, so integration with a government data-exchange platform is not applicable.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,"No credible evidence found after searching integration national ID; no register.",reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full search confirms no operational digital population register exists in South Sudan. Confirmed as not applicable (0).",,low,"South Sudan has no operational population register, so integration with the national ID system is not applicable.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching [Country] population register refugees, non-citizens; UNHCR pages.",reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full search confirms no operational digital population register exists in South Sudan. Confirmed as not applicable (0).",,low,"South Sudan has no operational population register, so questions of non-citizen inclusion are not applicable.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching coverage statistics; no register exists.,reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Full search confirms no operational digital population register exists in South Sudan; per the variable's own guidance, coverage is set to 0 where no register exists. Confirmed as not applicable (0).",,low,"South Sudan has no operational population register, so population coverage cannot be assessed.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://documents1.worldbank.org/curated/en/099547304262221721/pdf/P177663052560e0a09751096e3c16b0c24.pdf; https://www.worldbank.org/en/results/2024/01/09/uplifting-vulnerable-afe-south-sudanese-households-through-safety-net-assistance","Light check surfaced World Bank project documents on South Sudan's social protection Management Information System (MIS), which is a standalone, donor-supported (UNOPS-managed) beneficiary database with no evidence of connection to a government-wide data-exchange platform — moved to full path and scored 1 (No).",2024,medium,"South Sudan's social protection beneficiary database (the biometric MIS used under the World Bank-financed safety net programmes) is a standalone, donor-supported system managed by UNOPS with no evidence of integration into a government-wide data-exchange platform.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,0,Unknown or n.a.,,"No credible evidence found after searching social registry, beneficiary registry; World Bank Global Insights: No social registry South Sudan.",reg-social-exists,41,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://documents1.worldbank.org/curated/en/220671548682108567/pdf/Final-South-Sudan-SP-Stocktaking-Report.pdf; https://documents1.worldbank.org/curated/en/108181587397967837/pdf/South-Sudan-Safety-Net-Project.pdf; https://www.worldbank.org/en/results/2024/01/09/uplifting-vulnerable-afe-south-sudanese-households-through-safety-net-assistance","Light check surfaced substantial World Bank documentation of a functioning, programme-specific social protection beneficiary registry — moved to full path. South Sudan does not have a unified national social registry, but the World Bank/UNOPS-run South Sudan Safety Net Project (SNSDP, 2014-2019) and its successor productive safety net programme (SSSNP/SNSOP) operate an integrated biometric Management Information System used for beneficiary registration, enrolment and payment authentication, reportedly covering 100% of payments by 2024. Scored 4 (Partially deployed) as a programme-specific rather than unified register; flagged for human review given the judgement involved in mapping an operational donor-funded programme registry onto the 0–5 scale.",2024,medium,"South Sudan does not have a unified national social protection registry, but a programme-specific biometric beneficiary Management Information System has been operating since 2014 under the World Bank-financed safety net programmes (SNSDP, and its successor the Productive Safety Net for Socioeconomic Opportunities Project). By 2024 this system was used to authenticate 100% of programme payments, and government ministries have signalled intent to build it into the foundation of a future national social registry.",human_review
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://documents1.worldbank.org/curated/en/108181587397967837/pdf/South-Sudan-Safety-Net-Project.pdf,"Light check found the social protection beneficiary MIS uses its own biometric registration and deduplication rather than the national ID system (which itself has very low population coverage) — moved to full path and scored 1 (No).",2024,medium,"South Sudan's social protection beneficiary Management Information System uses its own biometric registration and deduplication process rather than the national ID system, and there is no evidence of a technical link between the two.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,0,Unknown or n.a.,,No credible evidence.,reg-social-uptake,42,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,https://documents1.worldbank.org/curated/en/108181587397967837/pdf/South-Sudan-Safety-Net-Project.pdf,"Full search found programme-level beneficiary numbers (e.g. tens of thousands of households under the safety net programme) but no figure for coverage as a proportion of the intended/eligible beneficiary population. Confirmed as Unknown (0) rather than guessed.",,low,"No reliable estimate is available of the proportion of South Sudan's intended social protection beneficiaries covered by the existing programme-specific beneficiary registry.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence.,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://www.sudanspost.com/ssra-raises-alarm-as-fewer-taxpayers-file-returns/,"Light check surfaced South Sudan Revenue Authority (SSRA) data (May 2026) showing around 21,000 registered organisational taxpayers nationally — moved to full path. Given the very small size of the formal business sector relative to South Sudan's economy and population, this represents well under 20% coverage. Scored 1 (<20%), medium confidence given the absence of an authoritative total-business denominator.",2026,medium,"South Sudan's Revenue Authority reports around 21,000 registered organisational taxpayers (businesses, companies and faith-based institutions) as of 2026, a very small proportion of the country's economic activity given its predominantly informal, subsistence-based economy.",
SSD,South Sudan,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://cms.nra.gov.ss/uploads/NRA_e_Tax_Training_Manual_V_001_Registration_eae52f383f.pdf; https://documents1.worldbank.org/curated/en/099051223122541994/pdf/P17618114fa9167d1b80e142901b79718bf02b73d3c9.pdf","Light check surfaced the NRA's eTax platform, which cross-checks business TIN applications against the Ministry of Justice's Business Registration Service — moved to full path. This is a narrow, bilateral validation step rather than connection to a government-wide interoperability platform, and World Bank project documents confirm no such national data-exchange platform yet exists in South Sudan. Scored 1 (No) for the national data-exchange system specifically; the bilateral eTax/business-registry check is noted as context.",2025,medium,"South Sudan's tax register (the Revenue Authority's eTax platform) is not connected to a government-wide data-exchange platform, which does not yet exist nationally. Business TIN applications reference the Ministry of Justice's business registration number and certificate, but this is a check within the eTax application process rather than an automated interoperability link.",
