Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Ministry of Finance Oversight,Whether the Ministry of Finance has oversight of the financing and development of the digital ID system,2, Partial oversight,2019,Ministry of Finance (MoF) Pensions Department actively collaborates with NICR for Old Age Pension verification. MoF issued regulations requiring NID for OAP enrollment. Interface established between OAP MIS and NID system. MoF also engaged with Central Bank of Lesotho on financial inclusion using NID.,id-ownership-oversight,24,https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf | https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf,2,OK,,,,"https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf","Confirmed via both cited World Bank sources: Ministry of Finance oversees Old Age Pension verification linkage but does not hold full budgetary oversight of the identity system. Score of 2 (Partial oversight) confirmed unchanged.",2020,medium,"The Ministry of Finance's Pensions Department collaborates with the National Identity and Civil Registry to verify Old Age Pension beneficiaries, and has issued regulations requiring a national identity number for pension enrolment, with an interface established between the pension management information system and the identity system. The Ministry has also engaged the Central Bank of Lesotho on financial inclusion applications of the identity system, though it does not have full budgetary oversight of the identity system as a whole.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",2, Mixed domestic/external,2020,"First NID card issued free of charge; renewals subject to prescribed fees. NICR charges fees for authentication/verification services to private parties (banks, MNOs). Banks and MNOs have signed MoUs and pay fees. Public sector not charged. World Bank partnership supports expansion. 2026 UNICEF/MOSIP initiative adds donor funding.",id-ownership-sustainability,26,https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf | https://www.gov.ls/government/micsti-and-unicef-signed-digital-id-work-plan/,2,OK,,,,"https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf | https://www.gov.ls/government/micsti-and-unicef-signed-digital-id-work-plan/","Confirmed and updated. Fee-funded verification services provide some domestic revenue, but World Bank and 2026 UNICEF-funded MOSIP migration confirm continued dependency on donor financing. Score of 2 (Mixed domestic/external) confirmed unchanged.",2026,medium,"The first national identity card is issued free of charge, while renewals and replacements are subject to prescribed fees. The National Identity and Civil Registry also charges verification and authentication fees to private-sector users such as banks and mobile network operators, which have signed memoranda of understanding for these services, while public-sector use is not charged. The system's expansion continues to rely on donor and development partner support, including World Bank financing and a 2026 UNICEF-funded work plan to migrate the system to the MOSIP platform, alongside domestic revenue from service fees.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",2, Fingerprints only,2013,Ten fingerprints and one portrait photo captured at enrollment. Biometric deduplication exclusively fingerprint-based. ID cards use 2D barcode (no chip). Online biometric verification piloted for migrant workers in South Africa but not in widespread use.,id-system-biocollect,7,https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf,2,OK,,,3,"https://www.homeaffairslesotho.com/Biometric-data-collection.html | https://openknowledge.worldbank.org/bitstreams/9ba0954b-f540-5038-9311-d1bd69f69cf6/download | https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf","Original score of 2 ('Fingerprints only') does not match the evidence, including the cited World Bank source, which states enrolment captures 'ten fingerprints and one portrait photo.' This is confirmed independently by the Ministry of Home Affairs Lesotho website, which states biometric collection 'captures a facial image with a digital camera and a 10-digit fingerprint scan.' Since a facial image is captured in addition to fingerprints, the correct score under the scale (2=Fingerprints only; 3=Facial/Iris) is 3, not 2. Corrected to 3.",2013,medium,"Enrolment in Lesotho's National Identity Register captures both biometric fingerprint and facial data: ten fingerprints and a portrait photograph are recorded for every applicant aged 16 and over, using a digital camera and fingerprint scanner. Fingerprints are used as the primary modality for biometric de-duplication, while the facial image is stored and used in identity verification services, including e-KYC checks for participating banks. Identity cards do not carry an embedded chip; they use a 2D barcode.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,3, Digital,2013,"National Identity Register (NIR) is a centralised electronic database in a dedicated data center. All 15+ enrollment centers have internet connectivity. Database linked to civil registration, passport, eBorder systems. Population register links birth-to-death with unique ID number.",id-system-dbelectronic,11,https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf,2,OK,,,,"https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf","Confirmed via both cited World Bank sources. Score of 3 (Digital) confirmed unchanged.",2020,high,"The National Identity Register is a centralised electronic database held in a dedicated data centre, with all enrolment centres connected online. The database is linked to the civil registration, passport, and border management (eBorder) systems, with a single unique identity number tracking individuals from birth to death.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital ID System Exists,"Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.",4, Partially deployed,2020,"Lesotho's National Identity Cards Act 2011 established the system; launched June 2013 under NICR (Ministry of Home Affairs). Foundational, biometric, electronic register. By 2020, ~85% of eligible population (1.2M of 1.4M) enrolled.",id-system-didexists,1,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf | https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf,2,OK,,,5,"https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf | https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf","The variable defines full deployment as 'operational nationwide and accepting new registrations.' Lesotho's National Identity Register has been operational nationwide via 15 fixed enrolment centres and 10 mobile registration units since July 2013, continuously accepting new registrations, and is deeply embedded in payroll, pension, KYC and SIM registration processes. The original 'partially deployed' score appears to conflate deployment status with the separate population-coverage metric (tracked elsewhere at c.85%). On the deployment-status scale, the system meets the definition of 'Fully deployed nationwide.' Corrected to 5.",2013,high,"Lesotho's National Identity Cards Act 2011 established a foundational, biometric, electronic identity register, which the National Identity and Civil Registry has operated nationwide since July 2013 through 15 fixed enrolment centres and 10 mobile registration units, continuing to accept new registrations. The system underpins government payroll verification, Old Age Pension eligibility checks, financial-sector Know Your Customer processes, and mandatory SIM card registration, and is currently being migrated onto the open-source MOSIP platform under a 2026 government-UNICEF work plan.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,2, Yes,2020,"NID system connected via API to Birth/Death Registration, Marriage/Divorce, Passport, eBorder Control, OAP MIS, HRMIS (payroll), Electoral Commission, Credit Bureau, banks, and mobile network operators. Interoperability framework development recommended but APIs operational.",id-system-sysinterop,9,https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf | https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf,2,OK,,,,"https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf | https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf","Confirmed via both cited sources. Score of 2 (Yes) confirmed unchanged.",2020,high,"The identity system's application programming interface connects the National Identity Register to birth and death registration, marriage and divorce registration, passport issuance, border control (eBorder), the Old Age Pension management information system, government payroll (HRMIS), the Independent Electoral Commission, the credit bureau, banks, and mobile network operators. A more comprehensive interoperability governance framework has been recommended but the underlying application programming interfaces are operational.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Banking/Financial Services Use,Whether credential is accepted or mandatory for opening bank accounts and accessing financial services,2, Accepted but not mandatory,2020,"Multiple financial institutions (FNB, Standard Lesotho Bank, Nedbank, Vodacom M-Pesa, Econet) have signed MoUs with NICR and use NID API for electronic KYC and customer verification. NID required for financial account opening per AML/KYC regulations. Electronic identity verification reduces onboarding costs.",id-uptake-bankuse,46,https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://usesmileid.com/countries/lesotho,2,OK,,,,"https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://lesotholii.org/akn/ls/act/2008/4/eng@2015-09-25/source","Confirmed via the World Bank case study and the primary text of the Money Laundering and Proceeds of Crime Act 2008 s.16, which permits identity verification using the national identity card, passport, or other applicable official document (not the ID card exclusively). Since legally recognised alternatives exist, 'accepted but not mandatory' is the accurate reading. Score of 2 confirmed unchanged.",2020,medium,"Section 16 of the Money Laundering and Proceeds of Crime Act 2008 requires accountable institutions to verify a customer's identity using the national identity card, a passport, or another applicable official identifying document, so use of the national identity card is not the sole legally mandated route. In practice it is the document most commonly relied upon: First National Bank, Standard Lesotho Bank, Nedbank, and mobile money providers Vodacom M-Pesa and Econet have signed memoranda of understanding with the National Identity and Civil Registry enabling real-time electronic verification for account opening.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cost of Credential,Whether credentials are issued free of charge,1, No,2013,"The first national identity card is provided free of charge to minimise economic barriers. However, renewals and replacements are subject to prescribed fees, which raises inclusion concerns especially for low-income and vulnerable populations. World Bank noted this as a non-exclusionary first-issuance policy.",id-uptake-cost,31,https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf | https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf,2,OK,,,,"https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf | https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf","Confirmed via both cited sources. Score of 1 (No, i.e. not free of charge across the credential's lifecycle) confirmed unchanged.",2013,high,"A citizen's first national identity card is issued free of charge, in line with a policy intended to minimise economic barriers to registration. Renewals and replacement cards, however, are subject to prescribed fees, meaning identity credentials are not free of charge across their full lifecycle, which raises inclusion concerns for low-income applicants needing to renew or replace a card.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Cross-Border Recognition,Whether the digital ID is recognized or interoperable across borders through regional agreements or travel documents,2," Recognized in some regional contexts (e.g., ECOWAS travel)",2020,"Online biometric verification piloted with South Africa's Department of Home Affairs for Basotho migrant workers. NICR APIs shared with South Africa DHA for verification. Mutual recognition of ID as travel document under discussion (2024 bilateral agreement on migration model, 2025 opposition campaign). Full cross-border recognition not yet formalised.",id-uptake-crossborder,50,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf | https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf | https://groundup.org.za/article/call-to-scrap-passports-between-lesotho-and-sa/,3,OK,,,,"https://groundup.news/article/lesotho-and-south-africa-agree-on-amnesty-for/ | https://www.gov.za/news/media-statements/home-affairs-dismisses-false-reports-passport-free-travel-lesotho-nationals | https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf","This is a fast-moving and currently unsettled situation as of July 2026, warranting human review rather than a definitive score change. The original basis for score 2 was a biometric-verification data-sharing pilot between NICR and South Africa's Department of Home Affairs for Basotho migrant workers, not recognition of the ID as a travel document. In April 2026, Lesotho and South African home affairs ministers announced agreement, following a joint migration-model study, that national identity cards would become sufficient for border crossing between the two countries, with electronic gates and a one-stop border post proposed. Within days, South Africa's Department of Home Affairs publicly denied any such agreement was in force, stating passports remain legally required under section 9 of South Africa's Immigration Act 2002 and that no legislative process to change this is under way. The Bi-National Commission has not yet endorsed the proposal. Current legally operative status therefore remains that passports, not ID cards, are required for cross-border travel, while the informal biometric data-sharing recognition that originally justified score 2 continues. Recommend human review once the Bi-National Commission's decision is confirmed.",2026,low,"The National Identity and Civil Registry has piloted biometric identity verification with South Africa's Department of Home Affairs to support cross-border data-sharing for Basotho migrant workers, but Lesotho's national identity card is not currently recognised as a travel document. In April 2026, home affairs ministers from Lesotho and South Africa announced a proposed new migration model, arising from a joint bilateral study, under which national identity cards would replace passports for border crossings between the two countries, alongside electronic gates and a one-stop border post. This proposal awaits endorsement by the Bi-National Commission and would require legislative amendment in both countries; South Africa's Department of Home Affairs has stated that passports remain a legal requirement for entry and that no agreement is currently in force.",human_review
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Healthcare Access Use,Whether credential is accepted or mandatory for accessing public healthcare services,1, No,2020,"World Bank NSDP-II notes NID can 'facilitate better patient management in the health sector'. NID listed as a strategic enabler for healthcare. However, no confirmed operational use of NID for healthcare access or patient records as of research period. Health use remains aspirational per World Bank recommendations.",id-uptake-healthuse,49,https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf,1,OK,,,,https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf,"Confirmed via the cited World Bank source; no operational health-sector use of the identity system was found in this check. Score of 1 (No) confirmed unchanged.",2020,medium,"Lesotho's National Strategic Development Plan II identifies the national identity system as a strategic enabler that could 'facilitate better patient management in the health sector,' but no operational linkage between the identity system and patient records, health insurance enrolment, or healthcare registration has been established. Use of the identity credential in the health sector remains an aspiration rather than a current practice.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Population Coverage,Percentage of eligible population that has been issued or registered with digital ID credentials,4, 70-89%,2020,"By end-2020, approximately 85% of eligible population (over 1.2 million of ~1.4 million eligible persons aged 16+) enrolled. Above sub-Saharan Africa average of 71% (2017). Remaining ~200,000 largely in rural/hard-to-reach areas. Mobile registration units deployed to reach last mile.",id-uptake-popcoverage,27,https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://blogs.worldbank.org/en/governance/national-id-lesotho-putting-citizens-center,2,OK,,,,"https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://blogs.worldbank.org/en/governance/national-id-lesotho-putting-citizens-center","The widely cited figure of c.85% (over 1.2 million of an estimated 1.4 million eligible population) dates from the World Bank's 2020/2021 reporting and remains the most recent authoritative estimate found; no updated official percentage was located. A 2022 news report citing a Lesotho Communications Authority-linked official referenced 90% registration in the context of SIM registration outreach, which would move the score into the next band (>89%), but this single secondary citation is not an authoritative population-coverage measurement and is insufficient on its own to revise the score. Confirmed at 4 (70-89%) pending a fresher primary source.",2021,medium,"Lesotho's National Identity Register covers an estimated 85% of the eligible population, a little over 1.2 million people of approximately 1.4 million eligible citizens aged 16 and over, a coverage rate above the Sub-Saharan Africa average of around 71%. The remaining gap is concentrated among people in remote rural areas, reached through mobile registration units, and among Basotho residing abroad.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Security Reviews,"Whether ID system undergoes regular security audits, penetration testing, or vulnerability assessments",1, No,2020,"Central Bank of Lesotho conducted independent review of NID system, clearing FNB e-KYC pilot. 2019 World Bank technical mission identified improvements for data quality, photo standards (ICAO 9303), and manual adjudication. Full comprehensive data security assessment by independent IT auditing firm recommended by World Bank but not confirmed completed. API security uses IP whitelisting/passphrases.",id-uptake-securityreview,55,https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf,1,OK,,,,https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf,"Confirmed via the cited World Bank source. Ad hoc reviews have occurred but no evidence of a regular, comprehensive, independent security audit regime was found. Score of 1 (No) confirmed unchanged.",2020,medium,"The Central Bank of Lesotho conducted an independent review that cleared a First National Bank electronic Know Your Customer pilot for use of the identity system's application programming interface, and a 2019 World Bank technical mission identified improvements needed in data quality, photo capture standards, and manual case adjudication. Application programming interface access is controlled through IP whitelisting and passphrases. However, no evidence was found of a comprehensive, independent, and recurring security audit or penetration-testing regime for the identity system as a whole, of the kind recommended by the World Bank.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,SIM Card Registration Use,Whether credential is accepted or mandatory for SIM card activation and mobile service registration,2, Accepted but not mandatory,2021,Communications (Subscriber Identity Module and Mobile Device Registration) Regulations 2021 require registrants to present their national identification number or document to mobile network operators for SIM card and device registration. Published Government Gazette December 2021; operational from June 2022.,id-uptake-simreguse,47,https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf | https://rankingdigitalrights.org/wp-content/uploads/2022/07/Digital-Rights-in-Lesotho.pdf,2,OK,,,3,"https://lca.org.ls/final-call-for-sim-registration/ | https://www.vodacom.co.ls/personal/help-and-support/sim-registration/ | https://digitalid.design/RIA%20docs/CIS_DigitalID_RIA_Lesotho_31.10.21.pdf","The Communications (Subscriber Identity Module Registration) Regulations 2021 legally require mobile subscribers to register using a valid national identity document, with registration free of charge but compulsory. The Lesotho Communications Authority enforced a final registration deadline of 31 January 2024, after which unregistered SIM cards were subject to deactivation. This is a legal mandate with an enforcement mechanism, matching scale value 3 ('Mandatory') rather than 2 ('Accepted but not mandatory'). Corrected to 3.",2024,high,"The Communications (Subscriber Identity Module Registration) Regulations 2021, in force from 24 June 2022, require all mobile subscribers to register their SIM cards using a valid national identity document. Registration is free of charge but compulsory: the Lesotho Communications Authority set a final registration deadline of 31 January 2024, after which unregistered SIM cards were subject to deactivation.",
LSO,Lesotho,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Social Services Use,Whether credential is accepted or mandatory for registering for social assistance programs and accessing social services,2, Accepted but not mandatory,2020,"NID actively used for Old Age Pension Program (OAP) beneficiary verification: stopped payments to 4,700 ineligible persons saving ~US$2.8M/year. OAP MIS interoperable with NID system. Government payroll verified (Ministry of Public Service). NISSA (Child Grant, OVC, Public Assistance) linkages being strengthened.",id-uptake-socialservicesuse,48,https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf,2,OK,,,,"https://thedocs.worldbank.org/en/doc/65175e7d6401c2f8f8b3e582dea933fe-0350062022/original/GovTech-Case-Studies-Lesotho-The-National-Identification-System.pdf | https://documents1.worldbank.org/curated/en/099020105272229623/pdf/P17240506b49010ca0801303b9d1f9d01a7.pdf","Confirmed via both cited World Bank sources. Old Age Pension verification is well established; linkages to other social protection programmes are described as still being strengthened, supporting 'accepted but not mandatory' rather than universally mandatory. Score of 2 confirmed unchanged.",2020,high,"The national identity system is used to verify beneficiaries of the Old Age Pension programme, with the Old Age Pension management information system interoperable with the identity register; this verification led to the suspension of payments to around 4,700 ineligible recipients, saving an estimated US$2.8 million annually. Government payroll, which includes pensioner records, is similarly verified. Linkages with other social protection programmes administered through the National Information System for Social Assistance, such as the Child Grant Programme and support for orphans and vulnerable children, are being strengthened but are not yet universal, so use of the credential across social services remains accepted rather than uniformly mandatory.",
