Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,3,Under development,2023,"Liberia Land Authority with partners is digitizing Monrovia cadastral mapping and linking parcel/property info, indicating cadastral register under development.",reg-land-cadastral,15,[GIM International on digitizing cadastre](https://www.gim-international.com/content/article/lantmateriet-digitizes-monrovia-s-hand-drawn-maps-for-the-future),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[LLA/ALLFORLAND MOU, Oct 2025](https://lla.gov.lr/index.php/publications/news-article/item/65-liberia-land-authority-and-south-korean-partners-signed-landmark-mou-to-develop-liberia-land-information-system); [Sweden LISA programme, 2024](https://www.swedenabroad.se/globalassets/ambassader/liberia-monrovia/documents/one-pager_support-to-liberia-land-authority_2024_final.pdf); [GIM International, 2023](https://www.gim-international.com/content/article/lantmateriet-digitizes-monrovia-s-hand-drawn-maps-for-the-future)","Confirmed and refreshed, code 3 retained. As of October 2025 the Liberia Land Authority has only just signed an MOU with South Korean firms to build a Land Information System, piloting in two counties, and continues digitising legacy cadastral maps under a Swedish-funded programme (2024-2027) — the cadastral register remains under development, not deployed."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,3,Under development,2023,"Evidence indicates ongoing digitization efforts (e.g., plans to resurrect Open Title digital title deed repository and digitize cadastral maps under ILAMP project), implying land register digitization under development rather than fully deployed nationwide.",reg-land-exists,14,[GIM International on digitizing cadastre/Open Title](https://www.gim-international.com/content/article/lantmateriet-digitizes-monrovia-s-hand-drawn-maps-for-the-future),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[Analyst Liberia, Oct 2025](https://analystliberiaonline.com/lla-deepens-land-reforms-launches-new-deed-form-guidelines-digital-system/); [LLA/ALLFORLAND MOU, Oct 2025](https://lla.gov.lr/index.php/publications/news-article/item/65-liberia-land-authority-and-south-korean-partners-signed-landmark-mou-to-develop-liberia-land-information-system); [GIM International, 2023](https://www.gim-international.com/content/article/lantmateriet-digitizes-monrovia-s-hand-drawn-maps-for-the-future)","Confirmed and refreshed, code 3 retained. October 2025 reporting shows the Land Administration System is being 'stabilised and operationalised' and a new national deed form only takes effect in November 2025, alongside a newly signed Land Information System MOU — the digital land/title register is still under development, not fully deployed."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,1,No,2017,"World Bank ID4D diagnostic notes civil register could cross-check NIR and recommends linkage, indicating it was not linked/integrated at the time assessed.",reg-pop-crvs,5,[World Bank ID4D Liberia diagnostic (PDF)](https://documents1.worldbank.org/curated/en/281811489660798714/pdf/113549-WP-P156810-PUBLIC-Liberia-ID4D-Web.pdf),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",2,"[ID4Africa 2024 NIR presentation](https://id4africa.com/2024/ps2/PS2-4-Liberia-Final.pdf); [World Bank ID4D Liberia diagnostic, 2016](https://documents1.worldbank.org/curated/en/281811489660798714/pdf/113549-WP-P156810-PUBLIC-Liberia-ID4D-Web.pdf)","Changed from 'No' to 'Planned'. The original 2016/17 World Bank diagnostic (dated) found no linkage. NIR's 2024 ID4Africa presentation lists 'MOHSW Birth & Death' as a planned data-sharing interface for its verification platform, but no evidence of a live, operating link was found. Recommend human review of current operational status before treating this as more than 'Planned'."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,4,Partially deployed,2025,"Liberia's National Identification Registry (NIR) operates enrollment centers and issues Citizen ID and Resident ID cards under the National Biometric Identification System (NBIS), indicating a partially deployed population-type register, though not fully nationwide (operations have faced shutdowns since mid-2025).",reg-pop-exists,1,"[NIR official site](https://nir.gov.lr), [Biometric Update on mandatory enrollment (2025)](https://www.biometricupdate.com/202505/liberia-makes-national-id-enrollment-mandatory-for-citizens-residents)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[NIR official site](https://nir.gov.lr); [GNN Liberia, Jun 2025](https://gnnliberia.com/nir-outlines-milestones-and-challenges-under-executive-order-147/); [Biometric Update, Jun 2025](https://www.biometricupdate.com/202506/liberia-needs-more-funding-to-widen-national-id-coverage); [allAfrica, Jun 2025](https://allafrica.com/stories/202506170337.html)","Confirmed and refreshed, code 4 retained. NIR operates 30 enrollment centres across all 15 counties under the NBIS, but as of June-July 2025 coverage is only ~14.6% of the population and enrolment has faced funding shortfalls and a temporary suspension — consistent with 'partially deployed' rather than fully deployed nationwide."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,5,Fully integrated nationwide,2025,"Population register concept is effectively the NBIS managed by NIR (national ID authority), so it is inherently integrated with national ID issuance.",reg-pop-id,4,[NIR official site](https://nir.gov.lr),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[NIR official site](https://nir.gov.lr); [ID4Africa 2024 NIR presentation](https://id4africa.com/2024/ps2/PS2-4-Liberia-Final.pdf)","Confirmed with caveat, code 5 retained. Liberia's 'population register' is in practice the NIR's own National Biometric Identification System database — the same system as the national ID — so it is definitionally rather than operationally 'integrated'. Recommend human review of whether this variable should instead be marked not applicable given the definitional overlap."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,2,Permanent residents only,2025,"NIR issues both Citizen ID Cards and Resident ID Cards, so non-citizens with resident status can be included, but evidence is for residents (not all non-citizens/refugees).",reg-pop-inclusive,2,"[NIR official site](https://nir.gov.lr), [Biometric Update on mandatory enrollment incl. foreign residents](https://www.biometricupdate.com/202505/liberia-makes-national-id-enrollment-mandatory-for-citizens-residents)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[NIR official site](https://nir.gov.lr); [Biometric Update, May 2025](https://www.biometricupdate.com/202505/liberia-makes-national-id-enrollment-mandatory-for-citizens-residents)","Confirmed with caveat, code 2 retained. NIR issues a Resident ID Card to foreign nationals resident in Liberia for over 90 days (Biometric Update, May 2025), which is broader than 'permanent residents' strictly defined, and no explicit refugee/IDP registration provision was found. Recommend human review of refugee/IDP eligibility specifically."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,1,<20%,2025,"National ID enrollment coverage reported as under 15% of population, implying population register coverage <20%.",reg-pop-uptake,3,[Biometric Update on ID coverage](https://www.biometricupdate.com/202507/liberia-national-id-push-gets-boost-with-500-donated-biometric-kits),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[GNN Liberia, Jun 2025](https://gnnliberia.com/nir-outlines-milestones-and-challenges-under-executive-order-147/); [Biometric Update, Jun 2025](https://www.biometricupdate.com/202506/liberia-needs-more-funding-to-widen-national-id-coverage); [Biometric Update, Jul 2025](https://www.biometricupdate.com/202507/liberia-national-id-push-gets-boost-with-500-donated-biometric-kits)","Strongly confirmed and refreshed, code 1 retained. As of June 2025, NIR reports 759,223 people enrolled, or 14.6% of Liberia's estimated 5.2 million population — firmly within the <20% bracket."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Status,Does the government maintain one or more social protection registers?,4,Partially deployed,2025,"Liberia Household Social Registry (LHSR) developed under Liberia Social Safety Nets project is used as national targeting tool and has enrolled household datasets across multiple counties, indicating partially deployed social protection registry.",reg-social-exists,41,"[Liberia Social Protection site on LHSR](https://www.liberiasp.gov.lr/?p=986), [World Bank blog on LHSR enrollment](https://blogs.worldbank.org/en/africacan/a-strong-foundation-for-adaptive-social-protection-in-liberia)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[World Bank blog, May 2024](https://blogs.worldbank.org/en/africacan/a-strong-foundation-for-adaptive-social-protection-in-liberia); [Liberia Social Protection site](https://www.liberiasp.gov.lr/?p=986)","Confirmed, code 4 retained. The Liberia Household Social Registry is operational and enumerates households in 5 of Liberia's 15 counties (Bomi, Bong, Nimba, Maryland, Grand Kru) as of 2024 (World Bank, May 2024) — deployed but not yet nationwide."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Uptake,What proportion of the intended beneficiaries does the register cover?,2,20-49%,2025,"LHSR has enrolled about 250,000+ households (~20% of population equivalent per World Bank blog), implying 20-49% coverage of intended beneficiaries (proxy).",reg-social-uptake,42,"[World Bank blog on LHSR enrollment](https://blogs.worldbank.org/en/africacan/a-strong-foundation-for-adaptive-social-protection-in-liberia), [Liberia Social Protection site on 252,662 households](https://www.liberiasp.gov.lr/?p=986)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[World Bank blog, May 2024](https://blogs.worldbank.org/en/africacan/a-strong-foundation-for-adaptive-social-protection-in-liberia); [Liberia Social Protection site](https://www.liberiasp.gov.lr/?p=986)","Confirmed, code 2 retained. World Bank (May 2024) states over 250,000 households, about 20% of Liberia's population, are enrolled in the LHSR — at the low end of the 20-49% bracket. Note the denominator used (total population) differs slightly from the variable's intended 'target beneficiaries' base; no more specific beneficiary-target figure was found."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,4,Partially integrated,2025,"LRA FAQ states corporations/businesses obtain a TIN from the Liberia Business Registry, indicating a partially integrated workflow between tax registration and the business registry (TIN issuance for legal persons via LBR).",reg-tax-business,39,[LRA FAQ on business TIN via LBR](https://revenue.lra.gov.lr/frequently-asked-questions/),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[LRA homepage](https://revenue.lra.gov.lr/); [LRA Applications page](https://revenue.lra.gov.lr/lra-applications/); [LRA FAQ](https://revenue.lra.gov.lr/frequently-asked-questions/)","Confirmed, code 4 retained. The LRA's own website links directly to the Liberia Business Registry for company registration alongside its 'Get a TIN' e-service, indicating a workflow connection between business registration and tax registration, though not evidenced as a fully automated database integration."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Status,Does the government maintain one or more tax registers?,5,Fully deployed nationwide,2024,"Liberia Revenue Authority operates the Liberia Integrated Tax Administration System (LITAS) providing e-filing, TIN issuance, and online services, indicating a fully deployed nationwide tax register capability.",reg-tax-exists,34,"[Liberia Revenue Authority eServices](https://revenue.lra.gov.lr/eservices/), [Trade.gov Liberia customs regulations describing LITAS](https://www.trade.gov/country-commercial-guides/liberia-customs-regulations)",0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[LRA eServices](https://revenue.lra.gov.lr/eservices/); [Trade.gov Liberia customs regulations, updated 2024](https://www.trade.gov/country-commercial-guides/liberia-customs-regulations); [LRA Applications page](https://revenue.lra.gov.lr/lra-applications/)","Confirmed with caveat, code 5 retained. LRA operates a single national digital tax administration system (LITAS) with online/mobile TIN registration, e-payments, and ASYCUDA customs, accessible nationwide via web and mobile app. No evidence was found on the depth of digitisation at county-level LRA offices outside Monrovia, so full nationwide operational rollout (vs a centrally accessible but unevenly used system) could not be independently confirmed; recommend human review if higher precision is needed."
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Scope,"Does the register manage income tax, business taxes or both?",4,Both income and business taxpayers,2025,"LRA indicates TIN issued to individuals, while corporations/businesses obtain TIN via Liberia Business Registry, implying tax registration supports both individual income taxpayers and business/legal persons (through linked processes).",reg-tax-scope,35,[LRA FAQ on TIN for individuals vs businesses](https://revenue.lra.gov.lr/frequently-asked-questions/),0,High,claim_no_source,"Scored >0 but NO source cited — unsupported claim, verify first.",,"[LRA Tax Tools (Get a TIN)](https://revenue.lra.gov.lr/eservices/tax-tools/); [LRA homepage](https://revenue.lra.gov.lr/)","Confirmed, code 4 retained. LRA's online TIN registration explicitly serves both individual and corporate/business taxpayers, supporting a unified scope covering both income and business taxpayers."
