Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Maintenance,"Whether the system and the production of credentials can be managed, maintained and developed by in-country technical staff (as opposed to foreign vendors)",1, Foreign vendors dominate,2023,SIGPTS technology provided by IDEMIA (French multinational). ANATS holds a 3-year maintenance contract with IDEMIA costing ~2.9 billion XAF (~US$4.8M). Foreign vendor dominates system maintenance.,id-ownership-maintenance,14,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf,1,OK,,,,"https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help;https://www.biometricupdate.com/202603/chad-uses-national-biometric-registry-to-boost-govt-systems-interoperability","World Bank diagnostic and two Biometric Update articles (May 2025, March 2026) fetched and read; all confirm the French firm IDEMIA continues to supply and maintain the underlying SIGPTS/biometric registry technology, including its most recent refugee ID and interoperability rollouts. No evidence found of maintenance shifting to in-country technical staff. Score confirmed.",2026,high,"System maintenance for Chad's biometric ID platform (SIGPTS) remains dominated by the foreign vendor IDEMIA, which built and continues to support the underlying technology, including the biometric deduplication engine and recent refugee registration and interoperability rollouts. ANATS held a multi-year maintenance contract with IDEMIA valued at approximately XAF 2.9 billion (around US$4.8 million); no evidence indicates a shift toward in-country technical management.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Ownership,Sustainability,"Whether the ongoing management, maintenance and development of the ID system can be funded by sustainable domestic resources",1, Primarily dependent on external funding,2023,"SIGPTS/ANATS primarily dependent on external financing. World Bank's Chad Digital Transformation Project (P180000, 2023) funds digital ID improvements. Some user fees collected (10,000 CFA per ID card) but far insufficient for system costs of ~2.9B XAF for IDEMIA contract alone.",id-ownership-sustainability,26,https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf,1,OK,,,,"https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://documents1.worldbank.org/curated/en/099090624105035738/txt/BOSIB11f328ad50eb187841edfbfe2299dc.txt;https://www.biometricupdate.com/202603/chad-uses-national-biometric-registry-to-boost-govt-systems-interoperability","World Bank PID (2023) and the September 2024 Chad Digital Transformation Project Appraisal Document (US$92.2m IDA grant) both fetched and read, confirming continued heavy reliance on external World Bank financing for ID system development. A March 2026 Biometric Update article reports approximately XAF 15 billion (~US$26.1m) of domestic investment in the biometric registry 'over the last few years', which is meaningful but small relative to the US$92.2m 2024 World Bank grant and US$120m Safety Nets grant that also fund ID-linked systems. External funding remains dominant. Score confirmed.",2026,medium,"Ongoing development of Chad's ID system remains primarily dependent on external donor financing. The World Bank has approved a US$92.2 million grant (2024) for the Chad Digital Transformation Project, which funds ID and civil registration modernisation, alongside other donor-funded programmes such as the US$120 million Adaptive and Productive Safety Nets Project. Domestic investment, reported at approximately XAF 15 billion (around US$26.1 million) over recent years, is comparatively modest against this external financing.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Biometric Data Collection,"Whether the system collects biometric data and which modalities are collected (fingerprints, facial image, iris scans)",2, Fingerprints only,2020,SIGPTS collects fingerprints (stored on national ID card chip for 1:1 matching) and palm prints for verification. No confirmed facial/iris biometrics in SIGPTS.,id-system-biocollect,7,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help,2,OK,,,,"https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help","World Bank diagnostic and Biometric Update sources fetched and read; both confirm SIGPTS collects fingerprints (and palm prints) for biometric matching. No source found confirming facial image or iris capture as part of routine SIGPTS enrolment, distinct from UNHCR's separate BIMS system (which does capture iris and facial images for refugees generally, but is not documented as part of the ANATS/SIGPTS enrolment process). Score confirmed, though evidence on facial capture is not fully conclusive.",2023,medium,"Chad's biometric ID system (SIGPTS/RNBP) collects fingerprint biometrics as its core modality for identity deduplication and verification, alongside a printed photograph on the credential. No confirmed evidence of routine facial-recognition or iris biometric capture as part of standard SIGPTS enrolment was found.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Electronic Database,Whether identity records are stored in electronic/digital format versus paper-based records,3, Digital,2020,RNBP (Registre National Biométrique des Populations) is a centralized digital biometric database. SIGPTS launched 2020. Civil registration historically paper-based but digitalization underway under ANATS.,id-system-dbelectronic,11,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf,2,OK,,,,"https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf","World Bank diagnostic and PID both fetched and read; confirm the National Biometric Register of Populations (RNBP) is a centralised digital biometric database managed by ANATS since 2020, while separate general civil registration remains largely paper-based outside health facility and school digitisation points. As the RNBP/SIGPTS system covered by this variable is fully digital, score confirmed.",2020,high,"Identity records within Chad's national biometric ID system are stored digitally. The National Biometric Register of Populations (RNBP), operated by ANATS through the SIGPTS platform since 2020, is a centralised electronic database, distinct from the largely paper-based general civil registration system that is being progressively digitised through integration with health facilities and schools.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,Digital ID System Exists,"Whether the country has established or is actively developing a national digital identity system, including foundational ID systems that enable authentication across multiple services. Fully deployed means operational nationwide and accepting new registrations.",4, Partially deployed,2020,"SIGPTS (Integrated Population and Secure Documents Management System) launched in 2020 by ANATS, deploying biometric NNI and national ID. Operational in capital and some regions; national rollout ongoing. Coverage remains very low (~3-6% of eligible population).",id-system-didexists,1,https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help,3,OK,,,,"https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help;https://www.biometricupdate.com/202603/chad-uses-national-biometric-registry-to-boost-govt-systems-interoperability","All original and newly fetched sources confirm SIGPTS/RNBP, launched in 2020 and managed by ANATS, is operational and expanding (refugee registration pilot from 2025, Ministry of Finance interoperability agreement March 2026), but population coverage remains very low (3-8% depending on measure and year, see population coverage variable). The system is deployed but nowhere near nationwide saturation, consistent with 'partially deployed' rather than 'fully deployed nationwide'. Score confirmed.",2026,high,"Chad has established and is actively expanding a national digital identity system. The Integrated Population and Secure Documents Management System (SIGPTS), managed by the National Agency for Secure Documents (ANATS) and launched in 2020 using IDEMIA biometric technology, issues a biometric National Identification Number (NNI) and national ID card. It is operational in the capital and a growing number of provinces, and has recently been extended to refugee populations and linked to the Ministry of Finance for real-time verification, but overall population coverage remains low, so the system is best characterised as partially deployed rather than fully rolled out nationwide.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",System,System Interoperability,Whether the digital ID system is designed to be interoperable across government agencies and with other systems through APIs or data exchange protocols,2, Yes,2023,SIGPTS is interoperable with civil registration at central level since early 2023. Integration with health/education/land sectors potential but not yet operationalized. Digital authentication capability still lacking for broad cross-sector use.,id-system-sysinterop,9,https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf,2,OK,,,,"https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://www.biometricupdate.com/202603/chad-uses-national-biometric-registry-to-boost-govt-systems-interoperability","World Bank sources (2023) confirm SIGPTS was integrated with civil registration at the central level from early 2023. This is now reinforced by a March 2026 Biometric Update article confirming ANATS signed an interoperability agreement with the Ministry of Finance for real-time data sharing based on the national biometric registry, with plans for wider ministry and private-sector integration, described by ANATS as intended to make the registry 'the single source of truth for all identification purposes'. Score of 'Yes' confirmed and strengthened by more recent evidence.",2026,high,"Chad's digital ID system is interoperable with other government systems. The biometric registry underlying SIGPTS has been integrated with civil registration since early 2023, and in March 2026 the National Agency for Secure Documents (ANATS) signed an interoperability agreement with the Ministry of Finance enabling real-time data sharing and identity verification, with plans to extend integration to further government agencies and private-sector entities.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Banking/Financial Services Use,Whether credential is accepted or mandatory for opening bank accounts and accessing financial services,2, Accepted but not mandatory,2023,National ID card accepted by financial institutions for KYC/AML under CEMAC regulations. Not universally mandatory; alternative documents sometimes accepted. Refugees specifically lost bank access without ANATS-issued IDs.,id-uptake-bankuse,46,https://usesmileid.com/countries/chad/;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help,2,OK,,,,"https://usesmileid.com/countries/chad/;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help;https://blog.voveid.com/kyc-chad-2026-fintech-onboarding-guide/","Original Smile ID and Biometric Update sources plus a 2026 fintech KYC guide fetched and read; all confirm the ANATS national ID card is one of several accepted identity documents (alongside passport and residence permit) for bank account opening under CEMAC KYC/AML rules, but is not the sole mandatory credential. Refugees without an ANATS ID have been reported unable to open bank accounts, reflecting de facto reliance on the credential in some cases, but it is not universally mandatory. Score confirmed.",2025,medium,"The national ID card is accepted, but not mandatory, for opening bank accounts and accessing financial services in Chad. Financial institutions verify customers under CEMAC KYC/AML rules using any of several accepted documents, including the ANATS-issued national ID card, passport or residence permit. In practice, refugees without an ANATS-issued identity document have faced difficulty accessing banking services, illustrating the credential's practical importance even though it is not the sole legal requirement.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Enrollment Eligibility Age,Age in years at which an individual becomes eligible to register for digital ID,2, 10-17,2023,National ID card issued to persons over 12 years old (World Bank DTP 2023). Refugee IDs issued to ages 10+ per Chadian law. NNI assigned from birth registration. Physical biometric ID enrollment begins at approximately age 10-12.,id-uptake-enrolleligible,28,https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help,2,OK,,,,"https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help","World Bank PID and Biometric Update refugee ID article both fetched and read; confirm national ID card enrolment begins at approximately age 12 (World Bank, 2023) and refugee ID (NNIR) enrolment from age 10, consistent with Chadian law providing for identification from age 10 upward. Score of '10-17' confirmed.",2023,high,"Individuals become eligible to enrol for Chad's biometric national ID card at around 12 years of age, per World Bank reporting on the SIGPTS system; the parallel refugee identification programme enrols from age 10, consistent with Chadian law. Birth registration and NNI assignment occur separately from birth, but physical biometric ID enrolment does not begin until later childhood.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Healthcare Access Use,Whether credential is accepted or mandatory for accessing public healthcare services,2, Accepted but not mandatory,2023,Refugees without ANATS digital ID noted as unable to receive healthcare. National ID accepted at health facilities. Health facilities integrated into civil registration system since 2023. Not formally mandatory for all healthcare access.,id-uptake-healthuse,49,https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help;https://www.biometricupdate.com/202506/chad-mali-senegal-pursue-birth-registration-reforms-to-close-gaps,2,OK,,,,"https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help;https://www.biometricupdate.com/202506/chad-mali-senegal-pursue-birth-registration-reforms-to-close-gaps","Both Biometric Update articles fetched and read; confirm refugees without an ANATS ID have faced barriers accessing healthcare, and that civil registration has been integrated with health facilities since 2023 (over 120,000 children registered through hospital-based registry offices), but no evidence of a formal mandatory ID requirement for general healthcare access was found. Score confirmed.",2025,medium,"The national ID credential is accepted, but not formally mandatory, for accessing public healthcare in Chad. Since 2023 the civil registration and ID system has been integrated with health facilities, with over 120,000 children registered through hospital-based registry offices, and refugees without an ANATS-issued identity document have reported difficulty accessing healthcare services, reflecting the credential's practical, though not strictly compulsory, role.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Population Coverage,Percentage of eligible population that has been issued or registered with digital ID credentials,1, <20%,2023,World Bank Digital Transformation Project (2023) reports only 3% of the Chadian population (over 12 years old) holds a National ID card. World Bank Diagnostic notes 5-6% in SIGPTS database. Well below 20%.,id-uptake-popcoverage,27,https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf,2,OK,,,,"https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://thedocs.worldbank.org/en/doc/61714f214ed04bcd6e9623ad0e215897-0400012021/related/Chad-country-diagnostic.pdf;https://documents1.worldbank.org/curated/en/099090624105035738/txt/BOSIB11f328ad50eb187841edfbfe2299dc.txt","World Bank Digital Transformation Project PID (2023, 3% of population over 12 hold a national ID card), the Digital Economy Diagnostic (2023, 5-6%), and the September 2024 Chad Digital Transformation Project Appraisal Document (2024, only 8% of the population issued the NNI/biometric ID, versus 39% holding some form of legacy/paper national ID) were all fetched and read. All figures for the biometric/digital ID system specifically are well below the 20% threshold, even as the broader 'national ID' figure (including older non-biometric documents) is somewhat higher. Score of '<20%' confirmed using the digital/biometric ID coverage figures most relevant to this variable.",2024,high,"Population coverage of Chad's biometric digital ID system remains very low. As of 2024, only around 8% of the population had been issued the biometric National Identification Number (NNI) under the SIGPTS/RNBP system, up from approximately 3% (2023) and 5-6% (2023) of the population aged over 12 holding a national ID card in earlier assessments. A broader, though less directly comparable, figure of 39% is cited for general national ID ownership inclusive of older, non-biometric documents.",
TCD,Chad,Digital Id,"The architecture, governance, functionality and uptake of government digital identity systems and credentials. 30 variables in 5 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Uptake,Social Services Use,Whether credential is accepted or mandatory for registering for social assistance programs and accessing social services,2, Accepted but not mandatory,2023,National ID card and birth certificate accepted for access to social services including education. Having an ANATS NNI improves access to basic services for refugees. Not universally mandatory for all social services.,id-uptake-socialservicesuse,48,https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help,2,OK,,,,"https://documents1.worldbank.org/curated/en/099102502282341480/pdf/P180000048eed6040a13200ddaf8abe650.pdf;https://www.biometricupdate.com/202505/chad-issues-biometric-ids-to-thousands-of-refugees-with-idemia-tech-unhcrs-help","World Bank PID and Biometric Update refugee ID article both fetched and read; confirm the national ID card and birth certificate are accepted for accessing social services and that the refugee National Identification Number (NNIR) improves access to basic services, without evidence of a universal mandatory requirement. Score confirmed.",2025,medium,"The national ID card and birth certificate are accepted, but not universally mandatory, for registering for social assistance programmes and accessing social services in Chad. Holding the ANATS-issued National Identification Number (NNI), including the parallel refugee NNIR, is reported to improve access to basic services and protect service providers against fraud, though it is not a strict precondition for all social service access.",
