Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check identified Congo's electoral commission (CNEI) as a constitutionally autonomous body deliberately separated from central government administration, which suggests electoral data are unlikely to be pooled into a general government data-exchange platform; however no source explicitly addresses data-exchange integration. Flagged for human review rather than asserting a score.",,low,"Congo's electoral commission (CNEI) operates as an autonomous body formally separated from the government administration; no public evidence describes whether its voter register is connected to a wider government data-exchange platform.",human_review
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Status,Does the government maintain a digital electoral register?,0,Unknown or n.a.,,"No credible evidence found after searching electoral register digital, voter registration system.",reg-elect-exists,30,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found that Congo's electoral list ('fichier electoral') is centrally compiled, periodically revised (most recently 1 September-30 October 2025) and displayed for citizen verification, but an October 2025 statement from the government's electoral-reform monitoring committee explicitly notes that 'the prerequisites for biometrics have not yet been met' and that the current approach is an administrative (non-biometric) revision, leaving the underlying degree of digitisation unclear. Evidence is suggestive but not conclusive on the digital/paper nature of the register; flagged for human review rather than asserting a specific scale point.",2025,low,"Congo's electoral register is centrally managed by the CNEI and periodically revised (most recently September-October 2025), with lists displayed publicly for verification, but as of October 2025 the register is not yet biometric and its precise digital architecture is not publicly documented.",human_review
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found.,reg-elect-id,32,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,"https://societe.cg/actualites/gouvernance-electorale-reduire-les-couts-des-frais-de-participation-aux-differents-scrutins/","An October 2025 statement from the Sibiti dialogue follow-up committee explicitly records that 'the prerequisites for biometrics have not yet been met' for Congo's electoral register, and that list revision remains administrative rather than biometric. This supports 'No' technical integration with the national ID system rather than Unknown.",2025,medium,"Congo's voter register is not linked to the national identity system through biometric deduplication; as of October 2025, officials confirmed that the technical prerequisites for biometric voter registration had not yet been met.",
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Uptake,What proportion of the electorate does the register cover?,0,Unknown or n.a.,,No credible evidence found.,reg-elect-uptake,31,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found that Congo's electoral roll totalled about 2.64 million registered voters after the September-October 2025 list revision — the same headline figure used at the 2021 presidential election, whose electoral-file revision was previously publicly disputed (per 2021 BBC reporting). Without a reliably sourced eligible-voter denominator, and given the disputed history of the figure, coverage cannot be confidently placed on the scale; flagged for human review rather than asserting a percentage band.",2025,low,"Congo's electoral roll recorded around 2.64 million registered voters following the September-October 2025 revision of the lists, though the accuracy of this figure has previously been publicly contested.",human_review
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no evidence of technical integration between the land register and an address register in Congo. Unknown confirmed.",,low,"No evidence indicates that Congo's land register is linked to an address register.",unknown_lightcheck
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no evidence of integration between the land register and the business register in Congo. Unknown confirmed.",,low,"No evidence indicates that Congo's land register is linked to the business register.",unknown_lightcheck
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Separate cadastral register,Does the government maintain a separate cadastral register?,0,Unknown or n.a.,,No credible evidence found after searching cadastral system digital.,reg-land-cadastral,15,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check surfaced a vendor case study (Geo Data) describing a government-commissioned project that surveyed over 500,000 parcels and addresses and digitised 230,000+ land registry documents across five cities (Brazzaville, Pointe-Noire, Dolisie, Nkayi, Ouesso), which would support a 'partially deployed' cadastral register. However this is a single, undated, self-published vendor source with no independent corroboration, and it is not clearly reconcilable with the World Bank Doing Business assessment of Congo's land administration (see reg-land-exists), which records land records as paper-based. Flagged for human review rather than asserting a score from a single weak source.",,low,"A government-commissioned cadastral digitisation project, delivered by the geomatics firm Geo Data, has reportedly surveyed over 500,000 land parcels and addresses and digitised more than 230,000 land registry documents across five Congolese cities, though the current operational status of a distinct national cadastral register is not independently confirmed.",human_review
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no evidence of the land register being connected to a government-wide data exchange platform in Congo. Unknown confirmed.",,low,"No evidence indicates that Congo's land register is connected to a government-wide data exchange platform.",unknown_lightcheck
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Status,Does the government maintain a digital land register?,0,Unknown or n.a.,,"No credible evidence found after searching land registration digital, land registry system.",reg-land-exists,14,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check surfaced conflicting evidence. The World Bank's Doing Business Congo, Rep. profile (methodology data collected to May 2019) records that land records at the immovable property registry are kept in 'paper' format and that not all privately held plots in the largest business city are formally registered, giving Congo a very low land-administration-quality score (3.5/30). Conversely, a vendor case study (Geo Data) describes a government cadastral/land-title digitisation project surveying 500,000+ parcels across five cities. The two sources are difficult to reconcile without a clear timeline, so the current digital status of the land register is flagged for human review rather than asserted.",,low,"Congo's land title register (Conservation Fonciere) has historically kept records in paper form, with the World Bank recording low land-administration quality; a separate government-commissioned project has reportedly digitised cadastral and property records in five major cities, but it is unclear whether this has changed the official medium in which land titles are registered nationally.",human_review
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching land registration coverage.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"The World Bank Doing Business assessment confirms that not all privately held land plots in Congo's largest business city are formally registered, but does not provide a specific coverage percentage, and no other source quantifies land registration coverage nationally. Unknown confirmed.",,low,"Congo's land registration coverage is incomplete — the World Bank records that not all privately held plots in the largest business city are formally registered — but no source quantifies the overall percentage of land under formal registration.",
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,No credible evidence found after searching population register CRVS integration.,reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf","As with the inverse variable (reg-cr-pop), the World Bank's 2022 Congo Digital Acceleration Project appraisal confirms a government roadmap exists to create a consolidated population register linked to civil registration, but this has not yet been implemented. This supports 'Planned' rather than Unknown.",2022,medium,"Congo has adopted a roadmap to link a future consolidated population register to the digitalisation of civil registration, but the two systems are not yet integrated.",
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching population register interoperability data exchange.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Congo's population register itself is only under development (see reg-pop-exists) and no evidence describes it being connected to a government-wide data exchange platform. Unknown confirmed.",,low,"Congo does not yet operate an established population register, so no evidence exists of its integration with a government-wide data exchange platform.",unknown_lightcheck
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,3,Under development,,"No credible evidence found after searching population register, national population register digital, civil register of persons, French terms registre de population, état civil numérique, INS Congo census sites, World Bank ID4D, feasibility study for NDIS 2021 indicates planning stage for digital ID with demographic data.",reg-pop-exists,1,https://ins-congo.cg/recensement/;https://www.sofrecom.com/en/news-insights/congo-will-soon-boast-a-national-digital-identification-system.html;https://id4d.worldbank.org/global-dataset,3,Low,no_year,"No data year recorded — provenance/recency unknown.",,"https://documents1.worldbank.org/curated/en/804131654274496053/pdf/Congo-Republic-of-Congo-Digital-Acceleration-Project.pdf;https://fr.allafrica.com/stories/202507180137.html;https://www.sofrecom.com/news-insights/le-congo-bientot-dote-dun-systeme-national-didentification-numerique.html","Verified the existing score of 'Under development'. The originally cited INS census source describes a periodic population and housing census, which is a different instrument from a continuously updated population register and does not itself substantiate the score. Better authority is the World Bank's 2022 Congo Digital Acceleration Project appraisal, which confirms Congo is building a consolidated population register as part of its digital ID/CRVS reform, and a July 2025 national workshop report confirming the digital identity/population system remains at the foundational, pre-implementation stage. Score of 'Under development' (3) confirmed with more recent, more directly relevant sourcing.",2025,medium,"Congo does not yet operate an established, continuously updated population register. The government is developing one as part of a wider digital identity and civil registration reform (the Systeme national d'identification digitale, or SNID) backed by the World Bank's Congo Digital Acceleration Project; a national workshop held in July 2025, led by the Ministry of the Interior and Decentralisation with World Bank support, confirmed that the technical, legal and institutional foundations for a unified population and digital-identity system are still being laid.",
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching population register national ID integration.,reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"No Congo-specific evidence describes technical integration between a population register and the national ID system; the population register itself remains under development. Unknown confirmed.",,low,"Congo's population register is still under development, and no evidence describes any technical linkage between it and the national identity card system.",unknown_lightcheck
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching population register refugees, non-citizens, INS Congo, e-gov sites.",reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found only general UNHCR global guidance, with no Congo-specific statement on non-citizen eligibility for the population register. Unknown confirmed.",,low,"No current authoritative source specifies which categories of non-citizens are eligible for inclusion in a Congolese population register.",unknown_lightcheck
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,"No credible evidence found after searching population register coverage statistics, INS census 2023 but no permanent register uptake.",reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Congo's population register is still under development and not yet operational, so no coverage statistics exist. Unknown confirmed, consistent with metadata guidance to score 0 when no register is yet operational.",,low,"As Congo's population register is still under development, no population coverage data are available.",unknown_lightcheck
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found that Congo's social registry (Registre Social Unique, used by the Lisungi programme) coordinates with several other World Bank-financed sector projects (health, skills, urban development, agriculture) as an entry point for targeting, but no evidence describes it being connected to a broader government-wide interoperability or data-exchange platform specifically. Unknown confirmed.",,low,"Congo's social registry, used by the Lisungi safety-net programme, serves as an entry point for several donor-financed sector projects, but no evidence describes its connection to a government-wide data exchange platform.",unknown_lightcheck
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no evidence that Congo's social registry (Lisungi/Registre Social Unique) is technically linked to the national ID system; beneficiary targeting instead relies on a household vulnerability-scoring survey. Unknown confirmed.",,low,"Congo's social registry identifies and ranks households using a vulnerability-scoring survey rather than a documented link to the national identity system.",unknown_lightcheck
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found.,reg-tax-business,39,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found that new businesses in Congo must obtain a taxpayer identification number (NIU) from the tax authority as a step in the business registration process coordinated by the one-stop-shop Agence Congolaise pour la Creation des Entreprises (ACPCE), suggesting some procedural coordination between business and tax registration. However, no source confirms a technical/database linkage (e.g. the business registration number being used as a key in tax records), so this is flagged for human review rather than asserted as full integration.",,low,"Businesses registering in Congo must obtain a taxpayer identification number (Numero d'Identification Unique, NIU) from the tax authority as part of the registration process coordinated through the one-stop-shop business creation agency (ACPCE), though the extent of technical linkage between the business and tax registers is not independently documented.",human_review
COG,Congo,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found.,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check found no data on the proportion of formal businesses registered for tax (NIU) purposes in Congo. Unknown confirmed.",,low,"No source quantifies the proportion of Congolese businesses registered with the tax authority's unique taxpayer identification system.",unknown_lightcheck
