Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Civil,Population register integration,Is the register integrated with the population register?,0,Unknown or n.a.,,No population register exists; no evidence of integration.,reg-cr-pop,12,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.citc.com.eg/National%20ID%20SYSTEM.html; https://www.emro.who.int/images/stories/crvs/documents/egypt.pdf","The premise behind the original score ('no population register exists') is incorrect: Egypt's Civil Status Organisation (Ministry of Interior) operates a single integrated system covering both civil registration and the population register, using the same National ID database. Score revised from Unknown to 5 (Fully integrated nationwide).",2024,medium,"Egypt's civil register and population register are the same underlying system, both operated by the Civil Status Organisation. Birth, death, marriage and divorce notifications feed directly into the central civil-status database that also constitutes the national population register, giving full integration by design.",
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://irb-cisr.gc.ca/en/country-information/rir/Pages/index.aspx?doc=456540; https://www.citc.com.eg/CSOPortal.html","A light check surfaced evidence that the original 'no evidence' note missed: per a 2014 EU election observation mission report cited by the Immigration and Refugee Board of Canada, since 2011 Egypt's voter database has been built directly from the Civil Register (i.e. citizens holding a National ID card). The Civil Status Organisation's own site also lists an ongoing 'National Voter Database Project' as part of its national identity infrastructure. Score revised from Unknown to 4 (Partially integrated); confidence is only medium given the primary description dates from 2014.",2014,low,"Egypt's voter database is derived directly from the Civil Register, listing citizens who hold a National ID card, rather than being compiled through independent canvassing. The Civil Status Organisation also runs an ongoing National Voter Database project as part of its national identity infrastructure, indicating an established but partial link between the electoral register and the civil/population register.",
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No evidence of integration with address register (which doesn't exist).,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"http://mcit.gov.eg/en/Media_Center/Press_Room/Press_Releases/68471; https://projects.sharkia.gov.eg/legislations/file/183","The original premise (no address register exists) is now in question: Egypt's National Real Estate ID Law (88/2025) links property identifiers directly to a unified national land base map, which is conceptually close to land/address integration. However, this is a distinct property-ID initiative rather than a confirmed conventional address register, so the score cannot be confidently revised. Flagged for human review.",2025,low,"No confirmed conventional address register exists against which to assess integration with the land register. Egypt's emerging National Real Estate ID system links property identifiers to a unified national land base map, but its classification as an address register requires confirmation.",human_review
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No specific evidence found.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (Egyptian land registry/e-government integration search) surfaced no evidence of a technical link between the land register and the business register specifically. No authoritative source found; Unknown confirmed.",,low,"No evidence was found of a technical link between Egypt's land register and the business register.",unknown_lightcheck
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence of national DPI integration.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://english.ahram.org.eg/NewsContent/1/2/549747/Egypt/Society/Egypt-PM-inaugurates-Real-Estate-Registry-and-Nota.aspx; https://arablandinitiative.gltn.net/sites/default/files/enhancing-land-administration-for-egypt-s-new-urban-communities_wb_hussin.pdf","A light check surfaced concrete evidence the original 'no evidence' note missed. Egypt's Real Estate Registration and Notarisation Authority (Ministry of Justice) has integrated its systems with the New Urban Communities Authority via a government-to-government (G2G) digital hub, under Law No. 177 of 2022, covering registry offices in new urban communities such as New Alamein; a World Bank-backed technical assistance project also documents electronic integration between real-estate registry offices and city administration systems in pilot areas (e.g. Sheikh Zayed City). Score revised from Unknown to 4 (Partially integrated), reflecting integration that is real but concentrated in new urban communities rather than nationwide.",2023,medium,"Egypt's Real Estate Registration and Notarisation Authority has begun integrating its systems electronically with other government bodies through a government-to-government digital hub, most visibly in the New Urban Communities Authority's registry offices (governed by Law No. 177 of 2022) and in pilot new cities such as Sheikh Zayed and New Alamein. Integration with the wider government data-exchange environment is real but currently concentrated in new urban communities rather than applied nationwide.",
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Civil registration integration,Is the population register integrated with the civil register?,0,Unknown or n.a.,,"No population register exists (Status=0), set to 0.",reg-pop-crvs,5,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.citc.com.eg/National%20ID%20SYSTEM.html; https://repository.uneca.org/handle/10855/43097; https://www.emro.who.int/images/stories/crvs/documents/egypt.pdf","The premise behind the original score is incorrect: Egypt does maintain a population register, and it is fully integrated with civil registration because both are operated as a single system by the Civil Status Organisation. An electronic birth and death registration system, developed under the existing Civil Registration Act, feeds this same central database. Score revised from Unknown to 5 (Fully integrated nationwide).",2024,medium,"Egypt's population register and its civil registration system (births, deaths, marriages, divorces) are managed as a single integrated database by the Civil Status Organisation. An electronic birth and death registration system has replaced paper-based notification across most of the country, feeding directly into the central civil-status/population database.",
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,"No population register exists (Status=0), set to 0; no national DPI found.",reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://www.citc.com.eg/National%20ID%20SYSTEM.html; https://documents1.worldbank.org/curated/en/099205012052226857/pdf/BOSIB01e105ebc01e0a059000b4715dc353.pdf","The premise behind the original score is incorrect: Egypt does maintain a population register (via the Civil Status Organisation's National ID system), and it is linked electronically to numerous other agencies (recruitment, public security, labour, supply, traffic, social insurance, administrative control, justice, social solidarity, the Central Bank). The World Bank-supported Unified National Registry (UNR), managed by the Administrative Control Authority, separately connects 114 government databases via the unique National ID number, covering all Egyptian households. Score revised from Unknown to 4 (Partially integrated).",2024,medium,"Egypt's population register (the Civil Status Organisation's National ID database) is linked electronically to numerous external government entities, including labour, social insurance, justice, social solidarity and central banking authorities. It also underpins the Unified National Registry, a World Bank-supported platform connecting 114 government databases via the unique National ID number and covering all Egyptian households. Integration is broad but partial rather than a single universal exchange platform.",
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Status,Does the government maintain a digital population register?,0,Unknown or n.a.,,"No credible evidence found after searching Egypt population register, national population register digital, civil register of persons, World Bank ID4D Egypt, Ministry of Interior population database.",reg-pop-exists,1,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.citc.com.eg/National%20ID%20SYSTEM.html; https://digitalidentityindex.com/countries/egypt-arab-rep/; https://documents1.worldbank.org/curated/en/099031924132035631/pdf/P17634114229a80dc18ea11c4c279817517.pdf","A light check found the original 'no credible evidence' note to be mistaken: Egypt maintains a well-documented, fully digital population register, the National ID system administered by the Civil Status Organisation under the Ministry of Interior. It has been progressively modernised since 2001, holds electronic birth, death, marriage, divorce and family registration databases, and registration/possession of the National ID card is mandatory for citizens from age 16, enforced by fines. Score revised from Unknown to 5 (Fully deployed nationwide).",2024,medium,"Egypt maintains a fully digitised national population register, administered by the Civil Status Organisation under the Ministry of Interior. Known as the National ID system, it has been progressively modernised since 2001 and holds electronic birth, death, marriage, divorce and family registration records for the resident citizen population. Registration and possession of the National ID card are mandatory for citizens from age 16, with penalties for non-compliance, giving the register near-universal coverage.",
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,"No population register exists (Status=0), set to 0.",reg-pop-id,4,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.citc.com.eg/National%20ID%20SYSTEM.html","The premise behind the original score is incorrect: the population register and the national ID system in Egypt are the same underlying system, both maintained by the Civil Status Organisation. Score revised from Unknown to 5 (Fully integrated nationwide).",2024,medium,"The population register is one and the same system as the national identity system in Egypt: both are maintained by the Civil Status Organisation, which issues the National ID number used as the primary key across the register. Civil-status events are recorded directly against the National ID record, giving full integration by design rather than through a separate linkage exercise.",
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Inclusivity,Are all non-citizens allowed to be included in the register?,0,Unknown or n.a.,,"No credible evidence found after searching Egypt population register refugees, non-citizens.",reg-pop-inclusive,2,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,"https://www.citc.com.eg/National%20ID%20SYSTEM.html; https://www.unhcr.org/eg/refugee-context-egypt; https://asylumineurope.org/reports/country/egypt/overview-of-the-main-changes-since-the-previous-report-update/","A light check found consistent circumstantial evidence that Egypt's National ID/population register is framed as a citizen-only system, with refugees and asylum seekers (over 900,000 registered with UNHCR, plus an estimated 9 million migrants/refugees overall) handled through a separate regime — historically UNHCR registration, now the Permanent Committee for Refugee Affairs under Law No. 164 of 2024, which issues its own refugee identity documents rather than a National ID. No source explicitly states that non-citizens are excluded from the population register itself, so this is an inference rather than a confirmed fact. Flagged for human review rather than asserting a specific code.",2025,low,"Egypt's National ID/population register is consistently described as covering the resident citizen population, while refugees, asylum seekers and other non-citizens are administered under a separate legal and documentary regime (historically via UNHCR, and since Law No. 164 of 2024 via the Permanent Committee for Refugee Affairs), which issues distinct refugee identity documents. Whether any category of non-citizen is formally eligible for inclusion in the population register itself is not clearly documented.",human_review
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Uptake,What proportion of the population does the register cover?,0,Unknown or n.a.,,"No population register exists (Status=0), set to 0.",reg-pop-uptake,3,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.citc.com.eg/National%20ID%20SYSTEM.html; https://irb-cisr.gc.ca/en/country-information/rir/Pages/index.aspx?doc=456540; https://documents1.worldbank.org/curated/en/099205012052226857/pdf/BOSIB01e105ebc01e0a059000b4715dc353.pdf; https://digitalidentityindex.com/countries/egypt-arab-rep/","The premise behind the original score is incorrect: a population register exists and its coverage among the eligible citizen population is close to universal. Registration and possession of the National ID card are mandatory from age 16 and enforced by fines; the voter register and banking/SIM-registration systems are built directly on the same Civil Register; and the Unified National Registry describes coverage extending to substantially all Egyptian households (over 23 million). No single official coverage percentage was located, so this rests on converging administrative evidence rather than one published statistic. Score revised from Unknown to 5 (>89%).",2024,medium,"Coverage of Egypt's population register/National ID system among the eligible citizen population is close to universal: registration and possession of the National ID card are mandatory from age 16 and enforced through fines, the electoral register and banking/SIM-registration systems are built directly on the same Civil Register, and the Unified National Registry describes coverage extending to substantially all Egyptian households (over 23 million). No single official percentage figure could be located, so this assessment rests on converging administrative evidence rather than one published statistic.",
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",5,"https://www.worldbank.org/en/results/2024/05/28/promoting-inclusive-human-capital-development-and-building-resilience-in-egypt-through-cash-transfer-programs; https://documents1.worldbank.org/curated/en/099205012052226857/pdf/BOSIB01e105ebc01e0a059000b4715dc353.pdf; https://www.arab-reform.net/wp-content/uploads/2025/04/Egypts-Takaful-and-Karama-program.pdf","A light check surfaced strong evidence the original 'no evidence' note missed. Egypt's principal social protection register, the Takaful and Karama Programme (TKP) social registry (around 11.3 million households/40 million individuals), is linked to the Unified National Registry (UNR), a World Bank-supported platform managed by the Administrative Control Authority that connects 114 government databases via the unique National ID number and covers all Egyptian households. TKP data is also shared directly with the Ministries of Supply, Health, Education and Housing. Score revised from Unknown to 5 (Fully integrated nationwide).",2024,high,"Egypt's principal social protection register, the Takaful and Karama Programme social registry (around 11.3 million households, 40 million individuals), is linked to the Unified National Registry, a World Bank-supported platform managed by the Administrative Control Authority that connects 114 government databases via the unique National ID number and covers all Egyptian households. The social registry is also shared directly with the Ministries of Supply, Health, Education and Housing to support food subsidies, health insurance and related programmes, reflecting full integration into national data-exchange infrastructure.",
EGY,Egypt,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No evidence.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://sdk.invoicing.eta.gov.eg/; https://sdk.preprod.invoicing.eta.gov.eg/documents/invoice-v1-0/","A light check surfaced evidence the original 'no evidence' note missed. The Egyptian Tax Authority operates a mandatory eInvoicing and eReceipt system with published APIs; every document submitted must carry either a company registration number or an individual's National ID number, structurally linking the tax register to the national identity system via API-based data exchange between taxpayer ERP/POS systems and the central tax database. Score revised from Unknown to 4 (Partially integrated).",2022,medium,"The Egyptian Tax Authority operates a mandatory eInvoicing and eReceipt system with published APIs that require submitters to include either a company registration number or an individual's National ID number on every document, structurally linking tax administration data to the national identity system. This constitutes partial integration into the national data-exchange environment via API connections between taxpayer systems and the central tax database, rather than confirmation of a single comprehensive government-wide exchange.",
