Country,Country Name,Chapter,Chapter Details,Section,Variable Name,Definition,Value Code,Value Name,Year,Comments,Variable Id,Variable Sort,Source urls,n_sources,redteam_priority,redteam_flags,redteam_note,revised_value_code,revised_source_urls,revision_notes,revised_year,revised_year_confidence,revised_comments,status
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Electoral,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching Liberia electoral register interoperability/data exchange platform and reviewing NEC-related materials for national data exchange integration.,reg-elect-dpi,33,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",3,"https://id4africa.com/2024/ps2/PS2-4-Liberia-Final.pdf; https://liberianinvestigator.com/featured/nec-transfers-biometric-kits-to-nir/; https://doi.org/10.22271/allresearch.2025.v11.i6d.12680","Light check surfaced authoritative and current sources describing active NEC-NIR integration efforts, so this row was escalated to full verification. A 2024 ID4Africa presentation by Liberia's National Identification Registry (NIR) shows the NEC Platform as a designated interface in the NIR's data-sharing architecture. In July 2025 the National Elections Commission (NEC) transferred over 500 biometric voter registration kits to the NIR to build a shared enrolment/verification infrastructure, following a May 2024 NIR roadmap for comprehensive biometric enrolment. However, a 2025 peer-reviewed paper states the NEC and NIR databases 'are operating as two separate databases', confirming integration is not yet complete. Given the ambiguity between the variable's focus on a broad 'national data exchange system' versus this bilateral NEC-NIR effort, flagged for human review. Score revised from 0/Unknown to 3/Under development.",2025,medium,"Liberia's electoral register is not yet integrated with a national data exchange system, but active steps toward interoperability with the National Identification Registry (NIR) are under way. The NIR's verification architecture designates an interface for the National Elections Commission (NEC) platform, and in July 2025 the NEC transferred biometric voter registration kits to the NIR to support a shared enrolment and verification infrastructure. As of 2025, the NEC and NIR databases continue to operate separately while this integration is developed.",human_review
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Address register integration,Is the register integrated with the address register?,0,Unknown or n.a.,,No credible evidence found after searching Liberia land register address integration and reviewing Liberia Land Authority and NDPAS materials for explicit linkage.,reg-land-address,17,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (search: Liberia land register address integration standardised addresses land parcels) found the land register (LLA) and address system (NDPAS) described separately with no evidence of a technical link between land parcels and standardised addresses. Original score of 0/Unknown confirmed.",,low,"No evidence is publicly available of a technical link between Liberia's land register and its address register.",unknown_lightcheck
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Business register integration,Is the register integrated with the business register?,0,Unknown or n.a.,,No credible evidence found after searching Liberia land register business register integration and reviewing Liberia Land Authority documentation for interoperability with business registry.,reg-land-business,18,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (search: Liberia land register business register integration interoperability) found the land register (LLA) and business register (LBR) described separately with no evidence of technical linkage. Original score of 0/Unknown confirmed.",,low,"No evidence is publicly available of a technical link between Liberia's land register and its business register.",unknown_lightcheck
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching Liberia land register interoperability/data exchange platform and reviewing available LLA digitization project information for a national data exchange integration.,reg-land-dpi,19,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://www.diva-portal.org/smash/get/diva2:1681091/FULLTEXT01.pdf; https://lla.gov.lr/index.php/publications/news-article/item/65-liberia-land-authority-and-south-korean-partners-signed-landmark-mou-to-develop-liberia-land-information-system; https://dnnewsliberia.com/land-reform-is-a-nation-building-agenda-lla-hails-swedish-partnership-as-landmark-project-transforms-liberias-land-governance/","Light check surfaced authoritative sources with direct bearing on this variable, so it was escalated to full verification. An academic assessment of Liberia's spatial data infrastructure (2023) found that inter-agency data sharing is weak and most organisations operate in institutional silos, indicating no functioning national data exchange integration at that time. More recently, the Liberia Land Authority signed a three-year MOU with South Korean firms ALLFORLAND and LTMETRIC (October 2025) to build an integrated Liberia Land Information System including IT systems, databases and data-integration platforms, and a separate Swedish-funded programme has already delivered a Digital Land Administration System. These indicate active planning rather than established national data-exchange integration. Score revised from 0/Unknown to 2/Planned.",2025,medium,"Liberia's land register is not currently integrated with a national government data exchange system; an academic assessment found that data sharing between government agencies handling spatial data is weak and largely siloed. Plans for future interoperability are under way, however: in October 2025 the Liberia Land Authority signed a memorandum of understanding with South Korean firms to develop an integrated Liberia Land Information System covering databases and data-integration platforms, building on a Digital Land Administration System already developed under a separate Swedish-funded programme.",
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Land,Uptake,What proportion of land ownership does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching Liberia land registration coverage/percentage titled and reviewing Liberia Land Authority materials for quantified national coverage.,reg-land-uptake,16,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",1,https://lisgis.gov.lr/censusreport/ILP_Report_12-17-2025_cleaned_final.pdf,"Light check surfaced an authoritative official statistic, so this row was escalated to full verification. Liberia's 2024 Annual Agriculture Production Survey (Liberia Institute of Statistics and Geo-Information Services, LISGIS) found that only 13.8% of agricultural landholdings nationally have official documentation for their parcels, with the majority (85.9%) held by unregistered civil persons under customary tenure. This is the most recent quantified proxy located for land registration coverage nationally, though it is specific to agricultural holdings rather than all land. Score revised from 0/Unknown to 1/<20%.",2024,medium,"Liberia's 2024 Annual Agriculture Production Survey found that only 13.8% of agricultural landholdings nationally have official documentation for their parcels, ranging from 44.9% in Montserrado County to 6.6% in Southeastern B. The large majority of holdings are held informally by unregistered civil persons under customary tenure. This is the most recent quantified national proxy available for land registration coverage.",
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Population,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching Liberia population register interoperability/data exchange platform and reviewing NIR and World Bank ID4D diagnostic for any national data exchange integration.,reg-pop-dpi,6,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://emansion.gov.lr/sites/default/files/documents/Executive%20Order%20147%20%20-%20Mandatory%20Enrollment%20of%20all%20Citizens%20and%20the%20use%20of%20NBIC_0.pdf; https://id4africa.com/2024/ps2/PS2-4-Liberia-Final.pdf; https://www.thenewdawnliberia.com/csa-and-nir-sign-mou-for-service-delivery/; https://revenue.lra.gov.lr/wp-content/uploads/2024/06/LRA-2023-ANNUAL-REPORT-June-30-2024.pdf","Light check surfaced clearly authoritative, current sources, so this row was escalated to full verification. Liberia's National Identification Registry (NIR), which functions as the country's population register, operates an Identity Query Portal and eVerification platform. The Liberia Revenue Authority's 2023 annual report confirms its tax system (LITAS) is integrated with the NIR for ID verification; the Civil Service Agency signed a data-sharing MOU with the NIR in May 2024; and a 2024/2025 presidential executive order mandates dozens of ministries, agencies and eligible private institutions to use the NIR database and identity query platform. Integration with several banks and mobile network operators remains work in progress, so this is partial rather than full integration. Score revised from 0/Unknown to 4/Partially integrated.",2025,high,"Liberia's National Identification Registry (NIR), which functions as the country's population register, is partially integrated with government systems through its Identity Query Portal and eVerification platform. The Liberia Revenue Authority has integrated its tax administration system with the NIR for national ID verification, and the Civil Service Agency signed a data-sharing memorandum of understanding with the NIR in 2024. A presidential executive order mandates a wide range of government ministries, agencies and eligible private institutions to use the NIR database and identity query platform, though integration with several commercial banks and mobile network operators remains work in progress.",
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching Liberia social registry interoperability/data exchange platform and reviewing LHSR documentation for national data exchange integration.,reg-social-dpi,44,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://sris.liberiasp.gov.lr/; https://documents1.worldbank.org/curated/en/099230001222237603/pdf/Disclosable0Ve03000Sequence0No00010.pdf; https://blogs.worldbank.org/en/africacan/a-strong-foundation-for-adaptive-social-protection-in-liberia","Light check surfaced authoritative primary and World Bank sources, so this row was escalated to full verification. Liberia's Social Registry Information System (SRIS) lists 'Partner Registration and Data Sharing' as one of its operational components, feeding eligibility data to social protection programmes for enrolment decisions. A World Bank implementation status report (2022) confirms that three government-led social protection programmes were actively utilising the Social Registry, meeting the project's end target, and a 2024 World Bank blog confirms continued use by three programmes. Evidence does not show connection to a broader whole-of-government data exchange platform beyond the social protection sector. Score revised from 0/Unknown to 4/Partially integrated.",2024,medium,"Liberia's Household Social Registry, operated through the Social Registry Information System (SRIS), includes a dedicated Partner Registration and Data Sharing component that feeds eligibility information to social protection programmes for enrolment decisions. World Bank monitoring confirms that three government-led social protection programmes are actively using the Social Registry for beneficiary identification and targeting. The registry is not reported to be connected to a broader whole-of-government data exchange platform beyond the social protection sector.",
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Social Protection,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching Liberia Household Social Registry integration with national ID/NIR and reviewing Liberia SP and World Bank materials for explicit linkage to NIR database.,reg-social-id,43,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",2,"https://www.liberiasp.gov.lr/?p=986; https://sris.liberiasp.gov.lr/","Light check surfaced relevant primary sources, so this row was escalated to full verification. Liberia's Household Social Registry currently performs its own internal biometric de-duplication rather than relying on the National Identification Registry (NIR). Programme communications state that incorporating national identity cards and voter ID cards into the registry is envisaged as part of continued system strengthening under the REALISE project, but no evidence confirms this integration with the national ID system is yet operational. Score revised from 0/Unknown to 2/Planned.",2025,low,"Liberia's Household Social Registry currently performs its own internal biometric de-duplication and adjudication rather than drawing on the National Identification Registry (NIR) for beneficiary identification. Incorporating national identity cards and voter ID cards into the registry is envisaged as part of ongoing system strengthening, but this integration with the national ID system does not yet appear to be operational.",
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Business taxpayer uptake,What proportion of businesses does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching Liberia business taxpayer registration rate/VAT/GST registrants proportion and reviewing LRA materials for quantified coverage.,reg-tax-businessuptake,37,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (search: Liberia business tax registration rate VAT registered businesses proportion LRA) found LRA figures on numbers of large/medium taxpayers and a forthcoming VAT registration period (2026-27), but no proportion of total businesses covered by tax registration. Original score of 0/Unknown confirmed.",,low,"No data on the proportion of businesses covered by Liberia's tax register is publicly available.",unknown_lightcheck
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Data exchange integration,Is the register integrated with the government's national data exchange system?,0,Unknown or n.a.,,No credible evidence found after searching Liberia LITAS interoperability/national data exchange platform and reviewing LRA/Trade.gov descriptions for integration with a government-wide data exchange system.,reg-tax-dpi,40,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,"https://revenue.lra.gov.lr/wp-content/uploads/2024/06/LRA-2023-ANNUAL-REPORT-June-30-2024.pdf; https://techafricanews.com/2025/07/25/lra-orange-liberia-and-ecobank-partner-to-digitize-tax-payments-across-18-agencies/; https://revenue.lra.gov.lr/wp-content/uploads/2025/09/Liberia-DRM-Strategy-2025-2029.pdf","Light check surfaced clearly authoritative, current LRA official sources, so this row was escalated to full verification. The LRA's 2023 annual report confirms LITAS is integrated with the National Identification Registry for real-time ID verification and with GT Bank for real-time payment exchange, with integration to Ecobank, UBA, the Central Bank of Liberia, Lonestar Cell-MTN and Orange Liberia described as work in progress. By July 2025, an Orange Money-LITAS payment platform was extended across 18 government ministries and agencies. However, the 2025 DRM Strategy confirms LITAS is not interfaced with the Liberia Business Registry. Score revised from 0/Unknown to 4/Partially integrated.",2025,high,"Liberia's tax administration system (LITAS) is partially integrated with the government's data exchange ecosystem. The Liberia Revenue Authority has integrated LITAS with the National Identification Registry for real-time verification of national IDs and with a commercial bank for real-time payment information exchange, and by mid-2025 a mobile money payment platform connected to LITAS was extended across 18 government ministries and agencies for tax and fee payments. Integration with several other commercial banks and mobile network operators remains work in progress, and LITAS is not yet interfaced with the Liberia Business Registry.",
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,National Id integration,Is the register integrated with the national ID system?,0,Unknown or n.a.,,No credible evidence found after searching Liberia TIN linked to national ID (NIR SSN) and reviewing LRA guidance for explicit integration with NIR.,reg-tax-id,38,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",4,https://revenue.lra.gov.lr/wp-content/uploads/2024/06/LRA-2023-ANNUAL-REPORT-June-30-2024.pdf,"Light check surfaced a clearly authoritative and directly on-topic source, so this row was escalated to full verification. The LRA's 2023 annual report states explicitly that 'the LRA has integrated LITAS with the National Identification Registry (NIR) system for verification of national IDs', confirming operational integration between the tax register and the national ID system. Score revised from 0/Unknown to 4/Partially integrated (one of several ongoing integrations rather than a single fully consolidated national platform).",2024,high,"Liberia's tax register is integrated with the national identification system: the Liberia Revenue Authority's tax administration platform, LITAS, has been integrated with the National Identification Registry to verify taxpayers' national identification numbers in real time. This integration is confirmed as operational in the LRA's 2023 annual report, alongside several other ongoing system integrations.",
LBR,Liberia,Registries,"Status of national population, civil, address, land, business, electoral, tax and social protection registers. 44 variables in 8 sections. Contains latest available data. Data collection by Perplexity from a variety of sources.",Tax,Income taxpayer uptake,What proportion of individual taxpayers does the register cover?,0,Unknown or n.a.,,No credible evidence found after searching Liberia individual taxpayer registration rate/coverage and reviewing LRA public materials for quantified proportion of individual taxpayers registered.,reg-tax-incomeuptake,36,,0,Low,unknown_no_source;no_year,"Scored 0/Unknown with no source — confirm it is truly unknown, not just unresearched. No data year recorded — provenance/recency unknown.",,,"Light check (search: Liberia individual taxpayer registration rate income tax registered proportion tax-to-GDP ratio) found only a dated (2015) figure of 23,000 registered taxpayers against a population of 4.5 million from a VoxDev article, which does not use the correct denominator (eligible individual taxpayer base) and is roughly a decade old. No current proportion of individual taxpayers covered was found. Original score of 0/Unknown confirmed.",,low,"No current data on the proportion of eligible individual taxpayers covered by Liberia's tax register is publicly available; a decade-old figure (2015) is too dated and uses an inappropriate denominator to support a score.",unknown_lightcheck
